MSC00,0.019927,0.04672,1976
MSC01,0.091956,-0.00077173,1420
MSC03,0.18752,0.17475,2658
MSC05,0.15098,0.10735,3227
MSC06,0.32059,0.13422,736
MSC08,0.51187,0.11862,310
MSC11,0.16763,-0.051305,2698
MSC12,0.34066,0.038363,366
MSC13,0.33455,-0.007513,758
MSC14,0.21644,-0.14494,1707
MSC15,0.079105,0.088129,1049
MSC16,0.31409,-0.11955,1260
MSC17,0.15722,-0.20408,1113
MSC18,0.35839,-0.066075,513
MSC19,0.39534,-0.19456,242
MSC20,0.24095,-0.073184,2242
MSC22,0.10479,-0.18239,745
MSC26,0.0086844,0.086463,948
MSC28,-0.026718,0.0077592,713
MSC30,-0.025139,-0.10528,1460
MSC31,-0.20772,-0.26838,343
MSC32,0.073354,-0.27128,1023
MSC33,-0.099207,-0.15427,703
MSC34,-0.14448,0.01656,3487
MSC35,-0.20382,-0.036657,6714
MSC37,-0.092243,-0.047571,3152
MSC39,-0.088375,-0.099809,657
MSC40,0.1465,0.28618,232
MSC41,-0.061856,0.16627,1015
MSC42,-0.11696,0.050057,1160
MSC43,0.0042579,-0.29453,311
MSC44,-0.24102,-0.1699,264
MSC45,-0.30191,-0.019697,654
MSC46,0.039481,-0.085423,2478
MSC47,-0.085091,-0.010269,2835
MSC49,-0.16917,0.14724,1507
MSC51,0.22186,0.0908,619
MSC52,0.13858,0.050939,693
MSC53,-0.030266,-0.23032,2416
MSC54,0.20832,0.007513,1390
MSC55,0.25436,-0.20886,599
MSC57,0.16416,-0.23486,1239
MSC58,0.0084007,-0.1817,1594
MSC60,-0.076301,0.12096,3794
MSC62,-0.1486,0.30821,4570
MSC65,-0.1682,0.10308,5683
MSC68,0.074978,0.19659,7600
MSC70,-0.28976,-0.093472,1457
MSC74,-0.33026,0.1089,4476
MSC76,-0.37965,0.056514,5677
MSC78,-0.34469,-0.087243,965
MSC80,-0.42373,0.048219,1274
MSC81,-0.013533,-0.15516,4545
MSC82,-0.19542,-0.071333,2032
MSC83,-0.1316,-0.29668,2050
MSC85,-0.45886,-0.12156,247
MSC86,-0.46287,0.14902,658
MSC90,-0.032245,0.29574,4389
MSC91,-0.026616,0.33475,2925
MSC92,-0.22467,0.16428,1847
MSC93,-0.13265,0.22606,3702
MSC94,0.0208,0.20318,2188
MSC97,0.37786,0.35519,59
