1002,172,130,60,8,2,60,28,18,56,44,30,6,14,0,56,20,40,8,42,8,24,14,114,146,14,2,4,58,24,12,10,16,52,36,64,36,8,96,28,24,28,94,80,84,182,270,32,90,102,6,26,48,34,22,0,10,94,24,42,70,46,0
172,858,116,22,6,2,50,24,8,28,16,8,6,2,0,16,0,44,2,20,2,2,2,12,12,6,2,4,10,2,4,2,2,16,4,4,58,6,14,20,8,14,4,48,48,10,32,48,6,18,8,2,20,4,36,80,6,8,0,6,2,4,0
130,116,1757,74,236,122,26,52,42,12,18,32,4,106,0,142,6,44,60,2,2,0,0,6,2,2,6,0,4,8,4,0,0,48,24,16,20,6,4,104,6,4,4,78,16,30,812,0,2,0,0,0,38,4,0,2,0,114,70,4,28,108,0
60,22,74,2039,126,10,158,8,10,8,96,14,28,6,0,238,10,4,6,4,2,2,48,8,2,6,8,6,12,2,2,2,0,2,6,4,212,150,6,14,14,50,2,80,94,58,438,0,6,2,2,2,4,28,0,0,2,202,38,70,20,150,0
8,6,236,126,564,122,12,12,30,2,26,68,8,36,0,140,14,10,8,0,2,0,0,0,2,2,2,4,0,0,0,2,0,44,18,2,16,6,0,92,6,2,0,0,16,2,84,2,0,2,0,0,18,2,0,0,0,30,32,4,8,66,0
2,2,122,10,122,253,4,2,2,0,2,28,14,44,0,132,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,2,0,0,6,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
60,50,26,158,12,4,1862,250,84,406,74,78,34,30,2,164,134,18,56,66,2,24,90,20,24,28,18,10,24,24,30,4,0,6,28,2,22,52,4,8,14,18,52,46,10,46,146,0,0,0,0,0,18,28,2,0,0,24,2,6,16,44,0
28,24,52,8,12,2,250,315,98,98,40,54,12,12,2,52,2,22,0,18,0,8,4,16,4,4,6,0,2,2,0,0,0,4,0,2,32,2,2,8,0,0,2,0,0,20,28,4,0,0,0,0,2,4,2,0,0,0,0,0,14,8,0
18,8,42,10,30,2,84,98,511,278,32,172,16,48,0,82,4,2,0,12,0,24,6,14,6,0,2,0,0,0,0,0,0,12,2,0,2,2,2,8,12,4,4,4,0,8,20,0,2,0,0,0,0,0,0,0,0,0,2,0,18,6,0
56,28,12,8,2,0,406,98,278,1323,68,88,52,68,2,186,74,2,4,70,0,344,22,10,24,36,2,0,8,0,16,0,0,14,4,2,54,10,92,12,88,136,60,2,0,6,14,4,2,2,0,0,36,0,2,0,0,0,4,0,10,34,0
44,16,18,96,26,2,74,40,32,68,1106,102,36,12,0,136,10,36,2,38,4,8,20,74,34,14,24,2,38,16,2,8,4,42,72,32,50,24,44,2,2,4,8,68,84,492,50,28,40,2,4,0,36,8,6,0,0,44,10,14,402,14,0
30,8,32,14,68,28,78,54,172,88,102,915,160,130,2,412,34,0,2,2,0,8,6,0,0,6,2,4,0,0,2,0,0,28,8,0,12,2,4,6,18,14,8,2,2,0,22,0,0,0,0,0,16,4,0,0,0,0,0,0,2,0,0
6,6,4,28,8,14,34,12,16,52,36,160,639,16,4,154,204,0,2,2,0,8,8,14,66,56,0,2,2,2,6,0,0,52,8,4,20,2,86,0,16,28,82,10,4,2,4,10,0,0,0,0,138,12,14,0,0,0,0,12,28,0,0
14,2,106,6,36,44,30,12,48,68,12,130,16,434,12,142,26,0,2,0,0,12,0,0,6,6,0,0,2,0,0,0,0,32,0,0,10,2,8,46,128,50,26,0,0,0,70,0,0,0,0,0,4,0,0,0,0,0,0,2,8,0,0
0,0,0,0,0,0,2,2,0,2,0,2,4,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
