891,1599,2382,2771,1468,1178,2639,1234,1386,2048,1843,1776,1429,1337,903,2791,1633,1594,1458,2438,1182,1775,1404,3547,5759,1915,1144,1111,2005,1638,1150,1184,1634,3162,3031,2257,1574,1346,2874,2064,1446,1762,2117,4421,4485,5524,4162,1975,3718,4365,1235,1358,1952,1562,1425,1103,1086,3661,2047,1685,3527,1835,893
1599,708,2199,2588,1285,995,2456,1051,1203,1865,1660,1593,1246,1154,720,2608,1450,1411,1275,2255,999,1592,1221,3364,5576,1732,961,928,1822,1455,967,1001,1451,2979,2848,2074,1391,1163,2691,1881,1263,1579,1934,4238,4302,5341,3979,1792,3535,4182,1052,1175,1769,1379,1242,920,903,3478,1864,1502,3344,1652,710
2382,2199,1491,3371,2068,1778,3239,1834,1986,2648,2443,2376,2029,1937,1503,3391,2233,2194,2058,3038,1782,2375,2004,4147,6359,2515,1744,1711,2605,2238,1750,1784,2234,3762,3631,2857,2174,1946,3474,2664,2046,2362,2717,5021,5085,6124,4762,2575,4318,4965,1835,1958,2552,2162,2025,1703,1686,4261,2647,2285,4127,2435,1493
2771,2588,3371,1880,2457,2167,3628,2223,2375,3037,2832,2765,2418,2326,1892,3780,2622,2583,2447,3427,2171,2764,2393,4536,6748,2904,2133,2100,2994,2627,2139,2173,2623,4151,4020,3246,2563,2335,3863,3053,2435,2751,3106,5410,5474,6513,5151,2964,4707,5354,2224,2347,2941,2551,2414,2092,2075,4650,3036,2674,4516,2824,1882
1468,1285,2068,2457,577,864,2325,920,1072,1734,1529,1462,1115,1023,589,2477,1319,1280,1144,2124,868,1461,1090,3233,5445,1601,830,797,1691,1324,836,870,1320,2848,2717,1943,1260,1032,2560,1750,1132,1448,1803,4107,4171,5210,3848,1661,3404,4051,921,1044,1638,1248,1111,789,772,3347,1733,1371,3213,1521,579
1178,995,1778,2167,864,287,2035,630,782,1444,1239,1172,825,733,299,2187,1029,990,854,1834,578,1171,800,2943,5155,1311,540,507,1401,1034,546,580,1030,2558,2427,1653,970,742,2270,1460,842,1158,1513,3817,3881,4920,3558,1371,3114,3761,631,754,1348,958,821,499,482,3057,1443,1081,2923,1231,289
2639,2456,3239,3628,2325,2035,1748,2091,2243,2905,2700,2633,2286,2194,1760,3648,2490,2451,2315,3295,2039,2632,2261,4404,6616,2772,2001,1968,2862,2495,2007,2041,2491,4019,3888,3114,2431,2203,3731,2921,2303,2619,2974,5278,5342,6381,5019,2832,4575,5222,2092,2215,2809,2419,2282,1960,1943,4518,2904,2542,4384,2692,1750
1234,1051,1834,2223,920,630,2091,343,838,1500,1295,1228,881,789,355,2243,1085,1046,910,1890,634,1227,856,2999,5211,1367,596,563,1457,1090,602,636,1086,2614,2483,1709,1026,798,2326,1516,898,1214,1569,3873,3937,4976,3614,1427,3170,3817,687,810,1404,1014,877,555,538,3113,1499,1137,2979,1287,345
1386,1203,1986,2375,1072,782,2243,838,495,1652,1447,1380,1033,941,507,2395,1237,1198,1062,2042,786,1379,1008,3151,5363,1519,748,715,1609,1242,754,788,1238,2766,2635,1861,1178,950,2478,1668,1050,1366,1721,4025,4089,5128,3766,1579,3322,3969,839,962,1556,1166,1029,707,690,3265,1651,1289,3131,1439,497
2048,1865,2648,3037,1734,1444,2905,1500,1652,1157,2109,2042,1695,1603,1169,3057,1899,1860,1724,2704,1448,2041,1670,3813,6025,2181,1410,1377,2271,1904,1416,1450,1900,3428,3297,2523,1840,1612,3140,2330,1712,2028,2383,4687,4751,5790,4428,2241,3984,4631,1501,1624,2218,1828,1691,1369,1352,3927,2313,1951,3793,2101,1159
1843,1660,2443,2832,1529,1239,2700,1295,1447,2109,952,1837,1490,1398,964,2852,1694,1655,1519,2499,1243,1836,1465,3608,5820,1976,1205,1172,2066,1699,1211,1245,1695,3223,3092,2318,1635,1407,2935,2125,1507,1823,2178,4482,4546,5585,4223,2036,3779,4426,1296,1419,2013,1623,1486,1164,1147,3722,2108,1746,3588,1896,954
1776,1593,2376,2765,1462,1172,2633,1228,1380,2042,1837,885,1423,1331,897,2785,1627,1588,1452,2432,1176,1769,1398,3541,5753,1909,1138,1105,1999,1632,1144,1178,1628,3156,3025,2251,1568,1340,2868,2058,1440,1756,2111,4415,4479,5518,4156,1969,3712,4359,1229,1352,1946,1556,1419,1097,1080,3655,2041,1679,3521,1829,887
1429,1246,2029,2418,1115,825,2286,881,1033,1695,1490,1423,538,984,550,2438,1280,1241,1105,2085,829,1422,1051,3194,5406,1562,791,758,1652,1285,797,831,1281,2809,2678,1904,1221,993,2521,1711,1093,1409,1764,4068,4132,5171,3809,1622,3365,4012,882,1005,1599,1209,1072,750,733,3308,1694,1332,3174,1482,540
1337,1154,1937,2326,1023,733,2194,789,941,1603,1398,1331,984,446,458,2346,1188,1149,1013,1993,737,1330,959,3102,5314,1470,699,666,1560,1193,705,739,1189,2717,2586,1812,1129,901,2429,1619,1001,1317,1672,3976,4040,5079,3717,1530,3273,3920,790,913,1507,1117,980,658,641,3216,1602,1240,3082,1390,448
903,720,1503,1892,589,299,1760,355,507,1169,964,897,550,458,12,1912,754,715,579,1559,303,896,525,2668,4880,1036,265,232,1126,759,271,305,755,2283,2152,1378,695,467,1995,1185,567,883,1238,3542,3606,4645,3283,1096,2839,3486,356,479,1073,683,546,224,207,2782,1168,806,2648,956,14
2791,2608,3391,3780,2477,2187,3648,2243,2395,3057,2852,2785,2438,2346,1912,1900,2642,2603,2467,3447,2191,2784,2413,4556,6768,2924,2153,2120,3014,2647,2159,2193,2643,4171,4040,3266,2583,2355,3883,3073,2455,2771,3126,5430,5494,6533,5171,2984,4727,5374,2244,2367,2961,2571,2434,2112,2095,4670,3056,2694,4536,2844,1902
1633,1450,2233,2622,1319,1029,2490,1085,1237,1899,1694,1627,1280,1188,754,2642,742,1445,1309,2289,1033,1626,1255,3398,5610,1766,995,962,1856,1489,1001,1035,1485,3013,2882,2108,1425,1197,2725,1915,1297,1613,1968,4272,4336,5375,4013,1826,3569,4216,1086,1209,1803,1413,1276,954,937,3512,1898,1536,3378,1686,744
1594,1411,2194,2583,1280,990,2451,1046,1198,1860,1655,1588,1241,1149,715,2603,1445,703,1270,2250,994,1587,1216,3359,5571,1727,956,923,1817,1450,962,996,1446,2974,2843,2069,1386,1158,2686,1876,1258,1574,1929,4233,4297,5336,3974,1787,3530,4177,1047,1170,1764,1374,1237,915,898,3473,1859,1497,3339,1647,705
1458,1275,2058,2447,1144,854,2315,910,1062,1724,1519,1452,1105,1013,579,2467,1309,1270,567,2114,858,1451,1080,3223,5435,1591,820,787,1681,1314,826,860,1310,2838,2707,1933,1250,1022,2550,1740,1122,1438,1793,4097,4161,5200,3838,1651,3394,4041,911,1034,1628,1238,1101,779,762,3337,1723,1361,3203,1511,569
2438,2255,3038,3427,2124,1834,3295,1890,2042,2704,2499,2432,2085,1993,1559,3447,2289,2250,2114,1547,1838,2431,2060,4203,6415,2571,1800,1767,2661,2294,1806,1840,2290,3818,3687,2913,2230,2002,3530,2720,2102,2418,2773,5077,5141,6180,4818,2631,4374,5021,1891,2014,2608,2218,2081,1759,1742,4317,2703,2341,4183,2491,1549
1182,999,1782,2171,868,578,2039,634,786,1448,1243,1176,829,737,303,2191,1033,994,858,1838,291,1175,804,2947,5159,1315,544,511,1405,1038,550,584,1034,2562,2431,1657,974,746,2274,1464,846,1162,1517,3821,3885,4924,3562,1375,3118,3765,635,758,1352,962,825,503,486,3061,1447,1085,2927,1235,293
1775,1592,2375,2764,1461,1171,2632,1227,1379,2041,1836,1769,1422,1330,896,2784,1626,1587,1451,2431,1175,884,1397,3540,5752,1908,1137,1104,1998,1631,1143,1177,1627,3155,3024,2250,1567,1339,2867,2057,1439,1755,2110,4414,4478,5517,4155,1968,3711,4358,1228,1351,1945,1555,1418,1096,1079,3654,2040,1678,3520,1828,886
