0.037586,0.0042883
-0.022316,0.049792
0.067128,0.094345
0.071066,0.063865
0.048254,0.12579
0.058245,0.19205
-0.023971,0.081925
-0.0024245,0.14313
-0.031277,0.1584
-0.083069,0.10876
0.013984,0.029364
-0.05408,0.15879
-0.11146,0.06261
-0.057452,0.14064
-0.13867,0.31593
-0.024252,0.09714
-0.0791,0.036726
0.056745,-0.018687
-0.0056736,0.01219
-0.030161,-0.0040931
-0.13279,-0.06121
-0.11658,0.032307
0.047369,-0.053464
-0.006813,-0.075403
-0.048791,-0.086298
-0.076959,-0.034799
0.090379,-0.018348
0.10613,-0.12142
0.071484,-0.067028
0.059586,-0.08226
-0.085227,0.024073
0.050037,-0.13262
-0.020685,-0.13733
-0.020805,-0.015163
-0.019676,-0.050843
0.0010762,-0.065228
3.5483e-05,0.10299
0.029964,0.069171
-0.10576,-0.0025306
0.045329,0.075005
-0.1052,0.091776
-0.086222,0.078237
-0.077291,-0.0065639
0.030698,-0.023475
0.13831,-0.04828
0.011917,-0.078082
0.10286,0.043438
-0.079896,-0.06598
-0.039269,-0.12499
-0.070534,-0.13632
-0.087889,-0.11216
-0.046909,-0.18029
-0.086405,-0.012358
-0.0867,-0.081273
-0.1635,-0.039036
-0.12915,-0.17755
0.0024316,-0.19453
0.1144,-0.0054198
0.15691,0.011285
0.032563,-0.10467
0.022714,-0.043729
0.071089,0.030449
0.81867,0.026961
