MSC00,-0.026432,0.066243,1558
MSC01,-0.073613,0.23303,1107
MSC03,0.26912,-0.087466,2367
MSC05,0.1271,-0.014945,3519
MSC06,0.34429,-0.13433,728
MSC08,0.50184,-0.11987,263
MSC11,0.18052,-0.0022281,2804
MSC12,0.33419,-0.057803,383
MSC13,0.32181,0.054924,795
MSC14,0.20329,0.13094,1863
MSC15,0.049163,-0.0023816,1293
MSC16,0.31929,0.14877,1263
MSC17,0.15786,0.23642,871
MSC18,0.37939,0.15398,501
MSC19,0.38961,0.2701,209
MSC20,0.26681,0.069153,2169
MSC22,0.16291,0.078839,702
MSC26,0.02642,-0.20421,1189
MSC28,0.082132,-0.24648,741
MSC30,0.052826,-0.14935,1543
MSC31,-0.11157,-0.34473,372
MSC32,0.1514,0.13121,1076
MSC33,0.012664,-0.077429,874
MSC34,-0.15927,0.027684,4134
MSC35,-0.19969,0.049703,7781
MSC37,-0.096792,0.072161,3716
MSC39,-0.020583,-0.18571,898
MSC40,0.14197,-0.41255,221
MSC41,-0.0082272,-0.30535,1094
MSC42,-0.094103,-0.24652,1333
MSC43,0.15995,-0.26279,355
MSC44,-0.068665,-0.30934,299
MSC45,-0.37065,-0.16992,627
MSC46,0.093745,-0.141,2605
MSC47,-0.068594,-0.13485,3350
MSC49,-0.21674,-0.077645,1887
MSC51,0.25366,0.010766,568
MSC52,0.16172,-0.095749,815
MSC53,0.025387,0.19022,2432
MSC54,0.23805,-0.17639,1391
MSC55,0.27791,0.23315,529
MSC57,0.19569,0.23057,1111
MSC58,0.030176,0.14989,1542
MSC60,-0.11907,-0.10154,4001
MSC62,-0.26887,-0.17135,4821
MSC65,-0.19081,-0.050236,6214
MSC68,-0.067762,0.12009,14352
MSC70,-0.19124,0.2366,1525
MSC74,-0.37991,0.04181,4686
MSC76,-0.33637,0.1498,6125
MSC78,-0.3455,0.078423,1152
MSC80,-0.48255,0.056145,1213
MSC81,-0.028755,0.15895,5015
MSC82,-0.18232,0.11468,2772
MSC83,-0.10802,0.34119,2130
MSC85,-0.39662,0.31538,346
MSC86,-0.44001,0.11035,729
MSC90,-0.17662,-0.12828,4952
MSC91,-0.22076,-0.1903,3720
MSC92,-0.254,-0.01039,3040
MSC93,-0.2,-0.016,3398
MSC94,-0.059503,-0.051345,2609
MSC97,0.052715,0.41732,150
