MSC00,0.038154,0.0033016,1250
MSC01,0.019946,-0.0059747,825
MSC03,0.035481,-0.041326,1930
MSC05,0.028984,-0.026927,2671
MSC06,0.042907,-0.060814,675
MSC08,0.049897,-0.095102,303
MSC11,-0.006627,-0.038419,2218
MSC12,0.0079377,-0.068166,375
MSC13,0.001135,-0.081455,560
MSC14,-0.030736,-0.064474,1209
MSC15,-0.0027571,-0.016678,958
MSC16,-0.017904,-0.078885,1115
MSC17,-0.053904,-0.041834,1099
MSC18,-0.010488,-0.091533,360
MSC19,-0.059482,-0.092725,147
MSC20,-0.012815,-0.051926,1988
MSC22,-0.046872,-0.035928,671
MSC26,0.058967,0.0040703,818
MSC28,0.0039739,0.0011307,591
MSC30,-0.031193,-0.0065979,1327
MSC31,-0.072621,0.03808,357
MSC32,-0.064021,-0.029921,870
MSC33,-0.027829,0.0056418,639
MSC34,-0.024404,0.037187,2680
MSC35,-0.04736,0.031906,5526
MSC37,-0.047042,0.0089087,1941
MSC39,-0.014315,0.0061465,324
MSC40,0.057562,-0.028145,212
MSC41,0.020451,0.032064,1043
MSC42,-0.0037477,0.031221,876
MSC43,-0.035415,-0.047248,264
MSC44,-0.037686,0.046133,278
MSC45,-0.055069,0.060117,603
MSC46,-0.024796,-0.018479,2306
MSC47,-0.021345,0.019472,2020
MSC49,-0.0099476,0.059844,1201
MSC51,0.0041837,-0.035492,569
MSC52,0.02072,-0.021074,576
MSC53,-0.068166,-0.0093737,2403
MSC54,0.018436,-0.046039,1422
MSC55,-0.051789,-0.068128,507
MSC57,-0.061179,-0.047365,1042
MSC58,-0.056341,-0.0030523,1647
MSC60,0.0096322,0.029931,3372
MSC62,0.037578,0.066012,3840
MSC65,-0.01325,0.042171,4652
MSC68,0.061899,-0.0034446,5209
MSC70,-0.074808,0.025279,1119
MSC74,-0.030179,0.076262,3362
MSC76,-0.048395,0.080857,4434
MSC78,-0.067555,0.058871,506
MSC80,-0.049208,0.10029,901
MSC81,-0.053101,-0.012891,2371
MSC82,-0.047124,0.020972,1120
MSC83,-0.093133,-0.0088007,750
MSC85,-0.091379,0.058095,141
MSC86,-0.022013,0.099189,399
MSC90,0.04684,0.039634,3011
MSC91,0.055944,0.052532,1656
MSC92,0.0019455,0.06056,1296
MSC93,0.026309,0.051236,3323
MSC94,0.030525,0.016345,1702
MSC97,0.90659,0.014758,5
