0.035797,-0.0053775
0.057836,-0.016892
0.10396,0.043849
0.10676,0.02361
0.099667,0.080637
0.13946,0.13008
0.082056,0.058192
0.028646,0.12291
0.043641,0.1508
-0.0091829,0.14575
0.036875,0.024168
0.063428,0.15707
-0.048039,0.1384
0.060289,0.13495
0.10292,0.39485
0.043219,0.10009
-0.051392,0.075991
-0.0035216,0.0059288
-0.021165,0.024938
-0.075957,0.031963
-0.13953,-0.040859
-0.082057,0.090757
-0.10284,-0.030336
-0.042673,-0.056396
-0.072753,-0.055177
-0.11457,0.016595
-0.0090236,-0.022156
-0.14226,0.038509
-0.011494,-0.058701
-0.08454,-0.035279
-0.10791,0.080067
-0.10202,-0.060924
-0.08076,-0.095191
-0.030069,0.029901
-0.044569,-0.010273
-0.0068535,-0.096488
0.061565,0.071213
0.10244,0.0063721
-0.086856,0.060378
0.017359,0.070778
-0.018178,0.13031
-0.033708,0.115
-0.062419,0.041305
0.029831,-0.067897
0.085933,-0.10548
0.01868,-0.087139
0.10046,-0.039987
-0.040889,-0.087602
-0.040387,-0.13363
-0.076961,-0.14307
-0.13851,-0.10289
-0.09682,-0.16218
-0.099309,0.0061184
-0.083771,-0.11613
-0.18235,-0.0088261
-0.16361,-0.15642
-0.074008,-0.20736
0.091231,-0.081024
0.10686,-0.079708
0.042048,-0.11164
0.032611,-0.087154
0.087091,-0.044973
0.80029,-0.19433
