352,30,62,20,4,2,24,22,16,12,16,20,4,14,0,24,4,22,8,18,14,4,6,22,26,0,2,8,14,14,4,6,6,18,18,20,16,2,20,14,12,16,4,50,30,42,74,16,26,30,0,0,0,2,0,2,0,48,4,20,44,50,0
30,419,50,12,0,0,14,6,0,4,6,2,2,0,0,6,2,18,10,0,2,0,2,4,4,0,0,0,6,4,0,0,0,0,0,2,22,2,4,10,2,0,2,22,26,4,12,60,4,10,0,0,0,0,0,0,0,0,0,0,0,4,0
62,50,1160,92,118,108,34,22,6,10,2,8,4,52,0,64,2,44,26,2,2,0,0,0,0,0,0,2,0,2,2,2,0,24,6,0,20,2,0,76,0,2,2,18,10,8,208,2,0,0,0,0,2,0,0,0,0,6,14,8,6,102,0
20,12,92,1037,56,16,152,0,10,2,62,8,2,4,0,126,2,4,8,6,2,2,10,2,2,0,4,4,2,2,0,0,0,2,4,2,72,24,0,12,2,58,0,50,48,12,76,0,0,0,0,0,0,0,0,0,0,94,10,0,0,102,0
4,0,118,56,401,90,4,10,18,0,14,26,2,12,0,94,12,2,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,38,10,0,10,4,0,72,6,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,6,10,0,0,18,0
2,0,108,16,90,235,0,2,6,2,8,22,2,48,0,74,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,4,0,0,10,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0
24,14,34,152,4,0,1168,102,52,100,36,30,4,10,2,74,16,12,12,36,0,10,24,2,0,2,10,24,6,12,20,6,0,14,0,0,22,16,0,12,0,4,2,14,8,28,6,0,0,0,0,0,0,0,0,0,0,2,0,0,2,14,0
22,6,22,0,10,2,102,187,82,50,10,36,2,6,0,24,6,2,2,16,0,10,0,0,0,0,2,0,2,2,4,0,0,8,0,0,18,0,0,2,0,0,2,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,6,10,18,6,52,82,455,154,32,180,4,58,0,48,2,4,2,4,0,8,0,0,0,2,0,2,2,0,0,0,0,16,4,0,4,4,0,0,12,4,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
12,4,10,2,0,2,100,50,154,445,4,36,4,36,0,56,10,0,0,4,0,84,0,4,2,0,0,0,0,0,2,0,0,6,2,0,28,4,20,6,16,40,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
