-0.015873,-5.563e-07
-0.015871,-1.9685e-06
-0.015869,-3.4064e-06
-0.015871,-3.6782e-06
-0.015868,-2.8605e-06
-0.015865,-3.2153e-06
-0.015868,-3.9267e-07
-0.015867,-4.8562e-07
-0.015866,9.0165e-07
-0.015867,2.4761e-06
-0.015873,-1.6051e-06
-0.015867,1.166e-06
-0.01587,4.0234e-06
-0.015867,6.903e-07
-0.015837,3.0586e-06
-0.015869,7.4778e-07
-0.015871,3.2909e-06
-0.015874,-1.4415e-06
-0.015872,9.3822e-07
-0.015874,4.153e-07
-0.015877,3.9979e-06
-0.015871,3.8847e-06
-0.015877,-2.0698e-06
-0.015876,-3.869e-07
-0.015876,1.5058e-06
-0.015874,2.6006e-06
-0.015876,-4.3769e-06
-0.015879,-4.8763e-06
-0.015877,-2.4243e-06
-0.015877,-1.5617e-06
-0.015874,4.3577e-06
-0.015878,-1.5658e-06
-0.015879,2.88e-08
-0.015873,7.0394e-07
-0.015875,1.2053e-06
-0.015875,2.058e-07
-0.01587,-9.8583e-07
-0.01587,-2.2305e-06
-0.015873,4.2906e-06
-0.015871,3.0532e-07
-0.01587,2.9766e-06
-0.01587,2.8715e-06
-0.015873,2.5996e-06
-0.015874,-2.8079e-06
-0.015874,-5.094e-06
-0.015876,-1.1734e-06
-0.015872,-4.0804e-06
-0.015876,2.8174e-06
-0.015879,1.1609e-06
-0.01588,2.1537e-06
-0.015878,3.669e-06
-0.01588,2.3416e-07
-0.015874,3.2443e-06
-0.015878,2.4756e-06
-0.015875,5.887e-06
-0.015881,3.1604e-06
-0.015882,-1.5286e-06
-0.015873,-3.9923e-06
-0.015873,-5.2517e-06
-0.015876,-3.8878e-06
-0.015875,-1.6985e-06
-0.015873,-4.4422e-06
0.98412,-9.1446e-11
