34325,4280,4664,1962,340,230,2012,856,822,1362,1214,858,640,402,60,1924,600,1698,456,1246,210,746,306,2446,3918,1106,260,180,710,776,306,302,330,1564,1176,1288,946,426,2004,886,462,844,2030,2614,3132,5098,11004,1292,2748,3586,492,420,2448,1136,898,256,374,3510,1304,1696,2912,1816,554
4280,26448,3866,522,90,48,1792,480,198,592,310,196,112,96,26,536,228,918,266,484,74,162,168,400,438,206,70,182,188,200,92,68,98,352,180,220,1428,164,648,432,288,282,226,1166,1148,590,854,1546,340,488,316,146,748,218,584,1094,100,288,270,246,192,292,122
4664,3866,56248,2626,6890,3750,1402,1666,890,512,594,924,174,2822,8,3874,264,1552,2162,134,30,76,10,150,76,132,136,68,62,110,90,10,36,1420,288,104,650,178,64,4254,94,126,90,1784,626,344,23856,132,52,30,12,16,1562,68,126,4,14,1686,2582,310,830,3288,22
1962,522,2626,68084,3876,614,7334,316,484,696,3656,816,886,452,36,8444,338,242,266,248,100,114,1480,158,120,194,248,130,224,124,204,76,18,244,246,146,6208,3992,164,786,414,1818,174,3398,3382,1574,14622,138,142,30,22,32,426,762,16,4,14,6774,1316,1728,516,5526,4
340,90,6890,3876,18851,4034,302,400,806,122,584,1710,264,1702,24,4318,412,156,784,32,42,8,14,24,22,46,76,34,32,4,38,6,2,1612,380,78,494,474,24,3470,242,130,24,352,222,132,2128,22,4,2,2,2,654,22,30,0,4,410,644,126,134,1344,0
230,48,3750,614,4034,8935,74,108,174,46,146,1056,498,1452,4,4856,210,8,12,2,0,0,2,0,2,4,22,2,6,2,2,0,2,54,10,0,120,44,6,392,56,12,2,24,12,16,1334,10,2,0,0,2,30,0,2,0,0,22,44,22,92,126,0
2012,1792,1402,7334,302,74,62732,6374,2484,11480,2140,1868,888,554,952,5812,3096,750,1222,2598,62,1148,2284,478,566,1212,420,808,698,810,780,130,40,472,314,22,832,1644,356,304,302,778,798,1282,212,2226,3686,78,16,14,34,14,998,544,78,4,0,360,100,110,158,3706,20
856,480,1666,316,400,108,6374,10601,3102,2868,874,1888,254,310,166,1844,156,1196,46,1394,6,390,156,722,126,118,152,38,142,52,66,36,6,698,138,16,592,84,64,214,170,108,140,42,20,1588,1490,28,14,2,2,8,50,14,14,2,0,38,10,6,348,238,4
822,198,890,484,806,174,2484,3102,17376,8444,1264,5038,434,1870,248,2574,146,106,24,162,2,966,44,168,124,98,110,12,60,26,10,20,0,380,94,14,152,166,52,358,652,256,184,18,32,250,1404,24,10,0,2,4,34,8,4,0,0,40,2,14,336,250,4
1362,592,512,696,122,46,11480,2868,8444,35393,808,2372,1570,1618,944,4500,1316,138,42,1750,22,11092,502,330,758,1020,72,2,86,38,168,42,6,226,142,28,1578,472,2294,220,1618,3368,2118,42,8,230,914,120,4,10,22,4,2136,80,342,0,2,18,18,10,184,810,6
1214,310,594,3656,584,146,2140,874,1264,808,27556,2438,866,396,34,2862,390,812,100,794,46,172,378,1708,580,372,420,112,550,364,62,146,208,1074,2332,502,1096,520,912,102,122,204,330,1854,1976,9752,1374,448,650,98,116,24,988,384,300,8,28,1626,386,416,5714,720,16
