0.0094034,0.016794
0.062681,0.00076355
0.22293,0.18847
0.18336,0.15023
0.30934,0.13641
0.46833,0.15849
0.19802,-0.035539
0.29483,-0.015645
0.3665,-0.016619
0.25114,-0.16902
0.084487,0.053675
0.35533,-0.119
0.18218,-0.23729
0.36697,-0.060522
0.44254,-0.26217
0.24815,-0.078089
0.10938,-0.18377
0.019046,0.13589
0.01853,0.086281
-0.009971,-0.11335
-0.22048,-0.24216
0.096968,-0.27049
-0.11736,-0.17389
-0.16019,0.0026102
-0.19695,-0.079632
-0.068267,-0.094787
-0.029759,0.10222
0.072718,0.33179
-0.13879,0.12838
-0.19848,0.062692
0.04687,-0.28903
-0.26331,-0.009126
-0.31016,-0.020411
0.037129,-0.068515
-0.083504,-0.029826
-0.21661,0.11614
0.22358,0.035035
0.15633,0.091903
-0.022774,-0.23226
0.21485,0.084652
0.23838,-0.21331
0.17642,-0.19966
-0.0046766,-0.17747
-0.10194,0.15178
-0.16902,0.30046
-0.1651,0.079354
0.084192,0.2233
-0.19842,-0.14025
-0.33526,0.07121
-0.39252,-0.05119
-0.29955,-0.14205
-0.41117,-0.023345
-0.019844,-0.17985
-0.17195,-0.11103
-0.093723,-0.33709
-0.44007,-0.19185
-0.45567,0.070653
-0.10038,0.30971
-0.055185,0.34551
-0.2023,0.18564
-0.12031,0.17437
0.026247,0.20314
0.20687,0.57069
