MSC00,-0.01683,-0.00050631,786
MSC01,-0.016457,-0.00063206,636
MSC03,-0.016251,0.00050859,1486
MSC05,-0.016607,0.00060117,1733
MSC06,-0.016124,0.00043745,560
MSC08,-0.015728,0.0010163,268
MSC11,-0.014436,0.0008545,1626
MSC12,-0.015716,2.0099e-05,330
MSC13,-0.015371,-0.00022901,494
MSC14,-0.015624,-0.00080765,906
MSC15,-0.016899,-8.2919e-05,821
MSC16,-0.015476,-6.6837e-05,873
MSC17,-0.015779,-0.00095776,412
MSC18,-0.015586,-0.00026784,494
MSC19,0.05334,0.038797,1
MSC20,-0.016004,-0.00030995,1928
MSC22,-0.016304,-0.0010911,717
MSC26,-0.01717,-0.0002746,616
MSC28,-0.01676,-0.00028656,674
MSC30,-0.017005,-0.00081957,1290
MSC31,-0.017274,-0.0019636,394
MSC32,-0.016156,-0.0013302,768
MSC33,-0.018183,-0.00069937,487
MSC34,-0.017553,-0.00085502,2300
MSC35,-0.017449,-0.001246,3616
MSC37,-0.016822,-0.0014629,539
MSC39,-0.017378,9.7568e-05,270
MSC40,-0.018449,-0.00022577,302
MSC41,-0.018138,-0.00035937,1297
MSC42,-0.018084,-0.00051328,795
MSC43,-0.016498,-0.0016497,298
MSC44,-0.018134,-0.00094341,293
MSC45,-0.017849,-0.001141,860
MSC46,-0.016858,-0.00069212,2164
MSC47,-0.017238,-0.000858,2029
MSC49,-0.017677,-0.00075601,1627
MSC51,-0.015993,-9.1829e-05,616
MSC52,-0.016677,0.00042769,437
MSC53,-0.016419,-0.0014753,1538
MSC54,-0.016414,-1.1721e-05,1414
MSC55,-0.015983,-0.0009392,652
MSC57,-0.015938,-0.0011162,832
MSC58,-0.016607,-0.0011383,898
MSC60,-0.017551,-0.00017261,3041
MSC62,-0.017836,0.00047421,3139
MSC65,-0.017711,-0.00048877,4752
MSC68,-0.017056,0.00046528,2617
MSC70,-0.017251,-0.0013245,990
MSC74,-0.018067,-0.0011924,3043
MSC76,-0.017999,-0.0016074,3310
MSC78,-0.017724,-0.0018029,231
MSC80,-0.018145,-0.0015327,389
MSC81,-0.016892,-0.0012698,710
MSC82,-0.017468,-0.0015357,374
MSC83,-0.016645,-0.0019623,278
MSC85,-0.018018,-0.0021525,158
MSC86,-0.018611,-0.0017174,256
MSC90,-0.017545,0.00043355,2647
MSC91,-0.017583,0.0006684,1212
MSC92,-0.017798,4.3664e-05,779
MSC93,-0.017671,-0.00015139,2398
MSC94,-0.01726,0.00060959,1157
MSC97,0.98139,-0.0027444,0
