-0.024478,-0.13013
0.74657,2.1227e-17
-0.024478,0.0084304
-0.024478,-0.015351
-0.024478,-0.19596
-0.024478,-0.032677
-0.024478,-0.026911
0.74657,-7.0051e-16
-0.024478,-0.1149
-0.024478,-0.053581
-0.024478,0.03557
-0.024478,0.63678
-0.024478,-0.043988
-0.024478,-0.0009281
-0.024478,0.039722
-0.024478,0.097348
-0.024478,0.15208
-0.024478,-0.013695
-0.024478,0.0072316
-0.024478,-0.14978
-0.024478,0.10488
-0.024478,-0.17976
-0.024478,-0.015077
-0.024478,-0.0045205
-0.024478,-0.0085123
-0.024478,-0.0076864
-0.024478,-0.010533
-0.024478,-0.0046212
-0.024478,0.00049024
-0.024478,0.00031686
-0.024478,-0.00080998
-0.024478,0.0024224
-0.024478,-0.0049808
-0.024478,-0.0020501
-0.024478,-0.00077948
-0.024478,0.00019976
-0.024478,0.0029793
-0.024478,-0.0047062
-0.024478,0.0014236
-0.024478,0.0012941
-0.024478,-0.012465
-0.024478,-0.0064381
-0.024478,0.0055392
-0.024478,0.0033349
-0.024478,0.00084703
-0.024478,-0.017228
-0.024478,-0.0042072
-0.024478,0.0024305
-0.024478,-0.007521
-0.024478,0.0074982
-0.024478,0.0018774
-0.024478,0.0041252
-0.024478,0.0065272
-0.024478,-0.0092919
-0.024478,0.0034774
-0.024478,-0.0050915
-0.024478,-0.013555
-0.024478,-0.011019
-0.024478,0.010306
-0.024478,-0.011578
-0.024478,-0.0056458
-0.024478,-0.020873
-0.024478,0.0097109
