7218,634,1044,456,86,64,498,282,278,222,286,244,70,138,2,536,132,438,98,312,82,146,58,666,670,72,52,50,184,128,74,76,106,440,282,332,232,62,276,238,136,138,204,670,744,1032,1414,308,586,564,28,56,134,58,60,30,20,900,212,372,770,498,10
634,6786,932,126,24,14,446,148,34,100,86,38,16,12,0,136,54,272,64,108,32,26,50,98,100,12,16,54,50,56,18,18,28,86,44,54,536,26,166,116,58,26,34,350,292,176,180,774,138,170,66,32,80,22,82,172,24,70,28,54,34,48,4
1044,932,17152,1030,1922,1254,544,420,278,86,98,216,48,804,0,1218,80,420,502,50,8,16,6,26,10,6,20,18,22,24,18,10,0,310,72,20,190,48,18,1286,30,32,12,526,268,82,4114,56,12,6,4,6,254,14,18,0,0,226,432,126,182,1404,0
456,126,1030,17212,1056,212,2046,90,98,68,1040,174,44,156,0,2054,26,70,66,54,4,30,288,38,18,12,74,62,50,22,12,14,6,40,52,52,1816,636,24,216,106,536,10,574,1124,536,2586,20,8,6,2,4,18,42,2,0,2,1926,326,120,114,1774,0
86,24,1922,1056,5971,1324,104,144,324,24,200,488,92,472,0,1420,226,36,268,10,10,2,6,2,8,4,28,2,12,0,14,2,0,738,138,20,164,86,4,1038,76,18,12,100,66,68,250,8,2,0,2,0,90,6,8,0,0,138,216,22,32,288,0
64,14,1254,212,1324,3109,26,34,86,8,52,396,224,584,0,1332,114,6,6,0,0,0,0,0,0,0,14,0,0,2,0,0,2,32,8,0,40,8,2,142,38,2,0,10,4,6,278,6,0,0,0,0,6,0,0,0,0,4,22,4,18,46,0
498,446,544,2046,104,26,19327,2016,808,2364,882,666,130,178,20,1666,570,170,302,762,8,416,464,106,110,24,138,284,212,246,336,36,6,154,78,8,272,342,38,100,60,192,70,298,64,496,466,16,2,4,0,4,18,12,4,0,0,122,30,14,32,304,2
282,148,420,90,144,34,2016,3201,1158,688,332,606,90,118,2,486,44,156,26,262,2,174,26,148,22,8,40,16,40,18,38,12,2,408,64,6,200,20,30,76,102,50,76,10,12,152,176,4,10,0,0,0,0,0,0,0,0,0,0,0,30,30,0
278,34,278,98,324,86,808,1158,5543,2268,522,2122,122,840,8,782,72,44,8,62,0,372,4,20,20,14,24,6,6,4,4,12,0,168,38,4,42,14,12,92,170,84,54,0,8,10,84,4,2,0,2,0,0,2,0,0,0,2,0,0,54,22,0
222,100,86,68,24,8,2364,688,2268,7798,186,570,180,452,12,1210,324,28,8,362,4,2836,68,80,106,60,22,2,6,6,36,4,0,60,20,10,586,28,398,64,408,794,346,6,2,10,22,14,0,2,6,0,84,4,8,0,0,2,0,2,32,8,0
286,86,98,1040,200,52,882,332,522,186,7799,690,184,186,0,898,108,234,34,212,12,44,100,344,116,28,106,48,108,48,10,42,88,354,576,100,304,188,236,38,48,100,60,470,568,2460,398,112,114,34,2,0,48,16,28,6,6,510,160,114,832,242,0
244,38,216,174,488,396,666,606,2122,570,690,8750,1048,1476,12,2770,130,4,8,22,0,40,2,6,14,16,10,0,0,0,20,4,0,262,60,0,126,10,42,56,202,158,42,4,4,18,60,8,0,0,0,0,12,0,0,0,0,6,2,4,38,38,0
