46935,6348,6652,2680,398,280,2798,1064,1062,1848,1532,1156,830,554,98,2446,776,2134,590,1562,240,934,444,3058,5188,1892,370,228,830,1038,364,358,380,1974,1564,1620,1282,610,2650,1118,574,1116,2330,3396,4082,6556,16296,1732,4050,5012,752,662,3890,1784,1516,462,582,4782,2394,2522,3708,2554,1680
6348,35236,5284,756,120,60,2268,568,258,736,388,264,156,156,34,698,292,1144,362,570,90,198,254,548,608,346,94,254,234,286,112,74,118,508,254,298,1850,236,856,516,354,382,282,1520,1738,746,1168,1874,490,670,426,214,1494,458,1224,1524,170,574,534,356,310,440,474
6652,5284,74843,3372,9582,4588,1828,2136,1100,794,722,1398,212,3592,18,5214,386,2108,2872,180,42,178,16,218,114,340,190,136,102,140,130,26,38,1830,420,122,870,244,88,6014,136,200,136,2242,884,436,34874,164,64,42,14,22,2198,84,232,10,28,2366,3860,432,1186,3834,72
2680,756,3372,98936,5030,812,10914,432,1016,1322,5736,1594,1534,598,78,12268,538,450,412,422,146,182,2522,282,228,636,364,186,346,266,322,112,26,516,440,178,7586,5822,308,1144,630,2584,288,5466,4544,2132,24624,182,192,38,34,50,966,1492,40,4,26,9960,2262,3372,680,7648,82
398,120,9582,5030,24468,4922,458,492,1042,190,894,2196,308,2262,48,5366,484,222,974,38,42,12,24,36,26,94,94,42,40,18,48,12,2,1918,522,100,548,696,32,4656,336,198,32,454,254,172,3190,26,4,2,2,4,1064,30,42,0,4,496,848,182,172,2042,6
280,60,4588,812,4922,11009,90,138,204,76,350,1354,542,1812,4,6152,230,18,16,2,0,0,2,0,6,4,28,2,8,2,2,0,2,64,20,0,130,56,14,472,70,16,4,38,14,126,1768,14,4,2,0,4,60,2,4,0,0,34,60,26,102,150,2
2798,2268,1828,10914,458,90,85323,7744,3228,16402,3012,2356,1174,662,1550,7780,4346,1106,1786,3344,102,1510,4208,606,714,2744,606,1108,894,1142,946,210,54,696,446,38,1130,2214,500,400,416,1020,1134,1938,330,3022,5302,94,22,24,40,20,1634,756,162,6,0,462,160,150,182,6844,132
1064,568,2136,432,492,138,7744,13258,3876,3626,1076,2334,304,360,214,2258,182,1726,72,1882,10,460,242,932,176,184,232,48,182,74,76,44,6,796,168,20,702,124,86,256,182,120,162,70,24,2116,1850,40,18,2,2,10,84,24,18,2,0,70,20,16,372,350,20
1062,258,1100,1016,1042,204,3228,3876,23143,11060,1590,6312,628,2210,380,3500,178,158,30,242,4,1238,84,238,182,166,148,14,114,48,20,26,0,476,140,16,206,334,104,448,890,308,264,38,92,496,2202,32,10,6,2,6,84,12,4,0,8,118,4,42,416,460,16
1848,736,794,1322,190,76,16402,3626,11060,49616,1154,3576,2414,2510,1622,6026,1812,282,72,2288,40,14474,730,588,984,1668,144,8,140,52,200,96,10,372,222,52,1976,966,3874,260,2342,4336,2878,80,34,536,1552,220,10,16,30,8,3378,156,690,2,2,76,32,44,224,1874,8
1532,388,722,5736,894,350,3012,1076,1590,1154,37798,3410,1142,484,68,3562,504,1138,164,1058,66,256,662,2282,796,646,594,166,706,698,120,204,252,1496,3770,660,1368,716,1192,140,150,248,428,2884,2732,13528,1962,576,818,150,196,30,1750,874,422,10,46,2114,518,682,7186,1094,48
1156,264,1398,1594,2196,1354,2356,2334,6312,3576,3410,40572,9406,6420,1114,14846,902,30,24,100,6,394,172,70,160,210,94,34,32,24,148,16,10,2024,580,16,362,120,496,488,1144,942,806,78,8,78,910,38,2,0,0,0,2548,170,40,0,0,38,8,16,206,234,6
830,156,212,1534,308,542,1174,304,628,2414,1142,9406,28476,1330,234,5618,5812,18,24,206,8,946,1116,460,1530,2448,254,10,22,38,346,30,12,2758,558,58,514,132,3182,66,688,1430,2776,242,74,80,336,366,24,48,36,10,12904,1518,522,6,0,42,20,276,338,84,2
554,156,3592,598,2262,1812,662,360,2210,2510,484,6420,1330,18129,1244,3768,674,50,126,18,10,374,10,26,94,110,12,12,26,4,68,4,2,1478,138,20,186,126,344,3572,5192,1822,756,76,24,34,2846,28,12,2,0,2,718,24,42,0,0,40,120,78,240,130,2
98,34,18,78,48,4,1550,214,380,1622,68,1114,234,1244,4117,1156,268,4,10,16,0,74,50,14,40,82,6,0,0,4,8,0,4,1508,148,4,12,36,140,52,1430,784,830,10,2,0,8,6,0,0,0,0,280,18,28,0,0,0,2,2,6,2,2
2446,698,5214,12268,5366,6152,7780,2258,3500,6026,3562,14846,5618,3768,1156,77201,6630,132,346,2360,82,918,488,168,198,974,526,54,40,154,1168,48,20,990,442,28,5290,1348,1632,1476,3116,7408,610,814,140,318,5436,150,180,36,48,10,1928,1192,154,12,0,134,134,222,134,1656,20
776,292,386,538,484,230,4346,182,178,1812,504,902,5812,674,268,6630,27236,174,1398,472,244,1908,1146,456,1894,2032,220,106,110,674,8818,214,54,4160,1398,142,580,148,5020,3776,948,2944,3440,976,32,282,194,694,164,206,126,18,5890,312,542,14,6,16,40,70,324,116,4
2134,1144,2108,450,222,18,1106,1726,158,282,1138,30,18,50,4,132,174,31626,4762,3604,604,484,2984,2978,2480,1302,2794,1166,2976,3578,358,1332,1718,6156,2590,3636,404,1202,528,3628,88,142,1212,1768,498,3916,702,244,374,190,94,58,224,130,42,6,26,2508,392,132,812,440,108
590,362,2872,412,974,16,1786,72,30,72,164,24,24,126,10,346,1398,4762,25977,914,834,174,86,568,946,6456,370,248,476,1626,1318,218,204,8984,3388,1496,236,788,648,5200,86,326,1054,8054,524,532,736,150,326,278,60,38,1218,678,62,10,76,366,576,240,344,764,18
1562,570,180,422,38,2,3344,1882,242,2288,1058,100,206,18,16,2360,472,3604,914,54548,4442,7100,2702,2884,4598,3074,1204,1716,5362,3374,362,1084,2096,6798,4840,366,420,302,1718,468,176,1812,1110,980,134,4606,390,118,754,920,242,56,666,152,78,8,54,122,20,50,1444,288,18
240,90,42,146,42,0,102,10,4,40,66,6,8,10,0,82,244,604,834,4442,13476,1884,314,176,7842,120,106,50,720,1054,418,254,838,1870,1422,378,40,130,792,130,12,62,914,2586,18,1774,20,108,978,556,426,54,152,94,28,16,244,40,12,50,46,76,0
934,198,178,182,12,0,1510,460,1238,14474,256,394,946,374,74,918,1908,484,174,7100,1884,31936,610,722,3330,1860,164,144,520,706,506,282,160,4822,2110,180,206,352,6744,214,1216,3554,5536,230,20,240,88,70,36,22,52,4,2398,94,530,0,4,32,8,14,122,34,0
444,254,16,2522,24,2,4208,242,84,730,662,172,1116,10,50,488,1146,2984,86,2702,314,610,23650,2916,1752,566,1374,786,2994,4860,922,3066,848,752,754,116,102,124,210,20,22,74,246,1180,1276,3958,466,220,302,244,324,110,2648,678,88,84,66,74,48,148,554,356,10
3058,548,218,282,36,0,606,932,238,588,2282,70,460,26,14,168,456,2978,568,2884,176,722,2916,116182,16632,22970,4564,388,1766,1554,252,1464,4038,1994,19052,6210,82,84,1034,1148,330,440,3286,5224,466,30800,1754,8862,2962,2406,1092,1140,4012,1540,278,178,338,966,1192,16530,17970,1210,28
5188,608,114,228,26,6,714,176,182,984,796,160,1530,94,40,198,1894,2480,946,4598,7842,3330,1752,16632,200105,21094,1724,196,1496,3522,958,1948,7636,9354,27086,15720,88,288,7404,338,444,372,19146,8204,472,75524,1714,2384,21454,47836,14158,9886,16322,10222,2810,828,3502,1238,1238,12088,8054,688,6
1892,346,340,636,94,4,2744,184,166,1668,646,210,2448,110,82,974,2032,1302,6456,3074,120,1860,566,22970,21094,68709,3222,64,214,470,308,64,290,1122,2718,1242,164,468,8142,5834,924,3960,8828,3904,984,5352,2856,14174,1470,5244,1452,570,7948,5296,1156,270,696,702,1576,7830,6728,2430,20
370,94,190,364,94,28,606,232,148,144,594,94,254,12,6,526,220,2794,370,1204,106,164,1374,4564,1724,3222,17751,284,392,474,188,302,434,1126,2190,268,174,126,166,410,16,44,232,810,278,2084,260,178,144,180,84,26,806,348,48,14,6,168,522,1960,1448,816,4
228,254,136,186,42,2,1108,48,14,8,166,34,10,12,0,54,106,1166,248,1716,50,144,786,388,196,64,284,9323,1180,3272,128,422,68,2110,784,44,24,34,28,258,4,4,20,466,66,1006,94,36,46,18,12,4,100,20,4,0,6,32,18,22,86,66,10
830,234,102,346,40,8,894,182,114,140,706,32,22,26,0,40,110,2976,476,5362,720,520,2994,1766,1496,214,392,1180,41050,8704,376,800,600,6338,3290,1012,136,378,238,602,50,70,196,1284,1070,19314,1242,158,804,496,162,64,208,96,16,22,68,1272,136,198,1478,864,8
1038,286,140,266,18,2,1142,74,48,52,698,24,38,4,4,154,674,3578,1626,3374,1054,706,4860,1554,3522,470,474,3272,8704,35684,3832,3386,1096,8296,5474,342,54,268,178,124,12,20,328,2076,1328,6160,1128,150,484,454,294,66,590,240,18,62,192,120,92,482,1456,3646,6
