MSC00,-0.027089,-0.00095727,709
MSC01,-0.027088,-0.0009567,542
MSC03,-0.027086,-0.0009564,1482
MSC05,-0.027086,-0.00095808,1653
MSC06,-0.027086,-0.00095554,492
MSC08,-0.027084,-0.00095521,293
MSC11,-0.027087,-0.00095526,1510
MSC12,-0.027087,-0.00095431,279
MSC13,-0.027087,-0.00095341,471
MSC14,-0.027088,-0.00095322,788
MSC15,-0.027088,-0.00095742,773
MSC16,-0.027086,-0.00095307,766
MSC17,-0.027088,-0.00095237,328
MSC18,-0.027086,-0.00095351,517
MSC19,0.69164,0.21421,0
MSC20,-0.027087,-0.00095518,1663
MSC22,-0.02709,-0.00095437,694
MSC26,-0.02709,-0.00095659,550
MSC28,-0.02709,-0.00095571,642
MSC30,-0.027092,-0.0009557,1172
MSC31,-0.027095,-0.00095742,387
MSC32,-0.027091,-0.00095361,659
MSC33,-0.027094,-0.00095674,437
MSC34,-0.027091,-0.0009584,2279
MSC35,-0.027092,-0.00095772,3326
MSC37,-0.027091,-0.00095481,477
MSC39,-0.027089,-0.00095826,224
MSC40,-0.027094,-0.000955,237
MSC41,-0.027092,-0.00095712,1129
MSC42,-0.027093,-0.00095629,735
MSC43,-0.027092,-0.00095328,355
MSC44,-0.027093,-0.00095711,315
MSC45,-0.027093,-0.00095878,922
MSC46,-0.02709,-0.00095605,2155
MSC47,-0.027091,-0.000957,1951
MSC49,-0.027091,-0.00095949,1394
MSC51,-0.027086,-0.00095658,542
MSC52,-0.027086,-0.00095774,326
MSC53,-0.027091,-0.00095466,1445
MSC54,-0.027088,-0.00095503,1217
MSC55,-0.027089,-0.00095326,586
MSC57,-0.027089,-0.00095365,823
MSC58,-0.027091,-0.00095506,784
MSC60,-0.02709,-0.00095932,2877
MSC62,-0.027089,-0.00096088,2631
MSC65,-0.027091,-0.00095896,3944
MSC68,-0.027087,-0.00095871,2793
MSC70,-0.027091,-0.000958,1044
MSC74,-0.027092,-0.00095919,2820
MSC76,-0.027093,-0.00096008,2762
MSC78,-0.027094,-0.00095862,174
MSC80,-0.027093,-0.0009609,303
MSC81,-0.027091,-0.00095586,449
MSC82,-0.027092,-0.00095999,311
MSC83,-0.027093,-0.0009548,281
MSC85,-0.027095,-0.00095992,124
MSC86,-0.027094,-0.00096145,214
MSC90,-0.027088,-0.00095998,2280
MSC91,-0.027088,-0.00096041,1294
MSC92,-0.027089,-0.00096035,708
MSC93,-0.027089,-0.0009593,2415
MSC94,-0.027088,-0.00095906,1276
MSC97,0.96084,-0.15584,0
