-0.027089,-0.00095727
-0.027088,-0.0009567
-0.027086,-0.0009564
-0.027086,-0.00095808
-0.027086,-0.00095554
-0.027084,-0.00095521
-0.027087,-0.00095526
-0.027087,-0.00095431
-0.027087,-0.00095341
-0.027088,-0.00095322
-0.027088,-0.00095742
-0.027086,-0.00095307
-0.027088,-0.00095237
-0.027086,-0.00095351
0.69164,0.21421
-0.027087,-0.00095518
-0.02709,-0.00095437
-0.02709,-0.00095659
-0.02709,-0.00095571
-0.027092,-0.0009557
-0.027095,-0.00095742
-0.027091,-0.00095361
-0.027094,-0.00095674
-0.027091,-0.0009584
-0.027092,-0.00095772
-0.027091,-0.00095481
-0.027089,-0.00095826
-0.027094,-0.000955
-0.027092,-0.00095712
-0.027093,-0.00095629
-0.027092,-0.00095328
-0.027093,-0.00095711
-0.027093,-0.00095878
-0.02709,-0.00095605
-0.027091,-0.000957
-0.027091,-0.00095949
-0.027086,-0.00095658
-0.027086,-0.00095774
-0.027091,-0.00095466
-0.027088,-0.00095503
-0.027089,-0.00095326
-0.027089,-0.00095365
-0.027091,-0.00095506
-0.02709,-0.00095932
-0.027089,-0.00096088
-0.027091,-0.00095896
-0.027087,-0.00095871
-0.027091,-0.000958
-0.027092,-0.00095919
-0.027093,-0.00096008
-0.027094,-0.00095862
-0.027093,-0.0009609
-0.027091,-0.00095586
-0.027092,-0.00095999
-0.027093,-0.0009548
-0.027095,-0.00095992
-0.027094,-0.00096145
-0.027088,-0.00095998
-0.027088,-0.00096041
-0.027089,-0.00096035
-0.027089,-0.0009593
-0.027088,-0.00095906
0.96084,-0.15584
