709,56,104,50,8,8,48,22,24,20,18,18,8,12,0,44,22,42,8,28,6,4,4,76,80,8,4,2,20,16,10,18,20,38,34,30,18,8,26,20,8,14,26,42,62,126,172,40,58,48,2,8,28,6,14,4,2,102,28,44,78,32,0
56,542,80,14,4,0,40,10,2,10,6,6,4,0,0,16,6,26,0,8,4,4,0,4,10,0,0,8,6,12,4,2,4,6,0,4,46,2,20,10,6,4,6,30,16,24,18,22,14,14,4,0,22,8,24,12,4,8,6,2,4,6,0
104,80,1482,80,170,120,52,64,42,14,12,30,4,110,0,124,10,28,62,4,0,2,0,6,4,2,8,2,4,0,2,4,0,28,8,2,22,6,2,128,4,2,2,46,36,12,430,10,0,0,0,0,64,2,0,0,0,26,54,12,26,96,0
50,14,80,1653,104,22,166,8,12,4,96,18,0,12,0,180,2,4,6,4,0,4,30,2,2,4,8,0,6,0,0,2,0,0,0,6,170,42,0,24,12,36,4,56,96,76,344,4,2,0,0,2,2,6,0,0,0,214,24,30,20,218,0
8,4,170,104,492,162,14,12,24,4,14,48,8,66,0,122,8,4,36,2,0,0,0,2,2,2,0,0,6,0,2,0,0,72,12,0,4,8,0,92,10,4,4,10,6,6,32,0,0,0,0,0,20,0,0,0,0,14,22,2,4,26,0
8,0,120,22,162,293,0,2,6,2,4,48,18,64,0,140,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,8,0,2,8,0,2,0,0,0,2,44,2,0,0,0,0,2,0,0,0,0,2,0,2,6,6,0
48,40,52,166,14,0,1510,196,80,244,64,82,10,26,0,174,94,12,28,48,0,46,44,4,12,2,12,16,28,20,40,6,2,18,2,0,18,38,4,16,6,34,6,28,6,38,66,4,0,0,0,0,0,2,0,0,0,12,6,2,0,38,0
22,10,64,8,12,2,196,279,102,68,16,58,4,22,0,66,0,18,0,20,0,12,6,14,6,2,0,4,2,2,2,4,0,30,10,4,16,0,2,2,8,0,12,0,0,26,32,2,8,0,0,0,0,0,0,0,0,0,0,0,4,10,0
24,2,42,12,24,6,80,102,471,216,32,146,12,82,0,80,12,4,0,4,0,26,0,0,6,0,2,0,2,2,2,6,0,18,10,0,4,2,2,8,24,10,10,0,0,0,12,2,2,0,0,0,0,2,0,0,0,0,0,0,14,2,0
20,10,14,4,4,2,244,68,216,788,18,46,36,62,0,142,34,4,0,50,0,324,8,10,20,16,2,2,0,0,4,2,0,12,4,4,74,4,36,8,34,74,56,0,0,2,6,0,0,2,0,0,22,0,2,0,0,0,0,0,2,0,0
18,6,12,96,14,4,64,16,32,18,773,46,12,18,0,72,12,16,0,20,0,2,12,30,26,4,14,4,12,4,4,10,6,20,70,10,34,10,24,4,0,8,0,48,80,296,62,6,10,2,2,0,12,4,4,0,0,46,32,26,110,28,0
18,6,30,18,48,48,82,58,146,46,46,766,118,140,0,254,16,0,0,4,0,2,0,0,6,0,2,0,0,0,0,2,0,24,10,0,2,2,0,6,16,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0
8,4,4,0,8,18,10,4,12,36,12,118,328,14,0,62,82,4,0,2,0,14,0,2,12,18,0,0,2,0,8,0,0,44,6,0,14,0,22,0,18,22,38,2,0,0,0,6,2,0,0,0,28,0,2,0,0,0,0,4,4,0,0
12,0,110,12,66,64,26,22,82,62,18,140,14,517,0,106,16,2,6,2,0,10,0,0,4,4,0,0,0,0,0,0,0,64,14,0,4,0,8,110,122,80,34,0,0,0,78,2,2,0,0,0,6,0,0,0,0,0,0,0,12,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,16,124,180,122,140,174,66,80,142,72,254,62,106,0,1663,112,6,6,36,0,26,0,4,2,6,12,0,0,0,8,2,2,8,8,0,92,8,10,18,48,96,12,4,2,0,96,10,8,0,0,0,34,24,6,0,0,6,2,2,0,40,0
22,6,10,2,8,2,94,0,12,34,12,16,82,16,0,112,694,0,26,6,2,36,22,4,32,20,4,6,4,32,300,10,2,178,38,2,6,2,84,60,14,48,70,12,2,12,2,30,8,8,4,0,88,8,18,2,2,0,2,2,4,0,0
42,26,28,4,4,0,12,18,4,4,16,0,4,2,0,6,0,550,98,82,10,18,48,40,46,6,32,8,58,92,12,32,40,148,44,70,4,28,16,34,2,6,14,18,10,64,10,0,4,2,0,0,0,0,0,0,0,38,10,2,8,4,0
8,0,62,6,36,0,28,0,0,0,0,0,0,6,0,6,26,98,642,16,10,6,0,10,22,40,4,0,10,18,40,6,14,346,76,40,2,18,12,140,0,10,22,180,12,6,4,0,2,2,0,2,32,10,0,0,0,6,10,2,6,16,0
28,8,4,4,2,0,48,20,4,50,20,4,2,2,0,36,6,82,16,1172,104,134,50,48,104,6,16,54,94,100,10,32,74,158,86,6,2,2,30,10,10,26,24,20,6,146,8,4,12,22,2,0,8,4,0,0,2,0,0,2,24,6,0
6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,104,387,40,10,8,286,0,0,0,22,12,4,10,34,44,20,22,0,2,14,2,0,2,12,44,0,102,0,4,48,38,8,10,0,0,0,2,10,0,0,2,4,0,0
4,4,2,4,0,0,46,12,26,324,2,2,14,10,0,26,36,18,6,134,40,659,2,12,94,20,2,4,12,16,10,8,6,152,36,6,2,4,96,12,28,70,140,8,0,2,2,6,0,0,4,2,16,2,6,0,0,0,0,0,2,2,0
4,0,0,30,0,0,44,6,0,8,12,0,0,0,0,0,22,48,0,50,10,2,437,52,42,2,6,16,76,74,10,102,32,8,6,2,0,0,4,0,0,0,6,26,36,134,6,4,14,20,8,4,16,2,0,0,2,0,0,0,2,10,0
76,4,6,2,2,0,4,14,0,10,30,0,2,0,0,4,4,40,10,48,8,12,52,2279,320,258,54,14,58,30,0,56,132,46,406,200,0,0,18,22,6,12,60,102,14,592,26,296,90,38,14,10,20,10,6,6,0,12,20,174,398,8,0
80,10,4,2,2,0,12,6,6,20,26,6,12,4,0,2,32,46,22,104,286,94,42,320,3326,48,30,4,52,66,16,82,182,286,644,342,0,8,98,2,32,10,262,116,2,1240,28,64,380,608,118,148,158,54,66,18,42,24,4,90,162,2,0
8,0,2,4,2,0,2,2,0,16,4,0,18,4,0,6,20,6,40,6,0,20,2,258,48,477,8,0,2,2,0,4,2,4,16,16,0,0,84,66,12,74,160,8,0,32,8,144,10,38,4,4,26,8,18,4,2,4,0,28,56,6,0
4,0,8,8,0,2,12,0,2,2,14,2,0,0,0,12,4,32,4,16,0,2,6,54,30,8,224,10,6,4,2,10,10,18,30,4,4,0,6,4,2,0,2,16,6,80,8,6,10,4,0,2,0,2,2,0,0,0,6,16,30,38,0
2,8,2,0,0,0,16,4,0,2,4,0,0,0,0,0,6,8,0,54,0,4,16,14,4,0,10,237,32,128,8,16,0,26,20,2,0,0,0,6,0,0,2,4,2,34,2,2,0,0,0,0,10,0,0,0,0,0,2,0,4,2,0
20,6,4,6,6,0,28,2,2,0,12,0,2,0,0,0,4,58,10,94,22,12,76,58,52,2,6,32,1129,204,8,36,30,170,72,56,4,8,8,12,8,4,10,36,48,650,34,12,76,16,2,2,6,4,4,0,2,110,14,2,26,2,0
16,12,0,0,0,0,20,2,2,0,4,0,0,0,0,0,32,92,18,100,12,16,74,30,66,2,4,128,204,735,108,90,54,160,78,0,0,2,8,2,0,0,6,46,16,96,26,6,40,14,4,2,4,2,0,0,2,0,2,4,22,14,0
10,4,2,0,2,0,40,2,2,4,4,0,8,0,0,8,300,12,40,10,4,10,10,0,16,0,2,8,8,108,355,16,2,138,52,0,0,2,2,12,2,0,22,46,0,8,2,0,0,0,2,0,2,2,0,0,0,0,0,0,0,4,0
18,2,4,2,0,0,6,4,6,2,10,2,0,0,0,2,10,32,6,32,10,8,102,56,82,4,10,16,36,90,16,315,118,106,40,8,0,0,8,2,2,2,10,20,12,60,2,2,54,40,8,6,4,12,0,16,2,2,0,6,18,4,0
20,4,0,0,0,0,2,0,0,0,6,0,0,0,0,2,2,40,14,74,34,6,32,132,182,2,10,0,30,54,2,118,922,84,310,58,0,2,4,6,2,0,6,34,6,480,6,8,196,116,44,12,12,130,0,64,12,6,4,56,66,0,0
