-0.015024,-0.055467
0.13665,-0.17661
0.11158,-0.085258
0.14649,0.062202
0.24399,0.036508
0.38705,0.18516
0.093681,-0.029638
0.25552,-0.058038
0.43364,-0.011044
0.3391,-0.025625
-0.049259,0.029298
0.32422,-0.12266
0.22232,0.3465
0.44717,-0.091847
-0.13913,0.37145
0.2543,-0.0075967
0.11949,0.16532
0.060266,0.078587
-0.12885,0.028441
-0.25538,0.066296
-0.16521,0.15789
0.2082,-0.14353
-0.41025,0.15516
-0.33638,-0.064046
-0.2042,-0.094817
-0.24891,-0.1238
-0.38213,0.27427
0.27636,0.10221
-0.052106,0.12945
-0.23777,0.11065
-0.035797,0.27103
0.04146,0.22837
-0.17968,-0.05164
-0.12348,0.10929
-0.27138,-0.0014079
-0.23227,0.28678
0.17964,-0.070553
-0.3116,0.20463
0.1472,-0.0068171
-0.47546,0.048641
0.52422,0.074004
0.37089,0.071228
0.10464,0.36016
-0.11174,-0.055804
-0.067131,-0.046857
-0.13565,-0.090164
-0.021733,-0.19729
0.015269,-0.28183
-0.15249,-0.23063
-0.11377,-0.21635
0.091227,-0.21256
-0.051276,-0.27719
-0.013602,-0.09865
-0.25967,-0.24889
0.23036,0.17254
-0.052898,-0.17528
0.035447,0.0085873
-0.20977,-0.16995
-0.1664,-0.17117
0.035006,-0.18128
-0.19986,-0.0071817
-0.090424,-0.13398
0.065297,-0.11919
