51,78,86,69,75,52,140,63,62,68,61,61,54,56,51,102,64,55,62,78,54,58,57,68,73,53,57,52,58,63,56,53,59,83,70,54,61,56,69,80,57,57,54,108,104,82,67,63,70,72,58,55,64,58,54,55,53,86,60,53,58,74,51
78,27,62,45,51,28,116,39,38,44,37,37,30,32,27,78,40,31,38,54,30,34,33,44,49,29,33,28,34,39,32,29,35,59,46,30,37,32,45,56,33,33,30,84,80,58,43,39,46,48,34,31,40,34,30,31,29,62,36,29,34,50,27
86,62,35,53,59,36,124,47,46,52,45,45,38,40,35,86,48,39,46,62,38,42,41,52,57,37,41,36,42,47,40,37,43,67,54,38,45,40,53,64,41,41,38,92,88,66,51,47,54,56,42,39,48,42,38,39,37,70,44,37,42,58,35
69,45,53,18,42,19,107,30,29,35,28,28,21,23,18,69,31,22,29,45,21,25,24,35,40,20,24,19,25,30,23,20,26,50,37,21,28,23,36,47,24,24,21,75,71,49,34,30,37,39,25,22,31,25,21,22,20,53,27,20,25,41,18
75,51,59,42,24,25,113,36,35,41,34,34,27,29,24,75,37,28,35,51,27,31,30,41,46,26,30,25,31,36,29,26,32,56,43,27,34,29,42,53,30,30,27,81,77,55,40,36,43,45,31,28,37,31,27,28,26,59,33,26,31,47,24
52,28,36,19,25,1,90,13,12,18,11,11,4,6,1,52,14,5,12,28,4,8,7,18,23,3,7,2,8,13,6,3,9,33,20,4,11,6,19,30,7,7,4,58,54,32,17,13,20,22,8,5,14,8,4,5,3,36,10,3,8,24,1
140,116,124,107,113,90,89,101,100,106,99,99,92,94,89,140,102,93,100,116,92,96,95,106,111,91,95,90,96,101,94,91,97,121,108,92,99,94,107,118,95,95,92,146,142,120,105,101,108,110,96,93,102,96,92,93,91,124,98,91,96,112,89
63,39,47,30,36,13,101,12,23,29,22,22,15,17,12,63,25,16,23,39,15,19,18,29,34,14,18,13,19,24,17,14,20,44,31,15,22,17,30,41,18,18,15,69,65,43,28,24,31,33,19,16,25,19,15,16,14,47,21,14,19,35,12
62,38,46,29,35,12,100,23,11,28,21,21,14,16,11,62,24,15,22,38,14,18,17,28,33,13,17,12,18,23,16,13,19,43,30,14,21,16,29,40,17,17,14,68,64,42,27,23,30,32,18,15,24,18,14,15,13,46,20,13,18,34,11
68,44,52,35,41,18,106,29,28,17,27,27,20,22,17,68,30,21,28,44,20,24,23,34,39,19,23,18,24,29,22,19,25,49,36,20,27,22,35,46,23,23,20,74,70,48,33,29,36,38,24,21,30,24,20,21,19,52,26,19,24,40,17
61,37,45,28,34,11,99,22,21,27,10,20,13,15,10,61,23,14,21,37,13,17,16,27,32,12,16,11,17,22,15,12,18,42,29,13,20,15,28,39,16,16,13,67,63,41,26,22,29,31,17,14,23,17,13,14,12,45,19,12,17,33,10
61,37,45,28,34,11,99,22,21,27,20,10,13,15,10,61,23,14,21,37,13,17,16,27,32,12,16,11,17,22,15,12,18,42,29,13,20,15,28,39,16,16,13,67,63,41,26,22,29,31,17,14,23,17,13,14,12,45,19,12,17,33,10
54,30,38,21,27,4,92,15,14,20,13,13,3,8,3,54,16,7,14,30,6,10,9,20,25,5,9,4,10,15,8,5,11,35,22,6,13,8,21,32,9,9,6,60,56,34,19,15,22,24,10,7,16,10,6,7,5,38,12,5,10,26,3
56,32,40,23,29,6,94,17,16,22,15,15,8,5,5,56,18,9,16,32,8,12,11,22,27,7,11,6,12,17,10,7,13,37,24,8,15,10,23,34,11,11,8,62,58,36,21,17,24,26,12,9,18,12,8,9,7,40,14,7,12,28,5
51,27,35,18,24,1,89,12,11,17,10,10,3,5,0,51,13,4,11,27,3,7,6,17,22,2,6,1,7,12,5,2,8,32,19,3,10,5,18,29,6,6,3,57,53,31,16,12,19,21,7,4,13,7,3,4,2,35,9,2,7,23,0
102,78,86,69,75,52,140,63,62,68,61,61,54,56,51,51,64,55,62,78,54,58,57,68,73,53,57,52,58,63,56,53,59,83,70,54,61,56,69,80,57,57,54,108,104,82,67,63,70,72,58,55,64,58,54,55,53,86,60,53,58,74,51
64,40,48,31,37,14,102,25,24,30,23,23,16,18,13,64,13,17,24,40,16,20,19,30,35,15,19,14,20,25,18,15,21,45,32,16,23,18,31,42,19,19,16,70,66,44,29,25,32,34,20,17,26,20,16,17,15,48,22,15,20,36,13
55,31,39,22,28,5,93,16,15,21,14,14,7,9,4,55,17,4,15,31,7,11,10,21,26,6,10,5,11,16,9,6,12,36,23,7,14,9,22,33,10,10,7,61,57,35,20,16,23,25,11,8,17,11,7,8,6,39,13,6,11,27,4
62,38,46,29,35,12,100,23,22,28,21,21,14,16,11,62,24,15,11,38,14,18,17,28,33,13,17,12,18,23,16,13,19,43,30,14,21,16,29,40,17,17,14,68,64,42,27,23,30,32,18,15,24,18,14,15,13,46,20,13,18,34,11
78,54,62,45,51,28,116,39,38,44,37,37,30,32,27,78,40,31,38,27,30,34,33,44,49,29,33,28,34,39,32,29,35,59,46,30,37,32,45,56,33,33,30,84,80,58,43,39,46,48,34,31,40,34,30,31,29,62,36,29,34,50,27
54,30,38,21,27,4,92,15,14,20,13,13,6,8,3,54,16,7,14,30,3,10,9,20,25,5,9,4,10,15,8,5,11,35,22,6,13,8,21,32,9,9,6,60,56,34,19,15,22,24,10,7,16,10,6,7,5,38,12,5,10,26,3
58,34,42,25,31,8,96,19,18,24,17,17,10,12,7,58,20,11,18,34,10,7,13,24,29,9,13,8,14,19,12,9,15,39,26,10,17,12,25,36,13,13,10,64,60,38,23,19,26,28,14,11,20,14,10,11,9,42,16,9,14,30,7
57,33,41,24,30,7,95,18,17,23,16,16,9,11,6,57,19,10,17,33,9,13,6,23,28,8,12,7,13,18,11,8,14,38,25,9,16,11,24,35,12,12,9,63,59,37,22,18,25,27,13,10,19,13,9,10,8,41,15,8,13,29,6
68,44,52,35,41,18,106,29,28,34,27,27,20,22,17,68,30,21,28,44,20,24,23,17,39,19,23,18,24,29,22,19,25,49,36,20,27,22,35,46,23,23,20,74,70,48,33,29,36,38,24,21,30,24,20,21,19,52,26,19,24,40,17
73,49,57,40,46,23,111,34,33,39,32,32,25,27,22,73,35,26,33,49,25,29,28,39,22,24,28,23,29,34,27,24,30,54,41,25,32,27,40,51,28,28,25,79,75,53,38,34,41,43,29,26,35,29,25,26,24,57,31,24,29,45,22
