9,22,14,11,14,9,62,9,10,9,10,12,12,9,9,15,9,11,10,21,10,9,10,14,17,9,10,11,10,12,9,11,11,17,19,10,11,11,14,13,12,13,9,12,23,10,9,11,18,12,10,9,12,10,10,9,9,9,12,9,9,19,9
22,13,18,15,18,13,66,13,14,13,14,16,16,13,13,19,13,15,14,25,14,13,14,18,21,13,14,15,14,16,13,15,15,21,23,14,15,15,18,17,16,17,13,16,27,14,13,15,22,16,14,13,16,14,14,13,13,13,16,13,13,23,13
14,18,5,7,10,5,58,5,6,5,6,8,8,5,5,11,5,7,6,17,6,5,6,10,13,5,6,7,6,8,5,7,7,13,15,6,7,7,10,9,8,9,5,8,19,6,5,7,14,8,6,5,8,6,6,5,5,5,8,5,5,15,5
11,15,7,2,7,2,55,2,3,2,3,5,5,2,2,8,2,4,3,14,3,2,3,7,10,2,3,4,3,5,2,4,4,10,12,3,4,4,7,6,5,6,2,5,16,3,2,4,11,5,3,2,5,3,3,2,2,2,5,2,2,12,2
14,18,10,7,5,5,58,5,6,5,6,8,8,5,5,11,5,7,6,17,6,5,6,10,13,5,6,7,6,8,5,7,7,13,15,6,7,7,10,9,8,9,5,8,19,6,5,7,14,8,6,5,8,6,6,5,5,5,8,5,5,15,5
9,13,5,2,5,0,53,0,1,0,1,3,3,0,0,6,0,2,1,12,1,0,1,5,8,0,1,2,1,3,0,2,2,8,10,1,2,2,5,4,3,4,0,3,14,1,0,2,9,3,1,0,3,1,1,0,0,0,3,0,0,10,0
62,66,58,55,58,53,53,53,54,53,54,56,56,53,53,59,53,55,54,65,54,53,54,58,61,53,54,55,54,56,53,55,55,61,63,54,55,55,58,57,56,57,53,56,67,54,53,55,62,56,54,53,56,54,54,53,53,53,56,53,53,63,53
9,13,5,2,5,0,53,0,1,0,1,3,3,0,0,6,0,2,1,12,1,0,1,5,8,0,1,2,1,3,0,2,2,8,10,1,2,2,5,4,3,4,0,3,14,1,0,2,9,3,1,0,3,1,1,0,0,0,3,0,0,10,0
10,14,6,3,6,1,54,1,1,1,2,4,4,1,1,7,1,3,2,13,2,1,2,6,9,1,2,3,2,4,1,3,3,9,11,2,3,3,6,5,4,5,1,4,15,2,1,3,10,4,2,1,4,2,2,1,1,1,4,1,1,11,1
9,13,5,2,5,0,53,0,1,0,1,3,3,0,0,6,0,2,1,12,1,0,1,5,8,0,1,2,1,3,0,2,2,8,10,1,2,2,5,4,3,4,0,3,14,1,0,2,9,3,1,0,3,1,1,0,0,0,3,0,0,10,0
