-0.053673,0.019155
-0.049391,-0.032669
0.20206,0.20337
0.016963,0.055563
0.15193,0.25215
0.30171,0.33856
0.1068,-0.010692
0.15162,0.071685
0.18104,0.12388
0.11271,-0.039861
0.026304,0.11908
0.2681,0.10735
0.19604,0.027068
0.30339,0.055965
0.51383,-0.16089
0.071467,0.027338
0.22009,-0.09371
0.086959,0.052844
-0.058712,-0.12617
0.10302,-0.18626
-0.091306,-0.1839
0.16236,-0.22244
-0.18562,-0.13946
-0.12692,-0.019205
-0.11042,-0.06355
0.0008529,-0.021108
-0.13983,-0.27228
0.41837,-0.016132
0.14066,-0.15734
-0.11165,-0.12631
0.029842,-0.22554
-0.01807,-0.24885
-0.26484,-0.20063
0.078795,-0.10043
0.022689,-0.1132
0.074369,0.097242
0.11365,0.16293
0.16452,-0.051739
-0.0083004,-0.079171
0.25261,-0.024304
0.26942,-0.11824
0.064472,-0.066409
-0.022059,-0.16174
-0.035734,0.05524
-0.19674,-0.011839
-0.087546,-0.033501
-0.03084,0.14013
-0.21301,-0.067614
-0.22177,0.037577
-0.2315,0.099724
-0.31564,0.048839
-0.45816,0.07412
-0.060422,0.086666
-0.12586,0.13347
-0.27299,-0.030545
-0.33354,-0.038575
-0.3274,0.16929
0.002815,0.18464
-0.17436,0.08979
-0.11867,0.050874
-0.1276,0.20317
-0.062545,0.15762
-0.1743,0.19892
