0.00032078,-0.047805
-0.01942,-0.15973
0.22528,0.13064
0.17744,0.089329
0.32481,0.16703
0.54623,0.05258
0.17832,0.014573
0.31417,0.090712
0.33305,0.026883
0.19417,-0.12698
0.084527,0.010949
0.34463,-0.11934
0.20744,-0.17271
0.3903,-0.065569
0.38241,-0.25419
0.28125,-0.044473
0.15698,-0.082925
-0.030224,0.17144
0.050841,0.22577
-0.01892,0.0057798
-0.28007,0.19983
0.1101,-0.15231
-0.015859,0.083175
-0.15177,-0.040478
-0.17601,-0.076744
-0.064378,-0.085418
-0.0010542,0.22094
0.013635,0.39794
-0.1036,0.27072
-0.071546,0.2023
0.095779,0.27857
-0.27547,0.14261
-0.33468,0.0064745
0.035042,0.048589
-0.089383,0.035568
-0.20738,0.029025
0.23057,-0.042231
0.13628,0.055616
0.020966,-0.20482
0.22426,0.19159
0.23005,-0.25381
0.18358,-0.22605
0.027616,-0.16986
-0.093107,0.12546
-0.21017,0.2785
-0.16304,0.027505
0.11317,0.13036
-0.15884,-0.23411
-0.34068,-0.082942
-0.3288,-0.14823
-0.26266,-0.17114
-0.41399,-0.12886
0.017188,-0.13413
-0.15111,-0.13411
-0.013759,-0.30559
-0.3923,-0.29261
-0.44908,0.013065
-0.15045,0.17254
-0.18708,0.22587
-0.21467,-0.014418
-0.18481,0.078312
0.030185,0.1441
-0.10626,-0.37278
