MSC00,0.00032078,-0.047805,2034
MSC01,-0.01942,-0.15973,1431
MSC03,0.22528,0.13064,2475
MSC05,0.17744,0.089329,3178
MSC06,0.32481,0.16703,753
MSC08,0.54623,0.05258,306
MSC11,0.17832,0.014573,2839
MSC12,0.31417,0.090712,416
MSC13,0.33305,0.026883,773
MSC14,0.19417,-0.12698,1849
MSC15,0.084527,0.010949,1121
MSC16,0.34463,-0.11934,1390
MSC17,0.20744,-0.17271,1062
MSC18,0.3903,-0.065569,491
MSC19,0.38241,-0.25419,279
MSC20,0.28125,-0.044473,2252
MSC22,0.15698,-0.082925,795
MSC26,-0.030224,0.17144,1110
MSC28,0.050841,0.22577,841
MSC30,-0.01892,0.0057798,1603
MSC31,-0.28007,0.19983,377
MSC32,0.1101,-0.15231,1117
MSC33,-0.015859,0.083175,754
MSC34,-0.15177,-0.040478,3947
MSC35,-0.17601,-0.076744,7454
MSC37,-0.064378,-0.085418,3614
MSC39,-0.0010542,0.22094,782
MSC40,0.013635,0.39794,208
MSC41,-0.1036,0.27072,978
MSC42,-0.071546,0.2023,1261
MSC43,0.095779,0.27857,350
MSC44,-0.27547,0.14261,327
MSC45,-0.33468,0.0064745,840
MSC46,0.035042,0.048589,2670
MSC47,-0.089383,0.035568,3052
MSC49,-0.20738,0.029025,1761
MSC51,0.23057,-0.042231,631
MSC52,0.13628,0.055616,788
MSC53,0.020966,-0.20482,2542
MSC54,0.22426,0.19159,1477
MSC55,0.23005,-0.25381,547
MSC57,0.18358,-0.22605,1171
MSC58,0.027616,-0.16986,1557
MSC60,-0.093107,0.12546,4011
MSC62,-0.21017,0.2785,4552
MSC65,-0.16304,0.027505,6197
MSC68,0.11317,0.13036,9881
MSC70,-0.15884,-0.23411,1583
MSC74,-0.34068,-0.082942,4743
MSC76,-0.3288,-0.14823,5706
MSC78,-0.26266,-0.17114,1173
MSC80,-0.41399,-0.12886,1345
MSC81,0.017188,-0.13413,5095
MSC82,-0.15111,-0.13411,2390
MSC83,-0.013759,-0.30559,1966
MSC85,-0.3923,-0.29261,256
MSC86,-0.44908,0.013065,708
MSC90,-0.15045,0.17254,4565
MSC91,-0.18708,0.22587,3167
MSC92,-0.21467,-0.014418,2166
MSC93,-0.18481,0.078312,3672
MSC94,0.030185,0.1441,2136
MSC97,-0.10626,-0.37278,104
