-0.014978,0.11012
0.0091239,0.26577
0.1526,0.22732
0.11219,0.14509
0.29404,0.18547
0.34442,0.32444
0.19173,-0.016317
0.31724,0.13252
0.30631,0.089797
0.23627,0.012199
0.062501,0.058125
0.35931,0.031321
0.30533,-0.13144
0.41537,0.082612
0.4995,-0.09123
0.25047,0.043437
0.19163,-0.18213
-0.035594,-0.14028
0.011517,-0.10601
-0.0068384,-0.24493
-0.11746,-0.36068
0.20885,-0.23088
-0.052027,-0.22621
-0.16833,-0.071843
-0.21424,-0.093565
-0.064629,-0.0060962
-0.12882,-0.20237
0.063386,-0.4059
-0.019792,-0.29492
-0.10643,-0.24044
0.12539,-0.33103
-0.17959,-0.29838
-0.36298,-0.2082
0.057832,-0.16527
-0.079256,-0.13608
-0.22927,-0.046171
0.16509,0.17524
0.13984,0.06775
0.10375,-0.064768
0.21604,-0.13154
0.35834,-0.064462
0.26778,-0.093587
0.090035,-0.13744
-0.11168,0.016267
-0.20135,0.23202
-0.19666,0.0015615
-0.0081641,0.20656
-0.24982,0.086402
-0.37876,0.055201
-0.3804,0.014024
-0.38388,-0.080792
-0.45086,0.024255
0.0027404,0.012243
-0.19651,0.046827
-0.016298,0.32967
-0.41207,0.31992
-0.44809,0.085497
-0.14218,0.2509
-0.12581,0.24426
-0.21713,0.11873
-0.18568,0.15578
-0.070581,0.14359
0.097539,0.50801
