-0.19675,0.060126
-0.041351,0.02663
0.4822,-0.21871
-0.076691,-0.19903
-0.30304,0.079799
-0.11353,0.12721
-0.24871,-0.056475
-0.21796,-0.11718
0.30702,-0.07657
-0.1422,0.018576
0.10922,-0.20162
0.19604,-0.18933
-0.15094,-0.14795
0.4822,-0.21871
0.17913,-0.11498
0.027845,-0.13391
-0.16254,-0.058401
-0.23249,0.0037928
-0.24704,0.10609
-0.27743,-0.16529
-0.36139,-0.19046
0.27507,-0.15517
-0.36662,0.054209
-0.15103,-0.20344
0.087795,0.14169
0.13389,0.072555
0.12761,0.2604
0.021824,0.23619
-0.30996,-0.097625
0.17136,0.14604
0.070968,0.093899
-0.47546,0.069202
-0.47714,-0.031389
0.32969,0.11546
0.30645,0.019674
-0.056799,0.20317
-0.058475,0.13392
0.2683,0.078971
0.25788,0.16104
0.37907,0.055777
0.37418,-0.026788
0.20431,0.083621
-0.17905,0.12476
0.23014,-0.049745
-0.1486,0.18599
-0.39498,-0.11656
0.1458,-0.053228
-0.04931,-0.13238
-0.09865,-0.10228
-0.020484,-0.065035
0.18462,0.21032
-0.085752,0.062856
0.10026,-0.11929
0.051765,-0.053687
-0.013379,0.11348
0.10533,-0.00018959
-0.086193,-0.029536
0.051877,0.028275
0.1835,0.012669
-0.082073,0.26955
-0.042137,-0.24365
0.0041573,0.066372
0.01864,0.1463
