MSC00,-0.19675,0.060126,4
MSC01,-0.041351,0.02663,19
MSC03,0.4822,-0.21871,4
MSC05,-0.076691,-0.19903,1
MSC06,-0.30304,0.079799,1
MSC08,-0.11353,0.12721,0
MSC11,-0.24871,-0.056475,42
MSC12,-0.21796,-0.11718,8
MSC13,0.30702,-0.07657,1
MSC14,-0.1422,0.018576,0
MSC15,0.10922,-0.20162,0
MSC16,0.19604,-0.18933,2
MSC17,-0.15094,-0.14795,5
MSC18,0.4822,-0.21871,1
MSC19,0.17913,-0.11498,0
MSC20,0.027845,-0.13391,6
MSC22,-0.16254,-0.058401,1
MSC26,-0.23249,0.0037928,10
MSC28,-0.24704,0.10609,2
MSC30,-0.27743,-0.16529,13
MSC31,-0.36139,-0.19046,3
MSC32,0.27507,-0.15517,0
MSC33,-0.36662,0.054209,2
MSC34,-0.15103,-0.20344,13
MSC35,0.087795,0.14169,8
MSC37,0.13389,0.072555,0
MSC39,0.12761,0.2604,1
MSC40,0.021824,0.23619,3
MSC41,-0.30996,-0.097625,6
MSC42,0.17136,0.14604,8
MSC43,0.070968,0.093899,0
MSC44,-0.47546,0.069202,4
MSC45,-0.47714,-0.031389,8
MSC46,0.32969,0.11546,11
MSC47,0.30645,0.019674,3
MSC49,-0.056799,0.20317,0
MSC51,-0.058475,0.13392,3
MSC52,0.2683,0.078971,1
MSC53,0.25788,0.16104,10
MSC54,0.37907,0.055777,8
MSC55,0.37418,-0.026788,2
MSC57,0.20431,0.083621,3
MSC58,-0.17905,0.12476,0
MSC60,0.23014,-0.049745,5
MSC62,-0.1486,0.18599,7
MSC65,-0.39498,-0.11656,4
MSC68,0.1458,-0.053228,0
MSC70,-0.04931,-0.13238,5
MSC74,-0.09865,-0.10228,3
MSC76,-0.020484,-0.065035,1
MSC78,0.18462,0.21032,4
MSC80,-0.085752,0.062856,0
MSC81,0.10026,-0.11929,0
MSC82,0.051765,-0.053687,0
MSC83,-0.013379,0.11348,2
MSC85,0.10533,-0.00018959,2
MSC86,-0.086193,-0.029536,0
MSC90,0.051877,0.028275,0
MSC91,0.1835,0.012669,2
MSC92,-0.082073,0.26955,1
MSC93,-0.042137,-0.24365,3
MSC94,0.0041573,0.066372,0
MSC97,0.01864,0.1463,1
