0.01863,0.017501
0.067476,0.023251
0.21534,0.20879
0.16803,0.16588
0.32242,0.16566
0.46606,0.21989
0.20655,-0.025902
0.31636,0.033912
0.35544,0.012363
0.25203,-0.14742
0.082652,0.060082
0.37666,-0.093728
0.21224,-0.22966
0.39578,-0.04676
0.44491,-0.26266
0.26827,-0.057346
0.13367,-0.17724
-0.01942,0.10566
0.018031,0.12309
-0.035008,-0.16571
-0.20697,-0.28119
0.13033,-0.26616
-0.0973,-0.17248
-0.16972,-0.015619
-0.2034,-0.10537
-0.059394,-0.081614
-0.039707,0.054641
0.06422,0.36467
-0.1491,0.13262
-0.17875,0.03455
0.077647,-0.29373
-0.27119,-0.037898
-0.3306,-0.055532
0.044189,-0.065451
-0.086823,-0.04057
-0.23386,0.082598
0.22873,0.047658
0.16409,0.096771
0.017167,-0.23111
0.22174,0.12458
0.29499,-0.18333
0.20218,-0.19744
0.017095,-0.18694
-0.10862,0.15487
-0.20515,0.28699
-0.18031,0.082559
0.05796,0.24057
-0.1828,-0.1698
-0.36778,0.051163
-0.41025,-0.067844
-0.31332,-0.14536
-0.42756,-0.029909
0.0099464,-0.14164
-0.16983,-0.10515
-0.058228,-0.35143
-0.42489,-0.23422
-0.44726,0.095293
-0.12241,0.30557
-0.10551,0.34444
-0.22253,0.17732
-0.15513,0.17792
-0.01236,0.20938
0.14432,0.46597
