0.033464,-0.0067414
0.017123,-0.0068145
0.046656,0.020043
0.038177,0.0078454
0.050203,0.034591
0.080278,0.079971
0.0042069,0.033337
0.034905,0.053668
0.026863,0.080906
-0.0030428,0.064275
0.0075036,0.0074989
0.021633,0.072
-0.02333,0.065161
0.043926,0.069132
-0.0054441,0.10528
0.012334,0.050914
-0.021006,0.048041
-0.0063778,-0.011134
-0.014839,0.0098005
-0.034793,0.0032866
-0.077716,-0.014121
-0.045531,0.046196
-0.028482,-0.019996
-0.033596,-0.031333
-0.061969,-0.016402
-0.042298,0.012459
-0.020759,-0.016161
-0.026119,-0.085318
-0.022106,-0.05313
-0.036413,-0.045869
-0.083791,0.024867
-0.044338,-0.065817
-0.060688,-0.065279
-0.024632,0.019479
-0.038926,-0.011833
0.00024836,-0.049631
0.071497,0.013042
0.028707,0.017719
-0.057217,0.041629
0.02747,0.032223
-0.0036425,0.078206
-0.031413,0.063698
-0.046793,0.027411
0.0037121,-0.028821
0.03401,-0.059553
-0.023657,-0.040108
0.059456,-0.012435
-0.074189,0.0076721
-0.074166,-0.05176
-0.087181,-0.042296
-0.080516,-0.028326
-0.079131,-0.065357
-0.039758,0.030436
-0.059217,0.0016418
-0.071957,0.048684
-0.083456,-0.096555
-0.10262,-0.056552
0.033076,-0.050995
0.052523,-0.049833
-0.0040496,-0.05658
0.015518,-0.06055
0.03438,-0.029241
0.89729,-0.042573
