MSC00,-0.022319,-0.011814,0
MSC01,-0.023235,-0.010531,2
MSC03,-0.021959,-0.009548,2
MSC05,-0.021912,-0.0099534,1
MSC06,-0.037884,-0.07924,4
MSC08,-0.022942,-0.012038,0
MSC11,-0.024116,-0.013447,21
MSC12,-0.047196,0.62214,3
MSC13,-0.047196,0.62214,1
MSC14,-0.021565,-0.0097386,0
MSC15,-0.022306,-0.009791,0
MSC16,-0.022721,-0.009881,2
MSC17,-0.021577,-0.012114,3
MSC18,-0.021192,-0.0099271,0
MSC19,-0.021131,-0.01216,0
MSC20,-0.022529,-0.012154,1
MSC22,-0.020669,-0.011476,4
MSC26,-0.039478,-0.14879,4
MSC28,0.74582,0.012932,1
MSC30,-0.020762,-0.011902,3
MSC31,-0.020793,-0.010081,0
MSC32,-0.021737,-0.012477,0
MSC33,-0.022235,-0.012491,0
MSC34,-0.021461,-0.011777,0
MSC35,-0.022023,-0.011319,2
MSC37,-0.021745,-0.011541,0
MSC39,-0.021946,-0.01179,0
MSC40,0.74582,0.012932,1
MSC41,-0.021079,-0.011654,0
MSC42,-0.039274,-0.1471,5
MSC43,-0.022686,-0.011664,1
MSC44,-0.0231,-0.011653,0
MSC45,-0.023397,-0.010932,0
MSC46,-0.037469,-0.077336,2
MSC47,-0.020599,-0.011061,0
MSC49,-0.021385,-0.011395,0
MSC51,-0.020931,-0.010464,1
MSC52,-0.023826,-0.013095,3
MSC53,-0.020934,-0.010859,2
MSC54,-0.037678,-0.078289,7
MSC55,-0.02161,-0.010208,1
MSC57,-0.022027,-0.012146,0
MSC58,-0.02054,-0.010626,0
MSC60,-0.021037,-0.011232,1
MSC62,-0.02131,-0.01038,2
MSC65,-0.039681,-0.15048,1
MSC68,-0.021992,-0.010931,0
MSC70,-0.022339,-0.011435,1
MSC74,-0.021641,-0.010671,1
MSC76,-0.021429,-0.011011,0
MSC78,-0.02203,-0.010284,0
MSC80,-0.022294,-0.010628,0
MSC81,-0.021266,-0.010733,0
MSC82,-0.021703,-0.011163,0
MSC83,-0.022959,-0.010221,0
MSC85,-0.023129,-0.011255,3
MSC86,-0.022397,-0.010189,0
MSC90,-0.022343,-0.011053,0
MSC91,-0.022982,-0.010868,0
MSC92,-0.022712,-0.01125,0
MSC93,-0.021935,-0.010578,0
MSC94,-0.022665,-0.010469,0
MSC97,-0.022624,-0.010842,0
