MSC00,0.035267,0.0006632,8757
MSC01,0.06054,-0.010547,8191
MSC03,0.10342,0.050605,20316
MSC05,0.1038,0.018117,21060
MSC06,0.091137,0.089172,7072
MSC08,0.12836,0.13511,3793
MSC11,0.086848,0.054006,22488
MSC12,0.048618,0.11047,3847
MSC13,0.049913,0.14199,6622
MSC14,-0.015522,0.1388,9991
MSC15,0.031056,0.022682,9510
MSC16,0.043772,0.15976,10440
MSC17,-0.059227,0.13125,4479
MSC18,0.033631,0.14023,6265
MSC19,0.077692,0.37164,62
MSC20,0.027904,0.10128,23857
MSC22,-0.057518,0.074222,8478
MSC26,0.013204,-0.015646,7287
MSC28,-0.013983,0.02138,8211
MSC30,-0.033448,-0.0015304,16178
MSC31,-0.13978,-0.034734,4436
MSC32,-0.0803,0.085169,8517
MSC33,-0.035781,-0.094226,6018
MSC34,-0.046082,-0.050422,28547
MSC35,-0.082667,-0.043173,38279
MSC37,-0.09089,0.028115,5562
MSC39,0.0036041,-0.040239,3289
MSC40,0.02859,-0.14515,3756
MSC41,-0.0024238,-0.097159,12843
MSC42,-0.012038,-0.10853,9140
MSC43,-0.1051,0.074283,4424
MSC44,-0.054532,-0.10377,3874
MSC45,-0.0751,-0.10436,9415
MSC46,-0.031434,0.018619,27457
MSC47,-0.046755,-0.016218,24187
MSC49,-0.046432,-0.063309,15140
MSC51,0.04025,0.077073,7526
MSC52,0.083576,0.026242,4450
MSC53,-0.098288,0.051709,18820
MSC54,0.0090136,0.067764,17615
MSC55,-0.033039,0.11906,8184
MSC57,-0.04552,0.11074,11328
MSC58,-0.073703,0.034897,8542
MSC60,0.03002,-0.068397,36777
MSC62,0.082917,-0.099285,34026
MSC65,0.022876,-0.087641,44315
MSC68,0.099569,-0.025722,31536
MSC70,-0.095896,-0.028749,12070
MSC74,-0.085509,-0.11349,31698
MSC76,-0.12093,-0.11536,33885
MSC78,-0.14534,-0.063398,1521
MSC80,-0.11214,-0.1394,2718
MSC81,-0.096079,0.012062,4486
MSC82,-0.11383,-0.062398,2625
MSC83,-0.16386,0.0271,2314
MSC85,-0.1823,-0.10413,1446
MSC86,-0.11312,-0.17769,1440
MSC90,0.093777,-0.070728,26644
MSC91,0.11246,-0.062932,14934
MSC92,0.048688,-0.093829,7648
MSC93,0.016877,-0.054784,25092
MSC94,0.085264,-0.033564,14430
MSC97,0.81592,-0.16369,31
