MSC00,0.0056873,-0.09354,1753
MSC01,-0.055853,-0.2009,1197
MSC03,-0.16176,-0.21492,2419
MSC05,-0.13179,-0.14325,4093
MSC06,-0.27845,-0.21262,809
MSC08,-0.41371,-0.26664,336
MSC11,-0.18734,0.0085257,3230
MSC12,-0.32196,-0.11176,379
MSC13,-0.35159,-0.073263,693
MSC14,-0.26236,0.017357,2055
MSC15,-0.086496,-0.083099,1367
MSC16,-0.34811,-0.017297,1355
MSC17,-0.25216,0.086751,970
MSC18,-0.39089,-0.011914,578
MSC19,-0.42807,0.1544,252
MSC20,-0.25362,-0.038216,2255
MSC22,-0.14598,0.1673,846
MSC26,0.070196,0.12153,1238
MSC28,0.017105,0.13195,798
MSC30,0.010209,0.21223,1627
MSC31,0.1664,0.31953,385
MSC32,-0.18206,0.22636,1011
MSC33,0.043887,0.24257,818
MSC34,0.15425,0.038261,4395
MSC35,0.20373,0.05908,7767
MSC37,0.065025,-0.001323,3829
MSC39,0.062083,0.1522,969
MSC40,0.020235,0.43364,254
MSC41,0.034145,0.28393,1007
MSC42,0.11432,0.2144,1267
MSC43,-0.088976,0.2889,362
MSC44,0.22056,0.25475,293
MSC45,0.35459,0.17397,652
MSC46,-0.0334,0.15992,2664
MSC47,0.11696,0.12635,3442
MSC49,0.23625,0.035043,1757
MSC51,-0.18752,-0.14544,661
MSC52,-0.14829,-0.0073665,736
MSC53,-0.086528,0.064412,2474
MSC54,-0.1664,0.13976,1345
MSC55,-0.31909,0.090648,590
MSC57,-0.2658,0.1377,1105
MSC58,-0.055653,0.11033,1488
MSC60,0.10451,-0.037207,4277
MSC62,0.13552,-0.25537,5286
MSC65,0.15853,-0.028496,6417
MSC68,0.0027774,-0.22445,11294
MSC70,0.23105,-0.14637,1469
MSC74,0.36566,-0.011383,4750
MSC76,0.36848,-0.05802,6103
MSC78,0.34418,0.043246,1327
MSC80,0.4449,-0.042744,1244
MSC81,-0.007183,-0.026377,4686
MSC82,0.20587,-0.048839,2878
MSC83,0.012135,-0.32138,2139
MSC85,0.4745,-0.27614,391
MSC86,0.42459,-0.14172,800
MSC90,0.12043,-0.22232,5342
MSC91,0.092069,-0.24914,3919
MSC92,0.17185,-0.097574,2998
MSC93,0.15975,-0.14145,3464
MSC94,0.043803,-0.13803,2689
MSC97,-0.14519,-0.4065,151
