15812,1562,1942,984,216,142,1004,550,508,678,630,486,250,248,6,1108,362,858,192,712,138,382,142,1478,1978,240,106,104,480,334,182,182,230,930,664,788,464,160,948,484,318,416,940,1464,1526,2544,3740,696,1344,1536,96,186,558,276,228,50,62,1798,410,742,1442,868,18
1562,13491,1766,276,54,28,996,342,98,278,178,104,58,48,4,328,118,594,152,250,54,74,100,220,200,54,32,104,94,96,42,42,60,190,84,106,928,72,318,190,144,80,84,680,668,302,480,1152,210,296,174,74,198,72,216,604,48,158,82,128,72,114,4
1942,1766,32553,1720,3948,2388,894,998,544,242,298,478,102,1708,0,2310,160,788,1120,88,14,26,6,80,36,38,62,42,46,52,40,10,4,802,168,70,356,104,34,2386,66,72,38,1132,458,216,10868,80,34,14,8,12,626,46,42,2,6,1156,1218,204,456,2382,0
984,276,1720,36447,2250,390,3812,168,196,190,1896,346,248,288,0,4456,136,124,142,122,16,62,678,82,50,44,126,90,116,44,56,32,6,86,108,118,4054,1952,56,398,224,958,44,1526,2080,1102,6892,64,78,16,8,22,84,206,4,2,8,3922,710,654,330,3204,0
216,54,3948,2250,11228,2582,190,282,550,54,394,1034,178,972,4,2690,334,92,478,24,20,6,10,14,14,16,60,8,16,0,30,4,2,1208,272,52,342,228,14,2020,170,62,20,202,154,102,872,16,2,2,2,2,226,12,12,0,0,270,414,56,92,584,0
142,28,2388,390,2582,5720,54,72,126,16,92,734,396,1008,0,2720,164,6,10,2,0,0,0,0,0,0,20,2,4,2,2,0,2,48,10,0,80,26,4,274,46,8,2,18,10,14,750,8,0,0,0,2,8,0,2,0,0,18,30,18,78,90,0
1004,996,894,3812,190,54,35712,4272,1650,5610,1434,1268,336,444,156,3358,1644,384,658,1594,12,782,1012,278,284,272,218,448,446,470,580,62,20,246,164,16,508,836,194,204,178,522,324,624,144,1016,1792,30,6,6,14,6,186,158,34,0,0,256,60,48,126,1010,2
550,342,998,168,282,72,4272,6349,2058,1706,616,1210,174,246,40,1062,112,362,40,490,2,296,78,374,60,48,76,28,92,28,60,16,4,566,100,12,398,46,46,118,136,82,112,24,16,400,682,16,12,0,0,4,24,4,8,2,0,18,0,6,234,132,0
508,98,544,196,550,126,1650,2058,10243,4838,848,3404,290,1374,38,1454,116,58,18,110,2,638,22,80,40,28,58,8,16,10,4,12,0,282,60,10,90,46,30,202,410,196,104,8,12,30,392,10,4,0,2,0,6,2,0,0,0,8,2,2,264,72,0
678,278,242,190,54,16,5610,1706,4838,18393,498,1290,602,1016,126,2736,832,50,24,1058,10,6448,242,170,316,236,30,2,34,16,118,12,2,130,78,18,1116,110,1096,134,988,1900,1068,16,2,46,224,42,4,4,16,4,356,18,54,0,0,4,8,2,124,174,0
630,178,298,1896,394,92,1434,616,848,498,16151,1396,436,266,2,1762,220,476,58,504,26,100,196,1082,292,146,260,78,322,152,32,88,158,712,1278,346,694,338,522,56,88,146,182,1030,1276,5928,806,300,328,60,36,18,250,78,100,6,12,1050,284,258,3900,472,0
486,104,478,346,1034,734,1268,1210,3404,1290,1396,17035,2564,2506,90,6086,380,10,18,52,4,96,18,18,46,50,18,12,14,6,46,8,6,544,130,8,218,24,110,144,454,324,132,18,6,24,238,18,0,0,0,0,202,24,4,0,0,12,2,6,130,60,0
250,58,102,248,178,396,336,174,290,602,436,2564,9267,220,22,1800,2806,12,6,66,2,306,96,118,574,682,4,4,10,10,134,4,4,780,194,40,234,20,1010,28,318,566,1058,94,30,24,68,148,14,22,12,10,1972,244,140,4,0,4,4,170,256,10,0
248,48,1708,288,972,1008,444,246,1374,1016,266,2506,220,9162,148,1922,384,24,60,16,6,196,2,14,42,42,10,2,20,2,46,4,2,854,86,8,112,20,116,1682,2530,1012,356,34,16,24,1162,10,6,0,0,2,48,10,0,0,0,28,54,46,188,94,0
6,4,0,0,4,0,156,40,38,126,2,90,22,148,290,82,18,0,0,2,0,2,4,0,0,0,0,0,0,0,0,0,0,76,12,0,2,0,4,0,120,64,28,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
1108,328,2310,4456,2690,2720,3358,1062,1454,2736,1762,6086,1800,1922,82,37159,3134,44,148,986,20,396,162,64,104,120,268,32,30,66,396,22,8,322,212,8,2592,368,506,696,1314,2286,204,248,84,126,2242,110,126,22,20,6,678,470,40,4,0,94,64,46,86,678,0
362,118,160,136,334,164,1644,112,116,832,220,380,2806,384,18,3134,13721,60,820,182,100,890,526,138,906,682,82,74,48,254,4688,74,34,2164,750,32,250,58,2204,1758,524,1540,1528,404,16,132,74,408,122,150,66,8,2594,126,282,14,4,6,16,18,180,62,0
858,594,788,124,92,6,384,362,58,50,476,10,12,24,0,44,60,12142,1990,1306,198,184,746,948,668,426,944,448,1122,1370,134,616,636,2304,812,1682,174,432,272,1236,50,86,522,536,246,1226,190,64,118,32,8,8,38,14,4,2,0,1146,170,40,466,82,0
192,152,1120,142,478,10,658,40,18,24,58,18,6,60,0,148,820,1990,12313,364,270,86,36,226,298,1558,124,128,190,432,774,126,126,5488,1868,758,102,310,304,2868,46,190,522,3856,210,156,108,78,86,42,6,14,470,168,8,0,4,170,218,24,204,276,0
712,250,88,122,24,2,1594,490,110,1058,504,52,66,16,2,986,182,1306,364,26570,1924,3428,1080,1310,1880,510,514,1030,2880,1412,176,508,1220,3290,1486,176,160,62,712,224,102,542,448,388,78,2350,156,62,350,360,80,24,214,28,16,2,18,80,4,14,1142,124,0
138,54,14,16,20,0,12,2,2,10,26,4,2,6,0,20,100,198,270,1924,6692,884,140,100,3694,14,28,32,232,326,140,110,478,820,384,184,14,56,388,52,12,28,244,744,2,942,10,78,670,296,144,30,50,18,20,12,152,18,6,22,28,18,0
382,74,26,62,6,0,782,296,638,6448,100,96,306,196,2,396,890,184,86,3428,884,14074,182,190,1504,232,56,100,282,292,184,114,88,2636,644,90,98,76,2570,116,686,1732,2384,112,14,98,14,24,30,12,30,4,390,12,112,0,2,12,2,4,68,18,0
142,100,6,678,10,0,1012,78,22,242,196,18,96,2,4,162,526,746,36,1080,140,182,9555,1098,634,50,338,350,1408,1912,380,1876,506,256,242,70,34,8,92,12,6,14,60,412,544,1994,136,96,218,146,94,44,326,58,20,26,28,40,2,34,480,108,0
1478,220,80,82,14,0,278,374,80,170,1082,18,118,14,0,64,138,948,226,1310,100,190,1098,48205,5558,5574,1060,206,1122,840,100,876,2104,1080,7442,3286,50,32,256,586,174,274,1128,1818,198,12140,328,4042,1568,890,246,378,674,242,68,80,70,386,328,3006,8830,302,0
1978,200,36,50,14,0,284,60,40,316,292,46,574,42,0,104,906,668,298,1880,3694,1504,634,5558,71848,2150,516,114,732,1154,298,944,3352,4610,11378,6306,28,102,2512,180,302,174,5628,2074,172,26026,412,1076,7696,14450,3268,3210,4334,1416,964,252,752,408,156,2238,3388,52,0
240,54,38,44,16,0,272,48,28,236,146,50,682,42,0,120,682,426,1558,510,14,232,50,5574,2150,13864,272,22,72,46,58,18,62,158,472,464,32,32,2340,1960,352,1792,3760,498,36,530,208,4594,310,802,146,146,1176,548,226,52,34,88,138,812,1354,168,0
106,32,62,126,60,20,218,76,58,30,260,18,4,10,0,268,82,944,124,514,28,56,338,1060,516,272,5262,122,182,100,48,162,192,328,606,122,72,28,58,158,4,22,62,318,178,1168,84,64,100,132,16,18,52,22,12,4,2,86,192,340,680,620,0
104,104,42,90,8,2,448,28,8,2,78,12,4,2,0,32,74,448,128,1030,32,100,350,206,114,22,122,5361,764,2302,82,282,44,796,366,26,10,8,10,96,0,0,6,234,38,658,38,32,38,12,2,2,60,12,0,0,4,10,2,10,76,20,0
480,94,46,116,16,4,446,92,16,34,322,14,10,20,0,30,48,1122,190,2880,232,282,1408,1122,732,72,182,764,21418,4084,178,498,396,3180,1350,606,90,162,162,162,32,32,86,650,672,9890,372,122,680,364,60,38,86,24,14,10,36,872,60,62,992,204,0
334,96,52,44,0,2,470,28,10,16,152,6,10,2,0,66,254,1370,432,1412,326,292,1912,840,1154,46,100,2302,4084,14774,1534,1782,620,2688,1372,132,16,34,80,34,4,4,84,870,258,1918,274,100,304,142,84,34,94,42,0,6,12,40,12,68,968,450,0
182,42,40,56,30,2,580,60,4,118,32,46,134,46,0,396,4688,134,774,176,140,184,380,100,298,58,48,82,178,1534,6537,304,54,2116,852,12,12,22,420,166,30,76,368,894,32,116,22,14,2,4,34,4,148,26,10,2,0,4,2,16,50,106,0
182,42,10,32,4,0,62,16,12,12,88,8,4,4,0,22,74,616,126,508,110,114,1876,876,944,18,162,282,498,1782,304,5835,1224,1732,886,118,8,6,148,20,10,4,130,310,126,1306,56,44,610,370,100,96,78,38,6,32,34,36,6,174,748,106,0
230,60,4,6,2,2,20,4,0,2,158,6,4,2,0,8,34,636,126,1220,478,88,506,2104,3352,62,192,44,396,620,54,1224,14967,1056,4724,582,0,8,76,70,34,2,142,610,204,7780,66,148,3206,1338,748,268,250,1246,10,482,134,64,62,892,714,74,0
930,190,802,86,1208,48,246,566,282,130,712,544,780,854,76,322,2164,2304,5488,3290,820,2636,256,1080,4610,158,328,796,3180,2688,2116,1732,1056,43579,19886,2622,128,1290,384,2932,528,416,1892,2740,222,1040,44,210,556,348,72,36,2654,750,54,14,16,1114,212,46,1324,160,0
664,84,168,108,272,10,164,100,60,78,1278,130,194,86,12,212,750,812,1868,1486,384,644,242,7442,11378,472,606,366,1350,1372,852,886,4724,19886,39222,2306,20,242,282,2100,790,124,2214,2404,176,5778,98,266,900,470,172,90,2254,590,38,58,26,446,148,312,2156,188,0
788,106,70,118,52,0,16,12,10,18,346,8,40,8,0,8,32,1682,758,176,184,90,70,3286,6306,464,122,26,606,132,12,118,582,2622,2306,25142,48,620,1636,748,132,180,1812,1528,510,7796,416,1516,5840,1734,200,454,232,256,140,54,76,11274,1894,508,14314,232,0
464,928,356,4054,342,80,508,398,90,1116,694,218,234,112,2,2592,250,174,102,160,14,98,34,50,28,32,72,10,90,16,12,8,0,128,20,48,12302,2012,1502,292,122,550,94,98,110,438,562,194,78,10,42,10,38,98,166,28,14,86,32,62,18,272,4
160,72,104,1952,228,26,836,46,46,110,338,24,20,20,0,368,58,432,310,62,56,76,8,32,102,32,28,8,162,34,22,6,8,1290,242,620,2012,7819,1054,416,84,432,108,658,86,354,984,48,38,12,6,0,20,160,10,6,6,1632,160,44,182,100,0
948,318,34,56,14,4,194,46,30,1096,522,110,1010,116,4,506,2204,272,304,712,388,2570,92,256,2512,2340,58,10,162,80,420,148,76,384,282,1636,1502,1054,33629,274,1638,4288,8276,442,162,458,144,1440,474,302,244,30,3840,178,7264,62,30,40,52,78,128,34,0
484,190,2386,398,2020,274,204,118,202,134,56,144,28,1682,0,696,1758,1236,2868,224,52,116,12,586,180,1960,158,96,162,34,166,20,70,2932,2100,748,292,416,274,26525,3328,2862,626,612,62,316,254,84,38,16,8,2,30,24,44,2,2,656,558,76,292,122,0
318,144,66,224,170,46,178,136,410,988,88,454,318,2530,120,1314,524,50,46,102,12,686,6,174,302,352,4,0,32,4,30,10,34,528,790,132,122,84,1638,3328,12343,8980,2096,26,0,228,80,64,40,10,16,4,334,38,104,0,0,78,60,18,90,22,0
416,80,72,958,62,8,522,82,196,1900,146,324,566,1012,64,2286,1540,86,190,542,28,1732,14,274,174,1792,22,0,32,4,76,4,2,416,124,180,550,432,4288,2862,8980,17772,4986,64,22,62,78,212,70,18,34,20,410,90,100,2,2,38,46,78,366,24,0
940,84,38,44,20,2,324,112,104,1068,182,132,1058,356,28,204,1528,522,522,448,244,2384,60,1128,5628,3760,62,6,86,84,368,130,142,1892,2214,1812,94,108,8276,626,2096,4986,17174,1154,70,474,60,892,466,418,254,122,3040,324,742,28,28,342,174,224,646,46,0
