MSC00,0.01121,0.00027858,1219
MSC01,-0.012745,0.00040072,821
MSC03,-0.0079254,0.0089051,1823
MSC05,-0.0069709,0.0073604,2573
MSC06,-0.0041003,0.0073344,657
MSC08,0.0017421,0.0097167,252
MSC11,-0.0070843,0.00061787,2200
MSC12,-0.0038929,0.003391,420
MSC13,5.357e-05,-1.6549e-05,530
MSC14,-0.0050883,-0.005725,1287
MSC15,-0.013076,0.0048881,915
MSC16,-0.001229,-0.0048525,1046
MSC17,-0.0089175,-0.0085744,1039
MSC18,0.00043247,-0.0025861,392
MSC19,-6.8904e-05,-0.012816,113
MSC20,-0.0040835,-0.00095382,2018
MSC22,-0.01008,-0.0058924,815
MSC26,-0.017016,0.0061878,772
MSC28,-0.014411,0.0030213,546
MSC30,-0.018811,-0.0013081,1530
MSC31,-0.026599,-0.010202,320
MSC32,-0.012234,-0.01095,724
MSC33,-0.019891,0.0029614,563
MSC34,-0.021486,0.00018744,2784
MSC35,-0.023547,-0.0051305,5324
MSC37,-0.01747,-0.0065481,1438
MSC39,-0.019491,0.010397,283
MSC40,-0.027,0.011866,210
MSC41,-0.02441,0.0080487,1194
MSC42,-0.025109,0.0072486,796
MSC43,-0.012257,-0.0048785,307
MSC44,-0.028279,0.0054537,286
MSC45,-0.029315,0.00048775,808
MSC46,-0.015007,-0.0017775,2286
MSC47,-0.01975,-0.0028086,2267
MSC49,-0.024733,0.00092968,1521
MSC51,-0.008122,0.0022606,672
MSC52,-0.010207,0.0045547,491
MSC53,-0.015394,-0.0095551,2217
MSC54,-0.0074107,-0.00077216,1271
MSC55,-0.0053368,-0.0099187,505
MSC57,-0.0093137,-0.01013,886
MSC58,-0.015655,-0.0080008,1249
MSC60,-0.019013,0.0063958,3582
MSC62,-0.019742,0.014514,3178
MSC65,-0.023038,0.0028974,4550
MSC68,-0.01079,0.0091515,4194
MSC70,-0.021826,-0.0095181,1113
MSC74,-0.027586,-0.0020632,2717
MSC76,-0.029795,-0.00593,3444
MSC78,-0.02592,-0.0066862,483
MSC80,-0.029632,-0.0074924,500
MSC81,-0.016197,-0.0076425,1851
MSC82,-0.020051,-0.0074727,773
MSC83,-0.018932,-0.014308,642
MSC85,-0.035118,-0.0059996,122
MSC86,-0.036066,0.0006896,164
MSC90,-0.01558,0.012683,3008
MSC91,-0.014396,0.014303,1388
MSC92,-0.024919,0.003367,1037
MSC93,-0.021989,0.0098363,3094
MSC94,-0.013268,0.010148,1101
MSC97,0.96393,2.7074e-05,1
