-0.022088,-0.032586
-0.036457,-0.082548
-0.016187,-0.018119
-0.0070663,-0.025054
-0.021719,-0.016251
-0.022545,-0.023107
-0.032273,-0.078329
-0.034477,-0.07815
-0.037753,-0.078076
-0.019449,-0.013394
-0.034317,-0.081608
-0.033654,-0.083732
-0.0060068,-0.022181
-0.01446,-0.029718
-0.0056027,-0.014325
-0.038369,-0.081229
-0.0079881,-0.028137
-0.013725,-0.0098961
-0.022736,-0.019622
-0.029737,-0.067139
-0.019596,-0.036739
-0.015818,-0.023533
-0.024356,-0.036113
-0.019262,-0.029056
-0.023178,-0.038751
-0.010139,-0.025287
-0.013776,-0.013516
-0.021088,-0.038678
-0.016805,-0.02087
-0.019575,-0.019552
-0.013752,-0.01997
-0.012347,-0.022298
-0.013042,-0.024975
-0.036367,-0.084089
-0.015137,-0.02674
-0.019278,-0.022874
-0.031607,-0.081258
-0.011516,-0.028164
-0.017981,-0.025883
-0.14219,0.56745
-0.14291,0.5706
-0.14282,0.57035
-0.018691,-0.016553
-0.0035732,-0.020122
-0.011242,-0.011978
0.75462,0.12965
-0.016549,-0.011647
-0.021006,-0.02636
-0.0083002,-0.012662
-0.026345,-0.058913
-0.013649,-0.016873
-0.016278,-0.014901
-0.021917,-0.035575
-0.019016,-0.033567
-0.011277,-0.015501
-0.036408,-0.080361
0.75462,0.12965
-0.0079705,-0.019717
-0.0031848,-0.016685
-0.0093224,-0.022317
-0.0084857,-0.015943
-0.010866,-0.018841
-0.0060148,-0.017635
