0.017256,0.00016996
0.038112,0.021145
0.17777,-0.0079233
0.15522,-0.039453
0.19503,0.043725
0.27805,0.068671
0.10514,0.074247
0.12496,0.11938
0.17441,0.15058
0.059886,0.18685
0.057277,-0.00153
0.13292,0.18928
0.00040128,0.19449
0.14772,0.15867
0.13239,0.37865
0.095462,0.12749
-0.014953,0.12508
0.03887,-0.061834
0.046142,-0.03434
-0.047111,0.038645
-0.20779,0.029152
-0.046881,0.15943
-0.11342,-0.040365
-0.08214,-0.056376
-0.13787,-0.014587
-0.09392,0.059668
0.029765,-0.10769
-0.029922,-0.21667
-0.050572,-0.12787
-0.082335,-0.14365
-0.078356,0.157
-0.12668,-0.12211
-0.16306,-0.10036
-0.013648,0.037617
-0.058696,-0.0065162
-0.080267,-0.092475
0.14011,0.039194
0.12292,-0.0072732
-0.094798,0.11711
0.10483,0.041139
0.035046,0.18247
0.013744,0.16749
-0.067097,0.092056
0.00081222,-0.11208
0.067786,-0.19688
-0.04879,-0.1078
0.1348,-0.081492
-0.14181,0.0096824
-0.16747,-0.12086
-0.2299,-0.080315
-0.21358,-0.0042237
-0.22073,-0.10143
-0.090467,0.084827
-0.15132,0.031607
-0.18499,0.14552
-0.30258,-0.027101
-0.23863,-0.17836
0.090863,-0.16416
0.13674,-0.16685
-0.0047111,-0.15921
-0.013728,-0.090942
0.10464,-0.094878
0.63918,-0.3634
