MSC00,0.017256,0.00016996,17050
MSC01,0.038112,0.021145,14301
MSC03,0.17777,-0.0079233,34364
MSC05,0.15522,-0.039453,39015
MSC06,0.19503,0.043725,11864
MSC08,0.27805,0.068671,6003
MSC11,0.10514,0.074247,37788
MSC12,0.12496,0.11938,6710
MSC13,0.17441,0.15058,10768
MSC14,0.059886,0.18685,19752
MSC15,0.057277,-0.00153,16996
MSC16,0.13292,0.18928,18044
MSC17,0.00040128,0.19449,10315
MSC18,0.14772,0.15867,9536
MSC19,0.13239,0.37865,443
MSC20,0.095462,0.12749,39137
MSC22,-0.014953,0.12508,14462
MSC26,0.03887,-0.061834,12822
MSC28,0.046142,-0.03434,12939
MSC30,-0.047111,0.038645,27987
MSC31,-0.20779,0.029152,7048
MSC32,-0.046881,0.15943,15041
MSC33,-0.11342,-0.040365,10152
MSC34,-0.08214,-0.056376,50952
MSC35,-0.13787,-0.014587,77274
MSC37,-0.09392,0.059668,15509
MSC39,0.029765,-0.10769,5550
MSC40,-0.029922,-0.21667,5569
MSC41,-0.050572,-0.12787,22521
MSC42,-0.082335,-0.14365,15551
MSC43,-0.078356,0.157,6857
MSC44,-0.12668,-0.12211,6118
MSC45,-0.16306,-0.10036,15677
MSC46,-0.013648,0.037617,45925
MSC47,-0.058696,-0.0065162,41440
MSC49,-0.080267,-0.092475,26536
MSC51,0.14011,0.039194,13006
MSC52,0.12292,-0.0072732,8405
MSC53,-0.094798,0.11711,35993
MSC54,0.10483,0.041139,27814
MSC55,0.035046,0.18247,12831
MSC57,0.013744,0.16749,18684
MSC58,-0.067097,0.092056,18658
MSC60,0.00081222,-0.11208,65623
MSC62,0.067786,-0.19688,61605
MSC65,-0.04879,-0.1078,81028
MSC68,0.1348,-0.081492,61211
MSC70,-0.14181,0.0096824,20708
MSC74,-0.16747,-0.12086,54212
MSC76,-0.2299,-0.080315,61880
MSC78,-0.21358,-0.0042237,4292
MSC80,-0.22073,-0.10143,6746
MSC81,-0.090467,0.084827,14284
MSC82,-0.15132,0.031607,7990
MSC83,-0.18499,0.14552,6643
MSC85,-0.30258,-0.027101,2703
MSC86,-0.23863,-0.17836,3065
MSC90,0.090863,-0.16416,49462
MSC91,0.13674,-0.16685,25062
MSC92,-0.0047111,-0.15921,14881
MSC93,-0.013728,-0.090942,47405
MSC94,0.10464,-0.094878,22952
MSC97,0.63918,-0.3634,40
