-0.042499,0.02728
0.84999,-2.7024e-16
-0.042499,0.24789
-0.042499,-0.35219
-0.042499,0.45107
-0.042499,-0.17576
-0.042499,0.13096
-0.042499,-0.073134
-0.042499,0.1958
-0.042499,0.055592
-0.042499,-0.23246
-0.042499,0.21481
-0.042499,0.051606
-0.042499,-0.12779
-0.042499,-0.085309
-0.042499,-0.065222
-0.042499,-0.3138
-0.042499,0.065244
-0.042499,0.10555
-0.042499,-0.086614
-0.042499,0.18621
-0.042499,0.030438
-0.042499,-0.093781
-0.042499,-0.0075447
-0.042499,-0.0024478
-0.042499,-0.012499
-0.042499,-0.010575
-0.042499,-0.0012185
-0.042499,0.0065956
-0.042499,0.00031515
-0.042499,-0.00099938
-0.042499,0.00074166
-0.042499,-0.0014324
-0.042499,0.011658
-0.042499,0.0079187
-0.042499,0.00698
-0.042499,-0.012821
-0.042499,-0.0078491
-0.042499,0.0088186
-0.042499,0.0070816
-0.042499,0.0055926
-0.042499,-0.0078584
-0.042499,0.00021176
-0.042499,-0.0077385
-0.042499,-0.012572
-0.042499,-0.0033425
-0.042499,-0.005285
-0.042499,-0.0046433
-0.042499,-0.0097567
-0.042499,-0.013159
-0.042499,-0.011284
-0.042499,-0.0057461
-0.042499,-0.016089
-0.042499,-0.0075112
-0.042499,-0.0088458
0.84999,1.7197e-16
0.84999,2.3646e-16
-0.042499,-0.0053505
-0.042499,-0.0095887
-0.042499,-0.0096678
-0.042499,-0.0043007
-0.042499,-0.0053661
-0.042499,-0.0068005
