22671,40810,64542,72199,37255,29866,69473,30925,35796,47831,43534,45426,37777,33739,23785,69903,39951,38877,38286,56250,31250,41115,35364,85211,122888,46420,29783,29077,49787,41869,30841,29910,40862,77839,72601,54501,38071,33428,68008,56006,37662,45543,47814,102947,99844,123445,106057,47901,90943,101925,29112,32986,47835,35531,32661,25961,27316,86171,55635,43003,84014,51783,22740
40810,18139,60010,67667,32723,25334,64941,26393,31264,43299,39002,40894,33245,29207,19253,65371,35419,34345,33754,51718,26718,36583,30832,80679,118356,41888,25251,24545,45255,37337,26309,25378,36330,73307,68069,49969,33539,28896,63476,51474,33130,41011,43282,98415,95312,118913,101525,43369,86411,97393,24580,28454,43303,30999,28129,21429,22784,81639,51103,38471,79482,47251,18208
64542,60010,41871,91399,56455,49066,88673,50125,54996,67031,62734,64626,56977,52939,42985,89103,59151,58077,57486,75450,50450,60315,54564,104411,142088,65620,48983,48277,68987,61069,50041,49110,60062,97039,91801,73701,57271,52628,87208,75206,56862,64743,67014,122147,119044,142645,125257,67101,110143,121125,48312,52186,67035,54731,51861,45161,46516,105371,74835,62203,103214,70983,41940
72199,67667,91399,49528,64112,56723,96330,57782,62653,74688,70391,72283,64634,60596,50642,96760,66808,65734,65143,83107,58107,67972,62221,112068,149745,73277,56640,55934,76644,68726,57698,56767,67719,104696,99458,81358,64928,60285,94865,82863,64519,72400,74671,129804,126701,150302,132914,74758,117800,128782,55969,59843,74692,62388,59518,52818,54173,113028,82492,69860,110871,78640,49597
37255,32723,56455,64112,14584,21779,61386,22838,27709,39744,35447,37339,29690,25652,15698,61816,31864,30790,30199,48163,23163,33028,27277,77124,114801,38333,21696,20990,41700,33782,22754,21823,32775,69752,64514,46414,29984,25341,59921,47919,29575,37456,39727,94860,91757,115358,97970,39814,82856,93838,21025,24899,39748,27444,24574,17874,19229,78084,47548,34916,75927,43696,14653
29866,25334,49066,56723,21779,7195,53997,15449,20320,32355,28058,29950,22301,18263,8309,54427,24475,23401,22810,40774,15774,25639,19888,69735,107412,30944,14307,13601,34311,26393,15365,14434,25386,62363,57125,39025,22595,17952,52532,40530,22186,30067,32338,87471,84368,107969,90581,32425,75467,86449,13636,17510,32359,20055,17185,10485,11840,70695,40159,27527,68538,36307,7264
69473,64941,88673,96330,61386,53997,46802,55056,59927,71962,67665,69557,61908,57870,47916,94034,64082,63008,62417,80381,55381,65246,59495,109342,147019,70551,53914,53208,73918,66000,54972,54041,64993,101970,96732,78632,62202,57559,92139,80137,61793,69674,71945,127078,123975,147576,130188,72032,115074,126056,53243,57117,71966,59662,56792,50092,51447,110302,79766,67134,108145,75914,46871
30925,26393,50125,57782,22838,15449,55056,8254,21379,33414,29117,31009,23360,19322,9368,55486,25534,24460,23869,41833,16833,26698,20947,70794,108471,32003,15366,14660,35370,27452,16424,15493,26445,63422,58184,40084,23654,19011,53591,41589,23245,31126,33397,88530,85427,109028,91640,33484,76526,87508,14695,18569,33418,21114,18244,11544,12899,71754,41218,28586,69597,37366,8323
35796,31264,54996,62653,27709,20320,59927,21379,13125,38285,33988,35880,28231,24193,14239,60357,30405,29331,28740,46704,21704,31569,25818,75665,113342,36874,20237,19531,40241,32323,21295,20364,31316,68293,63055,44955,28525,23882,58462,46460,28116,35997,38268,93401,90298,113899,96511,38355,81397,92379,19566,23440,38289,25985,23115,16415,17770,76625,46089,33457,74468,42237,13194
47831,43299,67031,74688,39744,32355,71962,33414,38285,25160,46023,47915,40266,36228,26274,72392,42440,41366,40775,58739,33739,43604,37853,87700,125377,48909,32272,31566,52276,44358,33330,32399,43351,80328,75090,56990,40560,35917,70497,58495,40151,48032,50303,105436,102333,125934,108546,50390,93432,104414,31601,35475,50324,38020,35150,28450,29805,88660,58124,45492,86503,54272,25229
43534,39002,62734,70391,35447,28058,67665,29117,33988,46023,20863,43618,35969,31931,21977,68095,38143,37069,36478,54442,29442,39307,33556,83403,121080,44612,27975,27269,47979,40061,29033,28102,39054,76031,70793,52693,36263,31620,66200,54198,35854,43735,46006,101139,98036,121637,104249,46093,89135,100117,27304,31178,46027,33723,30853,24153,25508,84363,53827,41195,82206,49975,20932
45426,40894,64626,72283,37339,29950,69557,31009,35880,47915,43618,22755,37861,33823,23869,69987,40035,38961,38370,56334,31334,41199,35448,85295,122972,46504,29867,29161,49871,41953,30925,29994,40946,77923,72685,54585,38155,33512,68092,56090,37746,45627,47898,103031,99928,123529,106141,47985,91027,102009,29196,33070,47919,35615,32745,26045,27400,86255,55719,43087,84098,51867,22824
37777,33245,56977,64634,29690,22301,61908,23360,28231,40266,35969,37861,15106,26174,16220,62338,32386,31312,30721,48685,23685,33550,27799,77646,115323,38855,22218,21512,42222,34304,23276,22345,33297,70274,65036,46936,30506,25863,60443,48441,30097,37978,40249,95382,92279,115880,98492,40336,83378,94360,21547,25421,40270,27966,25096,18396,19751,78606,48070,35438,76449,44218,15175
33739,29207,52939,60596,25652,18263,57870,19322,24193,36228,31931,33823,26174,11068,12182,58300,28348,27274,26683,44647,19647,29512,23761,73608,111285,34817,18180,17474,38184,30266,19238,18307,29259,66236,60998,42898,26468,21825,56405,44403,26059,33940,36211,91344,88241,111842,94454,36298,79340,90322,17509,21383,36232,23928,21058,14358,15713,74568,44032,31400,72411,40180,11137
23785,19253,42985,50642,15698,8309,47916,9368,14239,26274,21977,23869,16220,12182,1114,48346,18394,17320,16729,34693,9693,19558,13807,63654,101331,24863,8226,7520,28230,20312,9284,8353,19305,56282,51044,32944,16514,11871,46451,34449,16105,23986,26257,81390,78287,101888,84500,26344,69386,80368,7555,11429,26278,13974,11104,4404,5759,64614,34078,21446,62457,30226,1183
69903,65371,89103,96760,61816,54427,94034,55486,60357,72392,68095,69987,62338,58300,48346,47232,64512,63438,62847,80811,55811,65676,59925,109772,147449,70981,54344,53638,74348,66430,55402,54471,65423,102400,97162,79062,62632,57989,92569,80567,62223,70104,72375,127508,124405,148006,130618,72462,115504,126486,53673,57547,72396,60092,57222,50522,51877,110732,80196,67564,108575,76344,47301
39951,35419,59151,66808,31864,24475,64082,25534,30405,42440,38143,40035,32386,28348,18394,64512,17280,33486,32895,50859,25859,35724,29973,79820,117497,41029,24392,23686,44396,36478,25450,24519,35471,72448,67210,49110,32680,28037,62617,50615,32271,40152,42423,97556,94453,118054,100666,42510,85552,96534,23721,27595,42444,30140,27270,20570,21925,80780,50244,37612,78623,46392,17349
38877,34345,58077,65734,30790,23401,63008,24460,29331,41366,37069,38961,31312,27274,17320,63438,33486,16206,31821,49785,24785,34650,28899,78746,116423,39955,23318,22612,43322,35404,24376,23445,34397,71374,66136,48036,31606,26963,61543,49541,31197,39078,41349,96482,93379,116980,99592,41436,84478,95460,22647,26521,41370,29066,26196,19496,20851,79706,49170,36538,77549,45318,16275
38286,33754,57486,65143,30199,22810,62417,23869,28740,40775,36478,38370,30721,26683,16729,62847,32895,31821,15615,49194,24194,34059,28308,78155,115832,39364,22727,22021,42731,34813,23785,22854,33806,70783,65545,47445,31015,26372,60952,48950,30606,38487,40758,95891,92788,116389,99001,40845,83887,94869,22056,25930,40779,28475,25605,18905,20260,79115,48579,35947,76958,44727,15684
56250,51718,75450,83107,48163,40774,80381,41833,46704,58739,54442,56334,48685,44647,34693,80811,50859,49785,49194,33579,42158,52023,46272,96119,133796,57328,40691,39985,60695,52777,41749,40818,51770,88747,83509,65409,48979,44336,78916,66914,48570,56451,58722,113855,110752,134353,116965,58809,101851,112833,40020,43894,58743,46439,43569,36869,38224,97079,66543,53911,94922,62691,33648
31250,26718,50450,58107,23163,15774,55381,16833,21704,33739,29442,31334,23685,19647,9693,55811,25859,24785,24194,42158,8579,27023,21272,71119,108796,32328,15691,14985,35695,27777,16749,15818,26770,63747,58509,40409,23979,19336,53916,41914,23570,31451,33722,88855,85752,109353,91965,33809,76851,87833,15020,18894,33743,21439,18569,11869,13224,72079,41543,28911,69922,37691,8648
