1.00000000,0.05900515,0.04155434,0.01861522,0.00730103,0.00595995,0.01940322,0.02192401,0.01743212,0.02053062,0.01975467,0.01435301,0.01069434,0.00930674,0.00142947,0.02108636,0.01191460,0.03071225,0.00783576,0.01635556,0.00537600,0.01303660,0.00565547,0.02145263,0.02249203,0.01090047,0.00490213,0.00453967,0.01168980,0.01208531,0.00797640,0.00768974,0.00695022,0.01510811,0.01206595,0.01798132,0.01717843,0.00765825,0.02020351,0.01124879,0.01056768,0.01304262,0.03162254,0.01896121,0.02179400,0.02859573,0.06211754,0.01891401,0.01999054,0.02246750,0.00748832,0.00818529,0.02324658,0.01598604,0.01279814,0.00462232,0.00534485,0.02757308,0.01013750,0.02511453,0.02306758,0.02251704,0.00246262
0.05900515,1.00000000,0.03946009,0.00526106,0.00220029,0.00157891,0.01971020,0.01470087,0.00396622,0.00919190,0.00574330,0.00298332,0.00234622,0.00212278,0.00051940,0.00611892,0.00496908,0.02102198,0.00580672,0.00626474,0.00209597,0.00273351,0.00376232,0.00356970,0.00234885,0.00253056,0.00182171,0.00611122,0.00282842,0.00364250,0.00288875,0.00220664,0.00203688,0.00354673,0.00170415,0.00256159,0.03375175,0.00359911,0.00671120,0.00505109,0.00513130,0.00282851,0.00332702,0.00879947,0.00887611,0.00339744,0.00632357,0.03052872,0.00305517,0.00361422,0.00862490,0.00337387,0.00715886,0.00341947,0.01038075,0.03565262,0.00298455,0.00240081,0.00238734,0.00421096,0.00120782,0.00385177,0.00043937
0.04155434,0.03946009,1.00000000,0.02365453,0.09012488,0.06118290,0.01240513,0.02533666,0.01221907,0.00516179,0.00701374,0.01024356,0.00242203,0.04121725,0.00000000,0.03319754,0.00348261,0.01818276,0.02779807,0.00153744,0.00043608,0.00066318,0.00010996,0.00097691,0.00033782,0.00112770,0.00171488,0.00107712,0.00072477,0.00130999,0.00127895,0.00020362,0.00019979,0.01059368,0.00220041,0.00105833,0.00824152,0.00262218,0.00048161,0.04201792,0.00151243,0.00151368,0.00083565,0.01192006,0.00445214,0.00186477,0.12915845,0.00146048,0.00036316,0.00016512,0.00016559,0.00026827,0.01536511,0.00102319,0.00142689,0.00008857,0.00017198,0.01284984,0.02274337,0.00379403,0.00620071,0.03854444,0.00000000
0.01861522,0.00526106,0.02365453,1.00000000,0.04682431,0.00846218,0.05389806,0.00404970,0.00475636,0.00447194,0.03670924,0.00700026,0.00733360,0.00570995,0.00055290,0.06424142,0.00314334,0.00261661,0.00316227,0.00216588,0.00079164,0.00126523,0.01513958,0.00098155,0.00049417,0.00114634,0.00282486,0.00193085,0.00198320,0.00096034,0.00218378,0.00102172,0.00011814,0.00116528,0.00164894,0.00154871,0.07864096,0.04654558,0.00092763,0.00678228,0.00427781,0.01823204,0.00117850,0.01754954,0.02063125,0.00860933,0.07731315,0.00139116,0.00096774,0.00017083,0.00017867,0.00046789,0.00251700,0.00577034,0.00006721,0.00003787,0.00022151,0.04469689,0.01200116,0.01454337,0.00369799,0.05279756,0.00000000
0.00730103,0.00220029,0.09012488,0.04682431,1.00000000,0.15115478,0.00394227,0.01462475,0.02439641,0.00191224,0.01404914,0.03690511,0.00734254,0.05036644,0.00076443,0.05613433,0.01180015,0.00383241,0.02026557,0.00058136,0.00146786,0.00024222,0.00051325,0.00025932,0.00013937,0.00067827,0.00304204,0.00104812,0.00057554,0.00011841,0.00149424,0.00027494,0.00006102,0.02021447,0.00520817,0.00124962,0.01447439,0.01246991,0.00033377,0.05392433,0.00642434,0.00240282,0.00055378,0.00293063,0.00211428,0.00098823,0.01492294,0.00045210,0.00004828,0.00002131,0.00009512,0.00008032,0.00981181,0.00051013,0.00097664,0.00000000,0.00020802,0.00425183,0.01055775,0.00280674,0.00147510,0.01972721,0.00000000
0.00595995,0.00157891,0.06118290,0.00846218,0.15115478,1.00000000,0.00114821,0.00569616,0.00708661,0.00067996,0.00406301,0.02958264,0.01990942,0.06428298,0.00048141,0.06856891,0.00759959,0.00034187,0.00052609,0.00004905,0.00000000,0.00000000,0.00010056,0.00000000,0.00000000,0.00012927,0.00153771,0.00014705,0.00017487,0.00007578,0.00013017,0.00000000,0.00007878,0.00086590,0.00017505,0.00000000,0.00407170,0.00167112,0.00011422,0.00789539,0.00243397,0.00026607,0.00006185,0.00022865,0.00014223,0.00012967,0.01174639,0.00030840,0.00000000,0.00000000,0.00000000,0.00011422,0.00043265,0.00000000,0.00011638,0.00000000,0.00000000,0.00025461,0.00094624,0.00065390,0.00125478,0.00291955,0.00000000
0.01940322,0.01971020,0.01240513,0.05389806,0.00394227,0.00114821,1.00000000,0.09477623,0.03250622,0.11069731,0.02547846,0.02208261,0.00894876,0.00843269,0.00893230,0.04638748,0.03486158,0.00872905,0.01448323,0.02488150,0.00046948,0.01431505,0.02417010,0.00329242,0.00276155,0.00725716,0.00541603,0.01127650,0.00744068,0.00896970,0.01229717,0.00173942,0.00036927,0.00315779,0.00227432,0.00022891,0.01022475,0.02067444,0.00280012,0.00316957,0.00381920,0.00895600,0.00770033,0.00679897,0.00135511,0.01062503,0.02023228,0.00063861,0.00008690,0.00009520,0.00026295,0.00017508,0.00753133,0.00482719,0.00091562,0.00007985,0.00000000,0.00277420,0.00095279,0.00113206,0.00127606,0.02544985,0.00004267
0.02192401,0.01470087,0.02533666,0.00404970,0.01462475,0.00569616,0.09477623,1.00000000,0.11815333,0.06769618,0.02568946,0.05075946,0.00916096,0.01428424,0.01024765,0.02598854,0.00548289,0.02804579,0.00175960,0.01998422,0.00035644,0.01258521,0.00544231,0.00731700,0.00075596,0.00206231,0.00624756,0.00231924,0.00322307,0.00160280,0.00401851,0.00142000,0.00015126,0.01005960,0.00216554,0.00034927,0.02122263,0.00305087,0.00108227,0.00384717,0.00653904,0.00301998,0.00359314,0.00036146,0.00021071,0.00807132,0.01139241,0.00065703,0.00018294,0.00000000,0.00013610,0.00032312,0.00113711,0.00028417,0.00076738,0.00017325,0.00000000,0.00039022,0.00000000,0.00020989,0.00413811,0.00492426,0.00000000
0.01743212,0.00396622,0.01221907,0.00475636,0.02439641,0.00708661,0.03250622,0.11815333,1.00000000,0.16664490,0.03077557,0.11460424,0.01218519,0.06514281,0.01053445,0.03041901,0.00388094,0.00272749,0.00076548,0.00278349,0.00009215,0.02464443,0.00116198,0.00150664,0.00058231,0.00130173,0.00375550,0.00051201,0.00079521,0.00061875,0.00028176,0.00088391,0.00000000,0.00480283,0.00117358,0.00022244,0.00392638,0.00351729,0.00061578,0.00555316,0.01728553,0.00622274,0.00324031,0.00010707,0.00013289,0.00080773,0.00785403,0.00041716,0.00012285,0.00000000,0.00010222,0.00008532,0.00036564,0.00023090,0.00008652,0.00000000,0.00000000,0.00018271,0.00004339,0.00005978,0.00384058,0.00269906,0.00015158
0.02053062,0.00919190,0.00516179,0.00447194,0.00191224,0.00067996,0.11069731,0.06769618,0.16664490,1.00000000,0.01368881,0.03581342,0.02443749,0.03428288,0.01621375,0.04666261,0.02511781,0.00174056,0.00063765,0.02257444,0.00035567,0.18819374,0.00945764,0.00250855,0.00424320,0.00977325,0.00117749,0.00006336,0.00103298,0.00063123,0.00486049,0.00067903,0.00004614,0.00209143,0.00141164,0.00031584,0.03224852,0.00651502,0.02036966,0.00307719,0.03078379,0.05254830,0.02930243,0.00018969,0.00001954,0.00095288,0.00495642,0.00138916,0.00004281,0.00003831,0.00069618,0.00011276,0.01486368,0.00105208,0.00244666,0.00000000,0.00000000,0.00006767,0.00020646,0.00013189,0.00171092,0.00648585,0.00007927
