MSC00,-0.015907,-0.00014794,456
MSC01,-0.015716,-0.00028411,473
MSC03,-0.015555,-0.00024645,1445
MSC05,-0.015614,-0.00022035,1497
MSC06,-0.015512,-0.00013988,483
MSC08,-0.015295,-0.00020104,250
MSC11,-0.015331,5.8056e-05,1401
MSC12,-0.015239,0.00018182,261
MSC13,-0.015424,0.0002747,442
MSC14,-0.015517,0.00031545,562
MSC15,-0.015756,-7.0418e-05,647
MSC16,-0.015415,0.00018494,722
MSC17,-0.015643,0.00034641,285
MSC18,-0.015509,0.00014849,509
MSC19,-0.0089058,0.00092451,1
MSC20,-0.01557,4.2316e-05,1729
MSC22,-0.015832,0.00025479,597
MSC26,-0.01594,2.3521e-05,519
MSC28,-0.015891,7.9716e-05,610
MSC30,-0.01611,0.00025438,1079
MSC31,-0.016253,0.00040014,301
MSC32,-0.015778,0.00046924,505
MSC33,-0.016269,0.00014957,394
MSC34,-0.016136,-7.0255e-05,1967
MSC35,-0.016243,-3.4506e-05,2334
MSC37,-0.01602,0.0002084,287
MSC39,-0.016068,-3.6669e-05,241
MSC40,-0.016136,0.00040264,282
MSC41,-0.016171,7.9807e-05,1030
MSC42,-0.016156,0.0001755,616
MSC43,-0.015959,0.00050765,328
MSC44,-0.01633,0.00015463,271
MSC45,-0.016396,-2.5485e-05,610
MSC46,-0.015956,0.00010549,2075
MSC47,-0.016041,7.9428e-05,1702
MSC49,-0.016181,-0.00024255,1028
MSC51,-0.015502,-6.9459e-05,448
MSC52,-0.015669,-5.6021e-05,302
MSC53,-0.0159,0.00036984,1172
MSC54,-0.015748,0.00011305,1301
MSC55,-0.015727,0.00027558,636
MSC57,-0.015742,0.00027715,806
MSC58,-0.015927,0.00027202,468
MSC60,-0.015935,-0.00024352,2652
MSC62,-0.015934,-0.00045616,2496
MSC65,-0.016132,-0.0001702,2746
MSC68,-0.015754,-0.00034975,2382
MSC70,-0.016238,-0.00023031,717
MSC74,-0.016386,-0.00019501,1935
MSC76,-0.016436,-0.00025896,2089
MSC78,-0.016848,0.00033445,10
MSC80,-0.016805,-0.00020961,32
MSC81,-0.016433,0.00029513,91
MSC82,-0.016394,-0.00039214,52
MSC83,-0.016701,9.2186e-05,36
MSC85,-0.016889,-0.00062403,12
MSC86,-0.016671,-0.00074789,30
MSC90,-0.015894,-0.00037807,1840
MSC91,-0.015905,-0.00051206,1262
MSC92,-0.016024,-0.00045818,594
MSC93,-0.015995,-0.00034921,1753
MSC94,-0.015743,-0.00042294,927
MSC97,0.98311,-7.8215e-06,0
