4,16,7,6,10,5,50,6,4,6,7,8,10,4,4,6,5,9,4,15,5,4,6,12,8,4,4,6,9,4,4,4,8,17,6,4,10,7,6,7,7,4,4,6,5,7,4,7,6,5,6,4,4,4,5,4,4,4,6,5,8,6,4
16,12,15,14,18,13,58,14,12,14,15,16,18,12,12,14,13,17,12,23,13,12,14,20,16,12,12,14,17,12,12,12,16,25,14,12,18,15,14,15,15,12,12,14,13,15,12,15,14,13,14,12,12,12,13,12,12,12,14,13,16,14,12
7,15,3,5,9,4,49,5,3,5,6,7,9,3,3,5,4,8,3,14,4,3,5,11,7,3,3,5,8,3,3,3,7,16,5,3,9,6,5,6,6,3,3,5,4,6,3,6,5,4,5,3,3,3,4,3,3,3,5,4,7,5,3
6,14,5,2,8,3,48,4,2,4,5,6,8,2,2,4,3,7,2,13,3,2,4,10,6,2,2,4,7,2,2,2,6,15,4,2,8,5,4,5,5,2,2,4,3,5,2,5,4,3,4,2,2,2,3,2,2,2,4,3,6,4,2
10,18,9,8,6,7,52,8,6,8,9,10,12,6,6,8,7,11,6,17,7,6,8,14,10,6,6,8,11,6,6,6,10,19,8,6,12,9,8,9,9,6,6,8,7,9,6,9,8,7,8,6,6,6,7,6,6,6,8,7,10,8,6
5,13,4,3,7,1,47,3,1,3,4,5,7,1,1,3,2,6,1,12,2,1,3,9,5,1,1,3,6,1,1,1,5,14,3,1,7,4,3,4,4,1,1,3,2,4,1,4,3,2,3,1,1,1,2,1,1,1,3,2,5,3,1
50,58,49,48,52,47,46,48,46,48,49,50,52,46,46,48,47,51,46,57,47,46,48,54,50,46,46,48,51,46,46,46,50,59,48,46,52,49,48,49,49,46,46,48,47,49,46,49,48,47,48,46,46,46,47,46,46,46,48,47,50,48,46
6,14,5,4,8,3,48,2,2,4,5,6,8,2,2,4,3,7,2,13,3,2,4,10,6,2,2,4,7,2,2,2,6,15,4,2,8,5,4,5,5,2,2,4,3,5,2,5,4,3,4,2,2,2,3,2,2,2,4,3,6,4,2
4,12,3,2,6,1,46,2,0,2,3,4,6,0,0,2,1,5,0,11,1,0,2,8,4,0,0,2,5,0,0,0,4,13,2,0,6,3,2,3,3,0,0,2,1,3,0,3,2,1,2,0,0,0,1,0,0,0,2,1,4,2,0
6,14,5,4,8,3,48,4,2,2,5,6,8,2,2,4,3,7,2,13,3,2,4,10,6,2,2,4,7,2,2,2,6,15,4,2,8,5,4,5,5,2,2,4,3,5,2,5,4,3,4,2,2,2,3,2,2,2,4,3,6,4,2
7,15,6,5,9,4,49,5,3,5,3,7,9,3,3,5,4,8,3,14,4,3,5,11,7,3,3,5,8,3,3,3,7,16,5,3,9,6,5,6,6,3,3,5,4,6,3,6,5,4,5,3,3,3,4,3,3,3,5,4,7,5,3
8,16,7,6,10,5,50,6,4,6,7,4,10,4,4,6,5,9,4,15,5,4,6,12,8,4,4,6,9,4,4,4,8,17,6,4,10,7,6,7,7,4,4,6,5,7,4,7,6,5,6,4,4,4,5,4,4,4,6,5,8,6,4
10,18,9,8,12,7,52,8,6,8,9,10,6,6,6,8,7,11,6,17,7,6,8,14,10,6,6,8,11,6,6,6,10,19,8,6,12,9,8,9,9,6,6,8,7,9,6,9,8,7,8,6,6,6,7,6,6,6,8,7,10,8,6
4,12,3,2,6,1,46,2,0,2,3,4,6,0,0,2,1,5,0,11,1,0,2,8,4,0,0,2,5,0,0,0,4,13,2,0,6,3,2,3,3,0,0,2,1,3,0,3,2,1,2,0,0,0,1,0,0,0,2,1,4,2,0
4,12,3,2,6,1,46,2,0,2,3,4,6,0,0,2,1,5,0,11,1,0,2,8,4,0,0,2,5,0,0,0,4,13,2,0,6,3,2,3,3,0,0,2,1,3,0,3,2,1,2,0,0,0,1,0,0,0,2,1,4,2,0
6,14,5,4,8,3,48,4,2,4,5,6,8,2,2,2,3,7,2,13,3,2,4,10,6,2,2,4,7,2,2,2,6,15,4,2,8,5,4,5,5,2,2,4,3,5,2,5,4,3,4,2,2,2,3,2,2,2,4,3,6,4,2
5,13,4,3,7,2,47,3,1,3,4,5,7,1,1,3,1,6,1,12,2,1,3,9,5,1,1,3,6,1,1,1,5,14,3,1,7,4,3,4,4,1,1,3,2,4,1,4,3,2,3,1,1,1,2,1,1,1,3,2,5,3,1
9,17,8,7,11,6,51,7,5,7,8,9,11,5,5,7,6,5,5,16,6,5,7,13,9,5,5,7,10,5,5,5,9,18,7,5,11,8,7,8,8,5,5,7,6,8,5,8,7,6,7,5,5,5,6,5,5,5,7,6,9,7,5
4,12,3,2,6,1,46,2,0,2,3,4,6,0,0,2,1,5,0,11,1,0,2,8,4,0,0,2,5,0,0,0,4,13,2,0,6,3,2,3,3,0,0,2,1,3,0,3,2,1,2,0,0,0,1,0,0,0,2,1,4,2,0
15,23,14,13,17,12,57,13,11,13,14,15,17,11,11,13,12,16,11,11,12,11,13,19,15,11,11,13,16,11,11,11,15,24,13,11,17,14,13,14,14,11,11,13,12,14,11,14,13,12,13,11,11,11,12,11,11,11,13,12,15,13,11
5,13,4,3,7,2,47,3,1,3,4,5,7,1,1,3,2,6,1,12,1,1,3,9,5,1,1,3,6,1,1,1,5,14,3,1,7,4,3,4,4,1,1,3,2,4,1,4,3,2,3,1,1,1,2,1,1,1,3,2,5,3,1
4,12,3,2,6,1,46,2,0,2,3,4,6,0,0,2,1,5,0,11,1,0,2,8,4,0,0,2,5,0,0,0,4,13,2,0,6,3,2,3,3,0,0,2,1,3,0,3,2,1,2,0,0,0,1,0,0,0,2,1,4,2,0
6,14,5,4,8,3,48,4,2,4,5,6,8,2,2,4,3,7,2,13,3,2,2,10,6,2,2,4,7,2,2,2,6,15,4,2,8,5,4,5,5,2,2,4,3,5,2,5,4,3,4,2,2,2,3,2,2,2,4,3,6,4,2
12,20,11,10,14,9,54,10,8,10,11,12,14,8,8,10,9,13,8,19,9,8,10,8,12,8,8,10,13,8,8,8,12,21,10,8,14,11,10,11,11,8,8,10,9,11,8,11,10,9,10,8,8,8,9,8,8,8,10,9,12,10,8
8,16,7,6,10,5,50,6,4,6,7,8,10,4,4,6,5,9,4,15,5,4,6,12,4,4,4,6,9,4,4,4,8,17,6,4,10,7,6,7,7,4,4,6,5,7,4,7,6,5,6,4,4,4,5,4,4,4,6,5,8,6,4
4,12,3,2,6,1,46,2,0,2,3,4,6,0,0,2,1,5,0,11,1,0,2,8,4,0,0,2,5,0,0,0,4,13,2,0,6,3,2,3,3,0,0,2,1,3,0,3,2,1,2,0,0,0,1,0,0,0,2,1,4,2,0
4,12,3,2,6,1,46,2,0,2,3,4,6,0,0,2,1,5,0,11,1,0,2,8,4,0,0,2,5,0,0,0,4,13,2,0,6,3,2,3,3,0,0,2,1,3,0,3,2,1,2,0,0,0,1,0,0,0,2,1,4,2,0
6,14,5,4,8,3,48,4,2,4,5,6,8,2,2,4,3,7,2,13,3,2,4,10,6,2,2,2,7,2,2,2,6,15,4,2,8,5,4,5,5,2,2,4,3,5,2,5,4,3,4,2,2,2,3,2,2,2,4,3,6,4,2
9,17,8,7,11,6,51,7,5,7,8,9,11,5,5,7,6,10,5,16,6,5,7,13,9,5,5,7,5,5,5,5,9,18,7,5,11,8,7,8,8,5,5,7,6,8,5,8,7,6,7,5,5,5,6,5,5,5,7,6,9,7,5
4,12,3,2,6,1,46,2,0,2,3,4,6,0,0,2,1,5,0,11,1,0,2,8,4,0,0,2,5,0,0,0,4,13,2,0,6,3,2,3,3,0,0,2,1,3,0,3,2,1,2,0,0,0,1,0,0,0,2,1,4,2,0
4,12,3,2,6,1,46,2,0,2,3,4,6,0,0,2,1,5,0,11,1,0,2,8,4,0,0,2,5,0,0,0,4,13,2,0,6,3,2,3,3,0,0,2,1,3,0,3,2,1,2,0,0,0,1,0,0,0,2,1,4,2,0
