MSC00,0.42725,0.060637,9
MSC01,0.1966,-0.14451,12
MSC03,-0.39273,0.34464,3
MSC05,0.33344,0.047932,3
MSC06,0.33515,0.31473,5
MSC08,0.013668,0.20321,0
MSC11,0.23949,0.028118,43
MSC12,0.34689,0.12231,7
MSC13,0.45597,0.15638,4
MSC14,0.26895,0.15176,2
MSC15,0.42597,0.09939,5
MSC16,0.45612,0.15633,3
MSC17,0.51179,0.14604,1
MSC18,-0.42799,-0.14251,0
MSC19,-0.28208,-0.29909,0
MSC20,0.37474,0.19919,10
MSC22,-0.31081,0.15004,1
MSC26,0.36498,-0.036607,11
MSC28,0.36445,-0.12342,2
MSC30,-0.24845,0.22636,6
MSC31,0.15446,-0.0019467,3
MSC32,0.12558,0.081684,1
MSC33,-0.35169,-0.22588,1
MSC34,0.42605,-0.07851,4
MSC35,-0.40923,0.14203,4
MSC37,-0.33389,-0.12791,0
MSC39,-0.43039,0.038272,0
MSC40,0.26853,-0.1149,3
MSC41,-0.21903,0.13297,0
MSC42,0.19432,-0.2292,4
MSC43,-0.35417,-0.033734,1
MSC44,-0.46843,-0.051871,0
MSC45,-0.33987,0.062161,1
MSC46,-0.45136,0.26164,2
MSC47,-0.13987,0.19144,2
MSC49,-0.078374,0.11655,1
MSC51,0.10964,-0.18833,6
MSC52,-0.1591,0.06567,0
MSC53,0.10353,-0.26207,11
MSC54,-0.25886,-0.062686,10
MSC55,-0.25198,0.032634,1
MSC57,-0.052017,-0.25894,1
MSC58,-0.06982,0.2623,0
MSC60,0.035056,-0.14842,3
MSC62,-0.16932,0.2861,2
MSC65,0.38104,-0.19539,3
MSC68,0.27405,-0.25289,2
MSC70,0.30892,-0.17467,2
MSC74,-0.12645,-0.19691,4
MSC76,-0.050309,-0.15013,0
MSC78,-0.35783,0.23189,4
MSC80,0.063775,-0.0073706,1
MSC81,0.010596,0.074172,0
MSC82,0.11449,-0.09262,3
MSC83,-0.094031,-0.069057,0
MSC85,-0.15051,-0.31017,0
MSC86,-0.17074,-0.11383,0
MSC90,-0.2103,-0.23616,0
MSC91,0.17314,0.16155,0
MSC92,-0.0062755,-0.061179,0
MSC93,-0.071813,0.020499,0
MSC94,-0.17216,-0.021235,1
MSC97,-0.24876,-0.15646,0
