MSC00,-0.026086,-0.26825,1
MSC01,0.61315,0.13431,1
MSC03,-0.01017,-0.2902,12
MSC05,-0.026127,0.061525,2
MSC06,-0.051304,0.031749,0
MSC08,-0.0064451,-0.013823,0
MSC11,-0.017379,-0.19108,42
MSC12,-0.013182,-0.155,5
MSC13,-0.012243,0.055563,1
MSC14,-0.019943,0.047906,1
MSC15,-0.0027999,0.063127,1
MSC16,0.0068939,-0.0097192,0
MSC17,-0.023343,-0.15213,1
MSC18,-0.020311,0.037095,0
MSC19,-0.034774,-0.0093204,0
MSC20,-0.040662,0.055869,4
MSC22,0.027906,0.020614,2
MSC26,-0.016316,-0.30427,2
MSC28,-0.014636,-0.26613,6
MSC30,-0.03066,0.04955,35
MSC31,-0.07788,0.10807,4
MSC32,-0.042394,0.0033888,1
MSC33,-0.030318,0.037196,0
MSC34,-0.041803,0.041855,5
MSC35,-0.066492,0.097862,7
MSC37,0.024656,0.035559,0
MSC39,-0.039427,0.028787,0
MSC40,0.00063795,0.049873,1
MSC41,-0.36957,0.31943,2
MSC42,-0.36957,0.31943,1
MSC43,-0.0065148,0.024092,0
MSC44,0.0032009,0.025674,0
MSC45,0.57188,0.12708,5
MSC46,0.013233,0.0305,1
MSC47,-0.020638,0.025386,2
MSC49,-0.029465,0.024358,1
MSC51,0.012273,0.04243,3
MSC52,-0.011306,0.031927,2
MSC53,0.00095915,0.036488,15
MSC54,-0.0087651,0.042869,2
MSC55,0.012047,0.055623,0
MSC57,0.018976,-0.0029046,3
MSC58,-0.053363,0.01745,0
MSC60,-0.020093,-0.29384,2
MSC62,-0.022256,-0.27992,5
MSC65,-0.041603,0.016964,0
MSC68,0.0049496,0.002882,0
MSC70,-0.013446,0.006472,0
MSC74,-0.0052426,-0.0010198,0
MSC76,-0.059108,0.084542,1
MSC78,-0.080074,0.094398,1
MSC80,-0.022993,0.010646,1
MSC81,-0.021741,-0.015801,1
MSC82,-0.028749,0.00079305,0
MSC83,-0.032466,0.01289,1
MSC85,0.59252,0.1307,2
MSC86,0.016266,0.0087169,0
MSC90,0.01553,0.019955,0
MSC91,-0.020982,-0.25904,2
MSC92,-0.015596,0.017993,0
MSC93,-0.01715,-0.0046349,0
MSC94,0.0049802,0.014738,0
MSC97,-0.0046758,0.012766,0
