MSC00,-0.020206,-0.076529,1739
MSC01,-0.020396,-0.21016,1283
MSC03,0.26494,0.045047,2581
MSC05,0.12875,-0.047477,3670
MSC06,0.357,0.072806,729
MSC08,0.53131,0.032075,262
MSC11,0.16738,0.033755,2914
MSC12,0.29027,0.10599,430
MSC13,0.34141,-0.019595,677
MSC14,0.18929,-0.11662,1866
MSC15,0.050374,0.0076413,1196
MSC16,0.35871,-0.081812,1358
MSC17,0.20525,-0.15913,956
MSC18,0.34301,-0.14614,552
MSC19,0.38943,-0.25605,221
MSC20,0.23892,-0.081082,2304
MSC22,0.16688,0.076873,778
MSC26,-0.0044653,0.17978,1155
MSC28,0.0094589,0.1237,859
MSC30,0.067242,0.20772,1491
MSC31,-0.051019,0.34177,384
MSC32,0.21323,0.18859,963
MSC33,0.034321,0.20914,823
MSC34,-0.13562,0.0064522,4030
MSC35,-0.16924,-0.0347,7340
MSC37,-0.087446,-0.066571,3181
MSC39,-0.06729,0.21813,786
MSC40,0.044851,0.43805,213
MSC41,0.01621,0.29843,1149
MSC42,-0.043957,0.2694,1244
MSC43,0.1477,0.28599,353
MSC44,-0.14485,0.29564,300
MSC45,-0.27299,0.23489,618
MSC46,0.08092,0.12933,2344
MSC47,-0.049556,0.11073,3106
MSC49,-0.23394,0.041054,1744
MSC51,0.13016,-0.2642,589
MSC52,0.16769,-0.016829,707
MSC53,0.052981,-0.192,2449
MSC54,0.21855,0.095261,1436
MSC55,0.27045,-0.23847,636
MSC57,0.17623,-0.20538,1227
MSC58,0.038706,-0.11624,1474
MSC60,-0.11549,0.087422,3944
MSC62,-0.27724,0.14915,5054
MSC65,-0.17129,0.041066,5846
MSC68,-0.078425,-0.1931,18801
MSC70,-0.19137,-0.24125,1468
MSC74,-0.36825,-0.024813,4830
MSC76,-0.35762,-0.11766,6265
MSC78,-0.29075,-0.13408,946
MSC80,-0.41072,-0.13009,1364
MSC81,-0.016258,-0.13216,4897
MSC82,-0.20237,-0.12445,2676
MSC83,-0.10944,-0.31496,2064
MSC85,-0.39203,-0.35191,304
MSC86,-0.43935,-0.0022467,758
MSC90,-0.21308,0.093829,4871
MSC91,-0.24251,0.13216,4247
MSC92,-0.25154,-0.042329,3303
MSC93,-0.21629,0.0071927,3213
MSC94,-0.047281,0.0066723,2630
MSC97,0.00060849,-0.42772,185
