1739,3022,4320,5409,2468,2001,4653,2169,2416,3605,2935,3097,2695,2291,1960,4043,2517,2894,2598,3230,2123,2702,2562,5769,9079,4920,2525,1952,2888,2983,2092,2039,2357,4083,4845,3483,2328,2446,4188,3175,2375,2966,3213,5683,6793,7585,20540,3207,6569,8004,2685,3103,6636,4415,3803,2043,2497,6610,5986,5042,4952,4369,1924
3022,1283,3864,4953,2012,1545,4197,1713,1960,3149,2479,2641,2239,1835,1504,3587,2061,2438,2142,2774,1667,2246,2106,5313,8623,4464,2069,1496,2432,2527,1636,1583,1901,3627,4389,3027,1872,1990,3732,2719,1919,2510,2757,5227,6337,7129,20084,2751,6113,7548,2229,2647,6180,3959,3347,1587,2041,6154,5530,4586,4496,3913,1468
4320,3864,2581,6251,3310,2843,5495,3011,3258,4447,3777,3939,3537,3133,2802,4885,3359,3736,3440,4072,2965,3544,3404,6611,9921,5762,3367,2794,3730,3825,2934,2881,3199,4925,5687,4325,3170,3288,5030,4017,3217,3808,4055,6525,7635,8427,21382,4049,7411,8846,3527,3945,7478,5257,4645,2885,3339,7452,6828,5884,5794,5211,2766
5409,4953,6251,3670,4399,3932,6584,4100,4347,5536,4866,5028,4626,4222,3891,5974,4448,4825,4529,5161,4054,4633,4493,7700,11010,6851,4456,3883,4819,4914,4023,3970,4288,6014,6776,5414,4259,4377,6119,5106,4306,4897,5144,7614,8724,9516,22471,5138,8500,9935,4616,5034,8567,6346,5734,3974,4428,8541,7917,6973,6883,6300,3855
2468,2012,3310,4399,729,991,3643,1159,1406,2595,1925,2087,1685,1281,950,3033,1507,1884,1588,2220,1113,1692,1552,4759,8069,3910,1515,942,1878,1973,1082,1029,1347,3073,3835,2473,1318,1436,3178,2165,1365,1956,2203,4673,5783,6575,19530,2197,5559,6994,1675,2093,5626,3405,2793,1033,1487,5600,4976,4032,3942,3359,914
2001,1545,2843,3932,991,262,3176,692,939,2128,1458,1620,1218,814,483,2566,1040,1417,1121,1753,646,1225,1085,4292,7602,3443,1048,475,1411,1506,615,562,880,2606,3368,2006,851,969,2711,1698,898,1489,1736,4206,5316,6108,19063,1730,5092,6527,1208,1626,5159,2938,2326,566,1020,5133,4509,3565,3475,2892,447
4653,4197,5495,6584,3643,3176,2914,3344,3591,4780,4110,4272,3870,3466,3135,5218,3692,4069,3773,4405,3298,3877,3737,6944,10254,6095,3700,3127,4063,4158,3267,3214,3532,5258,6020,4658,3503,3621,5363,4350,3550,4141,4388,6858,7968,8760,21715,4382,7744,9179,3860,4278,7811,5590,4978,3218,3672,7785,7161,6217,6127,5544,3099
2169,1713,3011,4100,1159,692,3344,430,1107,2296,1626,1788,1386,982,651,2734,1208,1585,1289,1921,814,1393,1253,4460,7770,3611,1216,643,1579,1674,783,730,1048,2774,3536,2174,1019,1137,2879,1866,1066,1657,1904,4374,5484,6276,19231,1898,5260,6695,1376,1794,5327,3106,2494,734,1188,5301,4677,3733,3643,3060,615
2416,1960,3258,4347,1406,939,3591,1107,677,2543,1873,2035,1633,1229,898,2981,1455,1832,1536,2168,1061,1640,1500,4707,8017,3858,1463,890,1826,1921,1030,977,1295,3021,3783,2421,1266,1384,3126,2113,1313,1904,2151,4621,5731,6523,19478,2145,5507,6942,1623,2041,5574,3353,2741,981,1435,5548,4924,3980,3890,3307,862
3605,3149,4447,5536,2595,2128,4780,2296,2543,1866,3062,3224,2822,2418,2087,4170,2644,3021,2725,3357,2250,2829,2689,5896,9206,5047,2652,2079,3015,3110,2219,2166,2484,4210,4972,3610,2455,2573,4315,3302,2502,3093,3340,5810,6920,7712,20667,3334,6696,8131,2812,3230,6763,4542,3930,2170,2624,6737,6113,5169,5079,4496,2051
