18266,1866,2160,1124,234,156,1132,602,548,812,730,556,324,282,16,1258,410,986,246,790,148,452,166,1624,2286,352,124,110,530,388,204,200,254,1030,762,872,544,200,1100,540,342,476,1172,1674,1784,2894,4646,752,1534,1824,122,226,710,366,276,50,82,2006,474,834,1624,950,22
1866,15233,1978,310,60,28,1104,358,106,334,196,108,68,52,8,372,148,658,172,272,56,94,104,246,216,66,38,122,100,108,70,44,64,218,88,114,1024,84,348,212,152,86,104,754,732,326,542,1230,234,308,196,88,240,80,246,662,52,180,100,140,74,130,4
2160,1978,36149,1906,4388,2658,984,1114,596,300,358,546,122,1926,0,2542,180,882,1332,94,18,28,6,84,38,52,74,42,46,64,48,10,6,900,176,72,398,112,40,2666,82,88,50,1304,498,248,13016,84,34,16,8,14,752,48,54,2,8,1236,1388,216,508,2504,0
1124,310,1906,41537,2524,418,4328,188,238,240,2150,394,324,318,8,5160,164,146,170,132,26,78,748,88,54,52,140,100,132,56,72,42,6,96,122,120,4530,2288,68,460,240,1084,60,1768,2276,1170,8112,90,98,20,10,26,110,252,4,2,8,4330,816,750,354,3550,0
234,60,4388,2524,12492,2854,206,296,604,56,444,1150,194,1110,8,2974,360,98,544,26,32,8,12,16,14,18,60,14,18,2,32,6,2,1300,298,54,378,260,18,2254,176,72,20,238,166,108,1120,16,2,2,2,2,278,14,20,0,0,298,458,68,100,686,0
156,28,2658,418,2854,6278,56,72,132,18,98,780,414,1080,0,3074,170,6,12,2,0,0,0,0,0,0,20,2,4,2,2,0,2,52,10,0,86,28,6,292,50,8,2,18,12,14,900,10,0,0,0,2,10,0,2,0,0,18,34,18,80,100,0
1132,1104,984,4328,206,56,39826,4656,1766,6426,1550,1372,402,456,258,3760,1888,452,744,1738,16,842,1144,314,334,352,242,518,476,512,622,80,20,274,186,18,552,970,216,228,196,562,402,700,150,1218,2114,34,8,12,14,8,278,188,36,0,0,266,64,58,128,1316,2
602,358,1114,188,296,72,4656,7064,2206,1918,652,1354,200,258,54,1204,132,450,40,586,4,312,98,440,68,52,78,28,98,30,64,16,4,594,112,12,440,52,52,136,142,88,116,24,18,540,816,18,14,0,2,6,28,6,8,2,0,20,0,6,252,150,0
548,106,596,238,604,132,1766,2206,11248,5372,924,3622,312,1450,66,1574,116,60,18,120,2,698,28,94,42,38,62,10,26,18,4,12,0,294,60,10,98,62,32,222,432,206,110,8,12,52,536,10,6,0,2,0,8,4,2,0,0,10,2,2,272,88,0
812,334,300,240,56,18,6426,1918,5372,20978,550,1430,752,1088,224,2958,928,56,26,1172,12,7126,286,194,396,310,32,2,42,26,132,18,2,142,92,18,1186,158,1224,152,1090,2152,1250,16,2,80,360,52,4,4,20,4,458,26,62,0,0,4,10,4,130,264,0
730,196,358,2150,444,98,1550,652,924,550,17933,1578,528,278,2,1982,250,514,62,544,28,120,218,1184,334,190,280,80,350,180,36,98,170,766,1396,362,772,358,574,66,92,150,210,1126,1402,6632,912,318,378,62,42,20,346,100,144,6,16,1138,298,278,4048,518,0
556,108,546,394,1150,780,1372,1354,3622,1430,1578,19170,3274,2742,182,6936,466,12,20,52,4,108,28,18,60,70,20,16,16,8,56,8,6,644,152,14,244,24,118,170,488,386,178,24,6,28,290,18,0,0,0,0,396,32,6,0,0,14,2,6,132,66,0
324,68,122,324,194,414,402,200,312,752,528,3274,11526,280,44,2164,3288,12,6,92,2,376,206,156,746,886,8,6,10,10,176,6,6,1042,224,40,270,34,1226,28,348,722,1296,104,32,28,102,156,14,22,14,10,3478,404,180,4,0,4,4,190,260,12,0
282,52,1926,318,1110,1080,456,258,1450,1088,278,2742,280,9959,244,2074,408,28,68,16,8,200,2,14,44,44,10,2,20,2,48,4,2,904,90,14,122,32,120,1906,2700,1086,368,40,18,26,1384,12,6,0,0,2,76,10,4,0,0,30,58,50,200,98,0
16,8,0,8,8,0,258,54,66,224,2,182,44,244,585,186,36,2,0,6,0,4,8,0,2,0,0,0,0,0,0,0,0,162,24,0,2,2,4,2,222,110,58,2,2,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0
1258,372,2542,5160,2974,3074,3760,1204,1574,2958,1982,6936,2164,2074,186,41039,3536,46,172,1128,26,434,182,72,112,142,284,34,32,70,462,24,10,360,232,10,2898,440,618,774,1450,2658,240,272,90,154,2570,116,138,22,24,6,804,554,50,4,0,102,72,58,88,738,0
410,148,180,164,360,170,1888,132,116,928,250,466,3288,408,36,3536,15131,66,888,200,106,988,616,166,1000,792,94,76,52,286,5198,80,34,2348,822,34,280,72,2472,1968,546,1680,1730,464,26,144,82,430,130,152,76,8,2918,132,302,14,4,6,20,22,190,64,0
986,658,882,146,98,6,452,450,60,56,514,12,12,28,2,46,66,13605,2242,1426,232,214,900,1102,716,548,1086,502,1206,1536,144,674,676,2550,892,1868,192,476,288,1480,56,96,586,610,276,1388,224,68,122,36,10,8,44,18,6,2,2,1300,182,42,470,94,0
246,172,1332,170,544,12,744,40,18,26,62,20,6,68,0,172,888,2242,13594,426,306,96,38,256,332,1928,152,142,222,500,842,132,130,5812,2000,808,124,342,318,3178,48,214,578,4200,234,184,132,90,114,70,8,14,524,202,12,0,4,178,236,30,216,294,0
790,272,94,132,26,2,1738,586,120,1172,544,52,92,16,6,1128,200,1426,426,29454,2204,3820,1208,1470,2160,728,588,1126,3160,1568,190,546,1312,3600,1664,186,186,80,836,248,112,648,548,436,86,2672,184,72,386,480,90,26,282,28,24,2,26,86,4,20,1178,134,0
148,56,18,26,32,0,16,4,2,12,28,4,2,8,0,26,106,232,306,2204,7474,1022,152,102,4196,28,34,38,276,386,168,124,540,880,446,192,24,62,436,58,12,32,304,914,4,1082,12,82,732,330,182,36,66,18,20,12,170,26,6,28,30,20,0
452,94,28,78,8,0,842,312,698,7126,120,108,376,200,4,434,988,214,96,3820,1022,15836,226,200,1806,300,64,106,308,334,214,134,98,2862,736,98,112,96,2866,128,738,1852,2762,128,14,126,18,24,30,12,36,4,542,12,132,0,4,14,2,4,70,18,0
166,104,6,748,12,0,1144,98,28,286,218,28,206,2,8,182,616,900,38,1208,152,226,10741,1274,716,56,396,404,1570,2178,422,1940,526,298,274,72,38,18,96,12,10,18,68,452,598,2196,164,104,238,152,110,56,418,64,22,26,30,44,8,44,488,122,0
1624,246,84,88,16,0,314,440,94,194,1184,18,156,14,0,72,166,1102,256,1470,102,200,1274,53620,6514,6558,1196,236,1206,912,108,932,2288,1136,8072,3508,50,32,288,656,190,288,1324,2028,208,14128,456,4542,1706,1028,322,446,848,302,88,86,78,418,384,3538,9298,362,0
