-0.11753,-0.042454
0.2306,-0.26835
0.078179,-0.071231
-0.12866,-0.14974
-0.14829,-0.098689
-0.18272,0.088238
0.26312,0.20929
-0.052014,-0.053934
0.20731,0.18621
0.045346,-0.40567
0.095476,0.085439
-0.034203,0.21674
0.061564,0.5942
0.51901,-0.20772
0.0032177,0.16332
0.30905,-0.035504
-0.23798,-0.0016908
-0.33899,-0.039771
-0.22295,-0.19992
-0.34954,0.031246
