14593,27263,45323,48467,25164,20061,48105,20522,24306,31699,29829,30582,22821,23363,14770,49734,27499,25963,26360,39633,20965,27943,23585,60014,81117,27019,19572,19744,34817,28571,20823,20142,28752,55886,51548,38214,26223,21921,46005,39847,26431,31479,30518,72947,69844,86482,66704,33175,63431,69109,18061,20245,25307,21053,20030,17072,17295,57965,36537,27359,55840,35254,14630
27263,12670,43400,46544,23241,18138,46182,18599,22383,29776,27906,28659,20898,21440,12847,47811,25576,24040,24437,37710,19042,26020,21662,58091,79194,25096,17649,17821,32894,26648,18900,18219,26829,53963,49625,36291,24300,19998,44082,37924,24508,29556,28595,71024,67921,84559,64781,31252,61508,67186,16138,18322,23384,19130,18107,15149,15372,56042,34614,25436,53917,33331,12707
45323,43400,30730,64604,41301,36198,64242,36659,40443,47836,45966,46719,38958,39500,30907,65871,43636,42100,42497,55770,37102,44080,39722,76151,97254,43156,35709,35881,50954,44708,36960,36279,44889,72023,67685,54351,42360,38058,62142,55984,42568,47616,46655,89084,85981,102619,82841,49312,79568,85246,34198,36382,41444,37190,36167,33209,33432,74102,52674,43496,71977,51391,30767
48467,46544,64604,33874,44445,39342,67386,39803,43587,50980,49110,49863,42102,42644,34051,69015,46780,45244,45641,58914,40246,47224,42866,79295,100398,46300,38853,39025,54098,47852,40104,39423,48033,75167,70829,57495,45504,41202,65286,59128,45712,50760,49799,92228,89125,105763,85985,52456,82712,88390,37342,39526,44588,40334,39311,36353,36576,77246,55818,46640,75121,54535,33911
25164,23241,41301,44445,10571,16039,44083,16500,20284,27677,25807,26560,18799,19341,10748,45712,23477,21941,22338,35611,16943,23921,19563,55992,77095,22997,15550,15722,30795,24549,16801,16120,24730,51864,47526,34192,22201,17899,41983,35825,22409,27457,26496,68925,65822,82460,62682,29153,59409,65087,14039,16223,21285,17031,16008,13050,13273,53943,32515,23337,51818,31232,10608
20061,18138,36198,39342,16039,5468,38980,11397,15181,22574,20704,21457,13696,14238,5645,40609,18374,16838,17235,30508,11840,18818,14460,50889,71992,17894,10447,10619,25692,19446,11698,11017,19627,46761,42423,29089,17098,12796,36880,30722,17306,22354,21393,63822,60719,77357,57579,24050,54306,59984,8936,11120,16182,11928,10905,7947,8170,48840,27412,18234,46715,26129,5505
48105,46182,64242,67386,44083,38980,33512,39441,43225,50618,48748,49501,41740,42282,33689,68653,46418,44882,45279,58552,39884,46862,42504,78933,100036,45938,38491,38663,53736,47490,39742,39061,47671,74805,70467,57133,45142,40840,64924,58766,45350,50398,49437,91866,88763,105401,85623,52094,82350,88028,36980,39164,44226,39972,38949,35991,36214,76884,55456,46278,74759,54173,33549
20522,18599,36659,39803,16500,11397,39441,5929,15642,23035,21165,21918,14157,14699,6106,41070,18835,17299,17696,30969,12301,19279,14921,51350,72453,18355,10908,11080,26153,19907,12159,11478,20088,47222,42884,29550,17559,13257,37341,31183,17767,22815,21854,64283,61180,77818,58040,24511,54767,60445,9397,11581,16643,12389,11366,8408,8631,49301,27873,18695,47176,26590,5966
24306,22383,40443,43587,20284,15181,43225,15642,9713,26819,24949,25702,17941,18483,9890,44854,22619,21083,21480,34753,16085,23063,18705,55134,76237,22139,14692,14864,29937,23691,15943,15262,23872,51006,46668,33334,21343,17041,41125,34967,21551,26599,25638,68067,64964,81602,61824,28295,58551,64229,13181,15365,20427,16173,15150,12192,12415,53085,31657,22479,50960,30374,9750
31699,29776,47836,50980,27677,22574,50618,23035,26819,17106,32342,33095,25334,25876,17283,52247,30012,28476,28873,42146,23478,30456,26098,62527,83630,29532,22085,22257,37330,31084,23336,22655,31265,58399,54061,40727,28736,24434,48518,42360,28944,33992,33031,75460,72357,88995,69217,35688,65944,71622,20574,22758,27820,23566,22543,19585,19808,60478,39050,29872,58353,37767,17143
29829,27906,45966,49110,25807,20704,48748,21165,24949,32342,15236,31225,23464,24006,15413,50377,28142,26606,27003,40276,21608,28586,24228,60657,81760,27662,20215,20387,35460,29214,21466,20785,29395,56529,52191,38857,26866,22564,46648,40490,27074,32122,31161,73590,70487,87125,67347,33818,64074,69752,18704,20888,25950,21696,20673,17715,17938,58608,37180,28002,56483,35897,15273
30582,28659,46719,49863,26560,21457,49501,21918,25702,33095,31225,15989,24217,24759,16166,51130,28895,27359,27756,41029,22361,29339,24981,61410,82513,28415,20968,21140,36213,29967,22219,21538,30148,57282,52944,39610,27619,23317,47401,41243,27827,32875,31914,74343,71240,87878,68100,34571,64827,70505,19457,21641,26703,22449,21426,18468,18691,59361,37933,28755,57236,36650,16026
22821,20898,38958,42102,18799,13696,41740,14157,17941,25334,23464,24217,8228,16998,8405,43369,21134,19598,19995,33268,14600,21578,17220,53649,74752,20654,13207,13379,28452,22206,14458,13777,22387,49521,45183,31849,19858,15556,39640,33482,20066,25114,24153,66582,63479,80117,60339,26810,57066,62744,11696,13880,18942,14688,13665,10707,10930,51600,30172,20994,49475,28889,8265
23363,21440,39500,42644,19341,14238,42282,14699,18483,25876,24006,24759,16998,8770,8947,43911,21676,20140,20537,33810,15142,22120,17762,54191,75294,21196,13749,13921,28994,22748,15000,14319,22929,50063,45725,32391,20400,16098,40182,34024,20608,25656,24695,67124,64021,80659,60881,27352,57608,63286,12238,14422,19484,15230,14207,11249,11472,52142,30714,21536,50017,29431,8807
