-0.043491,0.045152
-0.081732,0.081708
-0.0057205,0.067571
-0.059621,0.13362
0.07844,-0.033699
0.40066,0.090196
-0.0149,-0.013048
0.097801,-0.084307
0.19517,-0.20846
0.084814,0.035193
0.022547,0.03004
0.23753,-0.1099
0.36167,-0.08335
0.3477,-0.0087535
0.36662,0.13972
0.16772,-0.016193
-0.0005437,-0.083404
-0.10107,0.11016
0.019678,-0.018759
-0.063271,-0.0079443
0.010265,-0.11099
0.1466,-0.12328
0.035047,0.081682
-0.058501,-0.044836
-0.043981,-0.11607
-0.26429,-0.072275
-0.023812,0.11117
-0.15153,-0.042026
-0.13309,0.17784
-0.26005,-0.14174
-0.19169,-0.21748
-0.12809,-0.22827
-0.10714,-0.1486
0.060408,-0.14321
-0.13689,-0.12069
-0.23897,-0.0034205
0.027913,0.16718
0.12492,0.13974
-0.043377,0.020973
0.16419,-0.078603
0.24794,-0.011272
0.29278,-0.11382
-0.18855,-0.14468
-0.13504,0.023853
-0.050904,0.18004
-0.11088,-0.003578
-0.17442,0.10037
-0.18132,0.039983
-0.11391,-0.067095
-0.17099,-0.069662
-0.21669,0.12757
-0.24701,0.061558
-0.079466,-0.081952
-0.022164,-0.1646
-0.19255,0.0020774
-0.12694,0.2756
0.5011,-0.056631
-0.14437,0.13341
0.062459,0.10948
-0.22272,0.2049
-0.092301,0.044737
-0.12431,0.073934
0.69234,0.16312
