MSC00,-0.092025,-0.056304,23
MSC01,-0.097381,-0.0081856,12
MSC03,-0.060903,-0.14506,18
MSC05,-0.061348,-0.095255,3
MSC06,0.010864,0.06331,5
MSC08,-0.076977,0.052533,2
MSC11,-0.077186,-0.024648,81
MSC12,0.79224,-0.011325,7
MSC13,0.84193,-0.010358,3
MSC14,-0.10785,0.017729,4
MSC15,0.74589,-0.0095412,4
MSC16,-0.003368,0.040668,8
MSC17,-0.08553,0.0030375,4
MSC18,0.82071,-0.025024,1
MSC19,-0.022588,-0.012323,0
MSC20,-0.030918,0.071621,25
MSC22,-0.069023,0.074241,5
MSC26,-0.12852,-0.028092,7
MSC28,-0.045049,-0.00077926,5
MSC30,-0.11204,-0.0060232,17
MSC31,-0.077487,-0.081868,2
MSC32,-0.11921,0.043494,2
MSC33,-0.043839,0.022424,1
MSC34,-0.1117,-0.024339,21
MSC35,-0.093911,-0.043438,23
MSC37,-0.1347,0.0073018,2
MSC39,-0.15778,0.013677,4
MSC40,-0.054264,0.03438,3
MSC41,-0.064946,-0.045461,5
MSC42,-0.068665,-0.010225,11
MSC43,-0.046819,-0.043305,1
MSC44,0.047081,0.026072,0
MSC45,-0.04882,0.16809,3
MSC46,-0.078641,-0.054777,17
MSC47,-0.11885,-0.059539,12
MSC49,-0.092547,-0.023419,5
MSC51,-0.049132,-0.064684,4
MSC52,-0.097692,0.077666,4
MSC53,-0.088363,0.030661,14
MSC54,-0.019433,0.09057,21
MSC55,0.021616,0.092018,8
MSC57,-0.026911,0.12967,11
MSC58,-0.059791,0.09518,3
MSC60,0.068901,0.081594,15
MSC62,0.07714,0.041103,10
MSC65,-0.10155,-0.086417,14
MSC68,-0.091552,-0.12082,17
MSC70,-0.07564,0.021518,6
MSC74,-0.029398,0.047457,13
MSC76,-0.048183,-0.023742,10
MSC78,0.062236,-0.019652,1
MSC80,0.023798,-0.03498,0
MSC81,-0.082984,0.15856,3
MSC82,-0.044702,-0.08526,1
MSC83,0.02762,0.001086,0
MSC85,0.000317,-9.1113e-05,1
MSC86,-0.022814,0.016549,1
MSC90,-0.064655,0.010434,13
MSC91,-0.051629,0.054628,2
MSC92,-0.012621,-0.039614,0
MSC93,-0.11298,-0.10988,2
MSC94,-0.07577,-0.11223,8
MSC97,-0.0016549,-0.070607,0
