0.01565,0.015415
0.073864,0.018533
0.22323,0.19985
0.18232,0.158
0.31452,0.15274
0.48406,0.16835
0.20202,-0.027969
0.30333,0.0058508
0.3636,0.0060303
0.25802,-0.15681
0.080632,0.067095
0.36288,-0.10758
0.1958,-0.23061
0.38123,-0.059696
0.43834,-0.26722
0.25516,-0.068576
0.11595,-0.1831
0.0045786,0.13232
0.0094233,0.10189
-0.0056771,-0.11288
-0.21129,-0.26115
0.1142,-0.27925
-0.10738,-0.1679
-0.16432,-0.013164
-0.20082,-0.091676
-0.065288,-0.093271
-0.042593,0.05005
0.079988,0.34421
-0.14636,0.1384
-0.19502,0.095818
0.063305,-0.27696
-0.26045,-0.018206
-0.31998,-0.033056
0.04708,-0.069393
-0.088821,-0.037148
-0.23619,0.084233
0.22713,0.081707
0.15042,0.10401
-0.014665,-0.239
0.21565,0.048567
0.25958,-0.20148
0.18666,-0.19864
0.00094481,-0.1846
-0.1036,0.14082
-0.18134,0.30494
-0.17131,0.067467
0.067964,0.24016
-0.19409,-0.15978
-0.34724,0.05524
-0.40283,-0.057336
-0.30649,-0.14879
-0.42217,-0.028525
-0.016779,-0.17081
-0.1751,-0.10907
-0.07811,-0.34863
-0.44194,-0.20918
-0.44028,0.10333
-0.11285,0.30471
-0.075384,0.34142
-0.21145,0.17748
-0.12727,0.17082
0.0061373,0.20688
0.18341,0.52514
