MSC00,-0.015733,0.00029177,637
MSC01,-0.015951,-0.00023196,501
MSC03,-0.015854,-0.00014611,1476
MSC05,-0.015848,-7.3413e-05,1854
MSC06,-0.015734,-0.00015085,562
MSC08,-0.015561,-0.0001454,256
MSC11,-0.015828,-0.00029811,1405
MSC12,-0.015713,-0.00034613,262
MSC13,-0.015607,-0.00031256,484
MSC14,-0.015662,-0.0005096,674
MSC15,-0.015899,-0.00019481,721
MSC16,-0.015585,-0.00035598,786
MSC17,-0.015696,-0.00047579,364
MSC18,-0.015624,-0.00025574,440
MSC19,0.98343,-0.00022059,0
MSC20,-0.015733,-0.00027079,1731
MSC22,-0.015883,-0.00052972,632
MSC26,-0.016014,-0.00035076,495
MSC28,-0.015949,-0.00042009,668
MSC30,-0.016062,-0.00048291,1094
MSC31,-0.016254,-0.00063243,336
MSC32,-0.015855,-0.00059079,684
MSC33,-0.016189,-0.00053291,384
MSC34,-0.016188,-0.00033318,2195
MSC35,-0.01621,-0.00039363,3168
MSC37,-0.015992,-0.00062733,375
MSC39,-0.016067,-0.0003406,245
MSC40,-0.01615,-0.00062837,268
MSC41,-0.016143,-0.00026675,992
MSC42,-0.016165,-0.00047913,639
MSC43,-0.016053,-0.00057887,307
MSC44,-0.016329,-0.00052744,277
MSC45,-0.016335,-0.00039548,791
MSC46,-0.016002,-0.00042046,1957
MSC47,-0.016096,-0.00038805,1941
MSC49,-0.01628,-0.00023839,1181
MSC51,-0.015783,-0.00021435,484
MSC52,-0.015931,-9.4658e-05,317
MSC53,-0.015925,-0.00061855,1362
MSC54,-0.015824,-0.00038308,1145
MSC55,-0.015745,-0.00053966,646
MSC57,-0.0158,-0.00053301,814
MSC58,-0.01598,-0.00054565,576
MSC60,-0.016133,-0.00016955,2824
MSC62,-0.016175,-1.4284e-05,2755
MSC65,-0.016214,-0.0002592,3433
MSC68,-0.016008,-6.8522e-05,2568
MSC70,-0.016277,-0.00043691,950
MSC74,-0.016392,-0.00027783,2634
MSC76,-0.016412,-0.00035132,2616
MSC78,-0.016316,-0.00058768,96
MSC80,-0.016458,-0.0004239,202
MSC81,-0.016004,-0.00050524,347
MSC82,-0.016335,-0.00032317,202
MSC83,-0.016073,-0.00071387,252
MSC85,-0.016479,-0.00060291,95
MSC86,-0.016567,-0.00030077,127
MSC90,-0.01611,-5.7278e-05,2133
MSC91,-0.016146,-3.2176e-06,1340
MSC92,-0.016244,-0.0001135,573
MSC93,-0.016183,-0.00015178,2180
MSC94,-0.016036,-3.5339e-05,1330
MSC97,-0.0056394,0.021179,3
