-0.015733,0.00029177
-0.015951,-0.00023196
-0.015854,-0.00014611
-0.015848,-7.3413e-05
-0.015734,-0.00015085
-0.015561,-0.0001454
-0.015828,-0.00029811
-0.015713,-0.00034613
-0.015607,-0.00031256
-0.015662,-0.0005096
-0.015899,-0.00019481
-0.015585,-0.00035598
-0.015696,-0.00047579
-0.015624,-0.00025574
0.98343,-0.00022059
-0.015733,-0.00027079
-0.015883,-0.00052972
-0.016014,-0.00035076
-0.015949,-0.00042009
-0.016062,-0.00048291
-0.016254,-0.00063243
-0.015855,-0.00059079
-0.016189,-0.00053291
-0.016188,-0.00033318
-0.01621,-0.00039363
-0.015992,-0.00062733
-0.016067,-0.0003406
-0.01615,-0.00062837
-0.016143,-0.00026675
-0.016165,-0.00047913
-0.016053,-0.00057887
-0.016329,-0.00052744
-0.016335,-0.00039548
-0.016002,-0.00042046
-0.016096,-0.00038805
-0.01628,-0.00023839
-0.015783,-0.00021435
-0.015931,-9.4658e-05
-0.015925,-0.00061855
-0.015824,-0.00038308
-0.015745,-0.00053966
-0.0158,-0.00053301
-0.01598,-0.00054565
-0.016133,-0.00016955
-0.016175,-1.4284e-05
-0.016214,-0.0002592
-0.016008,-6.8522e-05
-0.016277,-0.00043691
-0.016392,-0.00027783
-0.016412,-0.00035132
-0.016316,-0.00058768
-0.016458,-0.0004239
-0.016004,-0.00050524
-0.016335,-0.00032317
-0.016073,-0.00071387
-0.016479,-0.00060291
-0.016567,-0.00030077
-0.01611,-5.7278e-05
-0.016146,-3.2176e-06
-0.016244,-0.0001135
-0.016183,-0.00015178
-0.016036,-3.5339e-05
-0.0056394,0.021179
