-0.015866,-2.8478e-05
-0.015888,-2.7279e-05
-0.015822,-8.6315e-05
-0.015849,-6.4625e-05
-0.015804,-7.8911e-05
-0.015755,-0.00012937
-0.015792,-2.064e-05
-0.01578,-4.9848e-05
-0.015737,-4.3303e-05
-0.015745,-7.5157e-06
-0.015835,-3.9129e-05
-0.015714,-3.1837e-05
-0.015738,4.5509e-05
-0.015753,-5.175e-05
-0.015595,-3.9528e-05
-0.015776,-4.0071e-05
-0.015799,2.7596e-05
-0.015863,1.1537e-05
-0.015847,1.8464e-05
-0.015857,6.1985e-05
-0.01589,8.3507e-05
-0.01579,6.5603e-05
-0.015925,8.5248e-05
-0.015902,1.0203e-05
-0.015919,3.5361e-05
-0.015831,3.6488e-07
-0.015872,5.8757e-05
-0.01589,0.0001182
-0.015927,6.3744e-05
-0.015902,5.7678e-05
-0.015804,9.164e-05
-0.015958,0.00010302
-0.01597,4.5916e-05
-0.015864,3.1889e-05
-0.015883,3.369e-05
-0.015937,-2.3254e-05
-0.015841,-6.9321e-05
-0.015856,-8.1862e-05
-0.015814,5.3217e-05
-0.015807,-6.1213e-06
-0.015761,1.6455e-05
-0.015762,3.4731e-05
-0.01581,4.4468e-05
-0.015917,-3.2379e-05
-0.015945,-9.8273e-05
-0.015937,9.7541e-06
-0.015911,-7.1876e-05
-0.015925,-9.6329e-06
-0.015983,1.5064e-05
-0.015986,3.0096e-05
-0.016,-3.7589e-05
-0.016053,4.3381e-05
-0.015852,0.00010162
-0.015942,0.00013955
-0.015842,0.00013788
-0.016149,-5.8288e-06
-0.016066,-7.8236e-05
-0.015957,-6.9756e-05
-0.015899,-0.00012667
-0.015926,-9.7554e-05
-0.01594,-4.9444e-05
-0.015892,-7.9779e-05
0.98385,2.8653e-08
