MSC00,-0.012698,-0.016467,1
MSC01,-0.035333,-0.11098,4
MSC03,-0.0070069,-0.021504,0
MSC05,-0.036277,-0.095059,2
MSC06,-0.18342,0.55938,1
MSC08,-0.0099031,-0.026969,0
MSC11,-0.032143,-0.09865,23
MSC12,-0.0068326,-0.02386,0
MSC13,-0.014601,-0.016599,0
MSC14,-0.029861,-0.089705,1
MSC15,-0.010832,-0.016506,1
MSC16,-0.013845,-0.018023,1
MSC17,-0.18317,0.55755,3
MSC18,-0.012176,-0.018122,0
MSC19,-0.0084319,-0.018119,0
MSC20,-0.0083336,-0.025018,6
MSC22,-0.18262,0.5592,3
MSC26,-0.024398,-0.051532,2
MSC28,-0.010149,-0.017974,2
MSC30,-0.01361,-0.026758,3
MSC31,-0.0069138,-0.019292,0
MSC32,-0.015798,-0.01805,0
MSC33,-0.011202,-0.019102,0
MSC34,-0.019443,-0.040835,4
MSC35,-0.0098299,-0.022391,1
MSC37,-0.0096218,-0.02389,0
MSC39,-0.0082093,-0.022961,0
MSC40,-0.010149,-0.025301,2
MSC41,-0.0088474,-0.021365,0
MSC42,-0.011284,-0.022051,0
MSC43,-0.011664,-0.025275,0
MSC44,-0.011799,-0.026874,0
MSC45,-0.011038,-0.023573,1
MSC46,-0.010496,-0.020827,0
MSC47,-0.015221,-0.019597,0
MSC49,0.74022,0.17611,1
MSC51,-0.013678,-0.019362,0
MSC52,-0.036864,-0.12033,4
MSC53,-0.036773,-0.11682,4
MSC54,-0.014131,-0.022401,14
MSC55,-0.013149,-0.020377,0
MSC57,-0.0082747,-0.02005,0
MSC58,0.74022,0.17611,1
MSC60,-0.017555,-0.023299,1
MSC62,-0.036277,-0.095059,4
MSC65,-0.024398,-0.051532,2
MSC68,-0.0096723,-0.019587,0
MSC70,-0.013169,-0.024727,0
MSC74,-0.017066,-0.019563,0
MSC76,-0.011841,-0.020131,0
MSC78,-0.012489,-0.021545,0
MSC80,-0.012222,-0.023738,0
MSC81,-0.015874,-0.021034,0
MSC82,-0.012922,-0.022822,0
MSC83,-0.037125,-0.11756,1
MSC85,-0.015553,-0.026373,0
MSC86,-0.014349,-0.021152,0
MSC90,-0.015898,-0.022673,0
MSC91,-0.014464,-0.025214,0
MSC92,-0.016216,-0.024574,0
MSC93,-0.021247,-0.040049,1
MSC94,-0.017454,-0.021456,0
MSC97,-0.014618,-0.023703,0
