1.00000000,0.04858225,0.03997157,0.01816770,0.00792001,0.00736395,0.01894153,0.02558111,0.02096178,0.01751399,0.01885430,0.01534318,0.00837396,0.01061402,0.00017475,0.02040816,0.01123188,0.03125151,0.00711311,0.01649472,0.00646165,0.01198194,0.00488738,0.02213111,0.02018855,0.00655605,0.00517866,0.00506489,0.01104494,0.00928481,0.00744745,0.00807453,0.00682505,0.01518832,0.01104972,0.01772748,0.01688206,0.00604475,0.01675667,0.01126229,0.01093100,0.01099592,0.02330545,0.01828727,0.02022492,0.02648009,0.04685421,0.01928800,0.01844354,0.01874495,0.00406121,0.00683783,0.01539613,0.00809717,0.00967208,0.00344543,0.00267817,0.02837887,0.01048881,0.02598255,0.02498177,0.02309083,0.00105365
0.04858225,1.00000000,0.03845937,0.00564100,0.00240284,0.00160363,0.01983959,0.01736385,0.00402043,0.00813284,0.00631364,0.00281474,0.00244245,0.00191172,0.00000000,0.00606425,0.00409095,0.02304594,0.00620354,0.00635724,0.00293817,0.00290957,0.00472813,0.00359374,0.00277652,0.00159821,0.00180681,0.00569994,0.00262694,0.00385763,0.00179579,0.00226034,0.00244432,0.00309174,0.00156349,0.00277815,0.03786851,0.00334427,0.00734198,0.00471772,0.00501253,0.00180284,0.00250335,0.00920746,0.00891465,0.00353071,0.00618049,0.03852945,0.00367887,0.00431942,0.01036839,0.00332318,0.00770626,0.00325424,0.01011612,0.03026112,0.00322997,0.00273218,0.00174289,0.00483616,0.00149484,0.00303271,0.00038718
0.03997157,0.03845937,1.00000000,0.02670273,0.08647919,0.06397216,0.01381895,0.02403240,0.01284205,0.00446405,0.00555956,0.00948658,0.00230039,0.03986914,0.00000000,0.03282994,0.00350545,0.01812654,0.02378452,0.00174852,0.00039244,0.00071762,0.00018355,0.00094049,0.00036425,0.00047488,0.00136463,0.00101150,0.00091414,0.00092651,0.00098316,0.00033373,0.00000000,0.00987289,0.00214838,0.00099014,0.00815319,0.00257491,0.00048202,0.04041355,0.00130419,0.00137307,0.00080446,0.01194746,0.00555884,0.00183360,0.10516226,0.00178178,0.00036652,0.00017252,0.00014465,0.00027242,0.01283390,0.00094365,0.00131220,0.00000000,0.00000000,0.01270168,0.01985783,0.00534303,0.00613136,0.04697325,0.00000000
0.01816770,0.00564100,0.02670273,1.00000000,0.04865763,0.01051577,0.05352523,0.00403852,0.00384268,0.00300537,0.03749018,0.00687540,0.00353685,0.00718990,0.00000000,0.05874288,0.00173648,0.00262302,0.00284205,0.00171487,0.00030635,0.00125343,0.01340930,0.00081589,0.00048141,0.00067120,0.00337838,0.00233269,0.00192515,0.00103197,0.00079808,0.00093668,0.00015354,0.00097369,0.00131215,0.00206443,0.08591484,0.04171068,0.00073283,0.00660093,0.00476764,0.01816776,0.00081309,0.01518485,0.02329972,0.01040477,0.07266451,0.00113013,0.00056259,0.00016754,0.00013460,0.00050907,0.00150141,0.00289892,0.00006447,0.00006831,0.00020429,0.04832374,0.01208565,0.00944966,0.00434783,0.05814162,0.00000000
0.00792001,0.00240284,0.08647919,0.04865763,1.00000000,0.15613438,0.00427960,0.01599767,0.02713224,0.00162484,0.01501973,0.03646117,0.00897822,0.04677646,0.00000000,0.05747126,0.01451201,0.00363416,0.02089188,0.00068076,0.00098564,0.00030216,0.00049038,0.00017662,0.00016530,0.00034644,0.00340083,0.00015055,0.00055567,0.00000000,0.00212164,0.00014717,0.00000000,0.02334252,0.00536954,0.00142531,0.01538545,0.01170466,0.00023941,0.05220314,0.00730275,0.00235253,0.00086050,0.00288719,0.00207293,0.00132285,0.01061739,0.00049927,0.00004073,0.00000000,0.00017732,0.00015394,0.00987898,0.00060159,0.00063568,0.00000000,0.00000000,0.00468896,0.01211632,0.00233893,0.00198250,0.01569763,0.00000000
0.00736395,0.00160363,0.06397216,0.01051577,0.15613438,1.00000000,0.00123939,0.00584917,0.00829681,0.00066748,0.00462606,0.03468403,0.03033405,0.07009461,0.00000000,0.06406815,0.00909563,0.00042909,0.00040869,0.00007936,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00182648,0.00000000,0.00009516,0.00012388,0.00020076,0.00000000,0.00012149,0.00097423,0.00022660,0.00000000,0.00518171,0.00247219,0.00013681,0.00863749,0.00312521,0.00031956,0.00011947,0.00023107,0.00020455,0.00022456,0.01155506,0.00040288,0.00000000,0.00000000,0.00000000,0.00022691,0.00066567,0.00000000,0.00023790,0.00000000,0.00000000,0.00040247,0.00130107,0.00109334,0.00172117,0.00353453,0.00000000
0.01894153,0.01983959,0.01381895,0.05352523,0.00427960,0.00123939,1.00000000,0.10070128,0.03623229,0.09942321,0.03005101,0.02409461,0.00599673,0.01020146,0.00187760,0.04491908,0.02775894,0.00715040,0.01185571,0.02625730,0.00024269,0.01734987,0.02104123,0.00293493,0.00270011,0.00399124,0.00542621,0.01117179,0.00828120,0.00905765,0.01392097,0.00154560,0.00050761,0.00322877,0.00195735,0.00025628,0.01042478,0.01805410,0.00226158,0.00313626,0.00334599,0.01002062,0.00438530,0.00587685,0.00142012,0.00884115,0.01612027,0.00060755,0.00002947,0.00008340,0.00019974,0.00018896,0.00154480,0.00174683,0.00051045,0.00000000,0.00000000,0.00306254,0.00104357,0.00074524,0.00149696,0.01386482,0.00007236
0.02558111,0.01736385,0.02403240,0.00403852,0.01599767,0.00584917,0.10070128,1.00000000,0.12678654,0.07180501,0.02900754,0.05150642,0.01274465,0.01613814,0.00360360,0.02410616,0.00499040,0.01800155,0.00268114,0.01556665,0.00019486,0.01558083,0.00404073,0.00677048,0.00077799,0.00179386,0.00689042,0.00214018,0.00357563,0.00158701,0.00450980,0.00165803,0.00011976,0.01345463,0.00258849,0.00033162,0.01997383,0.00278940,0.00135704,0.00363595,0.00882530,0.00399705,0.00612557,0.00046003,0.00032570,0.00441014,0.00902825,0.00059716,0.00022140,0.00000000,0.00000000,0.00022095,0.00048956,0.00000000,0.00046270,0.00028981,0.00000000,0.00035006,0.00000000,0.00040344,0.00507723,0.00304851,0.00000000
0.02096178,0.00402043,0.01284205,0.00384268,0.02713224,0.00829681,0.03623229,0.12678654,1.00000000,0.17405920,0.03664844,0.13312635,0.01593008,0.07489580,0.00195193,0.03096829,0.00467290,0.00298456,0.00088295,0.00321218,0.00014852,0.02824416,0.00064201,0.00125679,0.00050202,0.00144744,0.00409836,0.00063760,0.00057243,0.00040848,0.00029846,0.00093371,0.00000000,0.00532454,0.00139376,0.00036595,0.00327295,0.00272265,0.00073444,0.00479649,0.01883364,0.00720202,0.00455897,0.00007224,0.00019111,0.00030402,0.00411396,0.00042924,0.00004135,0.00000000,0.00018974,0.00000000,0.00038815,0.00015924,0.00000000,0.00000000,0.00000000,0.00018521,0.00000000,0.00000000,0.00531705,0.00235220,0.00000000
0.01751399,0.00813284,0.00446405,0.00300537,0.00162484,0.00066748,0.09942321,0.07180501,0.17405920,1.00000000,0.01254754,0.03681028,0.01928929,0.03808242,0.00313456,0.04743930,0.02296746,0.00185635,0.00051451,0.02239754,0.00042854,0.20755726,0.00731543,0.00249196,0.00350985,0.00642703,0.00149408,0.00011268,0.00060690,0.00064550,0.00430015,0.00055389,0.00000000,0.00214074,0.00131980,0.00049188,0.03891288,0.00344486,0.02138332,0.00275807,0.03278969,0.04996717,0.03128201,0.00013207,0.00003477,0.00025357,0.00152368,0.00105267,0.00000000,0.00003469,0.00063520,0.00011457,0.00871249,0.00056300,0.00187694,0.00000000,0.00000000,0.00008265,0.00012618,0.00008593,0.00213852,0.00169326,0.00000000
