MSC00-XX,0.023078,-0.000661,11356
MSC01-XX,0.052047,-0.014036,10298
MSC03-XX,0.126436,0.036784,25220
MSC05-XX,0.119831,0.005396,27284
MSC06-XX,0.124148,0.076136,8846
MSC08-XX,0.170235,0.114716,4668
MSC11-XX,0.085248,0.054970,27606
MSC12-XX,0.071690,0.106368,4906
MSC13-XX,0.082952,0.142303,8108
MSC14-XX,0.002513,0.148270,13310
MSC15-XX,0.041678,0.015523,12193
MSC16-XX,0.069834,0.161972,13150
MSC17-XX,-0.041239,0.145989,6079
MSC18-XX,0.065951,0.143517,7487
MSC19-XX,0.057014,0.351630,89
MSC20-XX,0.042671,0.107566,29608
MSC22-XX,-0.042123,0.086969,10724
MSC26-XX,0.025342,-0.023526,9315
MSC28-XX,0.002139,0.021952,10013
MSC30-XX,-0.038240,0.015196,20533
MSC31-XX,-0.147971,-0.013211,5358
MSC32-XX,-0.064362,0.103534,11011
MSC33-XX,-0.069646,-0.065108,7468
MSC34-XX,-0.045350,-0.052342,36450
MSC35-XX,-0.089365,-0.033604,51650
MSC37-XX,-0.082844,0.036641,8473
MSC39-XX,0.027924,-0.059138,4092
MSC40-XX,0.017846,-0.159606,4439
MSC41-XX,-0.007505,-0.100063,16349
MSC42-XX,-0.024117,-0.115684,11477
MSC43-XX,-0.091131,0.091569,5294
MSC44-XX,-0.067172,-0.099103,4744
MSC45-XX,-0.091146,-0.102743,11794
MSC46-XX,-0.020057,0.024853,34337
MSC47-XX,-0.042517,-0.013071,30636
MSC49-XX,-0.033186,-0.069475,19218
MSC51-XX,0.048610,0.085909,9613
MSC52-XX,0.098934,0.017800,5849
MSC53-XX,-0.088881,0.066425,24570
MSC54-XX,0.046907,0.060554,21497
MSC55-XX,-0.010963,0.132665,10051
MSC57-XX,-0.022422,0.123917,14108
MSC58-XX,-0.062533,0.051550,12072
MSC60-XX,0.031145,-0.081109,47264
MSC62-XX,0.087660,-0.120092,44219
MSC65-XX,-0.004089,-0.089703,57677
MSC68-XX,0.113933,-0.039738,40507
MSC70-XX,-0.095747,-0.016097,15189
MSC74-XX,-0.087591,-0.119801,40261
MSC76-XX,-0.141128,-0.105500,44339
MSC78-XX,-0.153324,-0.049766,2433
MSC80-XX,-0.124677,-0.130699,4146
MSC81-XX,-0.091400,0.028686,7350
MSC82-XX,-0.121106,-0.038924,4452
MSC83-XX,-0.160006,0.057919,3739
MSC85-XX,-0.199896,-0.080947,1995
MSC86-XX,-0.142326,-0.167639,2086
MSC90-XX,0.100578,-0.088896,35087
MSC91-XX,0.128748,-0.084089,18390
MSC92-XX,0.042507,-0.107067,9966
MSC93-XX,0.006524,-0.057006,32516
MSC94-XX,0.089925,-0.043086,17400
MSC97-XX,0.500000,-0.275736,33
