0.015947,0.014543
0.05967,0.031477
0.21494,0.20622
0.16412,0.16393
0.31704,0.16551
0.46907,0.20519
0.20474,-0.025417
0.31067,0.031807
0.35533,0.017111
0.24937,-0.1428
0.083338,0.055162
0.37487,-0.095283
0.21339,-0.22373
0.38928,-0.051545
0.44503,-0.25727
0.26644,-0.058327
0.12766,-0.1786
-0.01632,0.11221
0.018724,0.12128
-0.034136,-0.16378
-0.2016,-0.27948
0.13083,-0.26762
-0.093501,-0.17135
-0.16762,-0.015645
-0.20566,-0.10553
-0.057879,-0.079976
-0.04,0.048612
0.056093,0.35865
-0.14138,0.13828
-0.17464,0.038426
0.075401,-0.28657
-0.26763,-0.035018
-0.32598,-0.046171
0.044713,-0.068376
-0.086371,-0.042362
-0.23037,0.080184
0.22654,0.046043
0.16243,0.09324
0.012643,-0.23138
0.22169,0.11927
0.28603,-0.18696
0.19757,-0.19757
0.013803,-0.1862
-0.10428,0.15127
-0.19763,0.29214
-0.17642,0.080296
0.059123,0.23786
-0.18616,-0.17026
-0.36007,0.049199
-0.40436,-0.072549
-0.31215,-0.14329
-0.43005,-0.029629
0.012051,-0.13581
-0.17209,-0.10604
-0.062689,-0.35194
-0.43815,-0.21545
-0.44024,0.10502
-0.11788,0.3044
-0.095573,0.33568
-0.22211,0.16912
-0.15745,0.17322
-0.012078,0.20486
0.15391,0.47174
