1979,3380,4284,4897,2646,2249,4500,2369,2656,3622,3096,3106,3097,2424,2166,3949,2740,2845,2748,3478,2354,2973,2712,5371,8795,4761,2532,2168,3047,3029,2339,2256,2731,4543,4699,3509,2625,2690,4794,3338,2482,3170,3879,6058,6798,7573,8472,3345,6412,6847,2772,3201,5761,3924,3537,2200,2712,6624,4888,3893,5499,3632,2000
3380,1401,3706,4319,2068,1671,3922,1791,2078,3044,2518,2528,2519,1846,1588,3371,2162,2267,2170,2900,1776,2395,2134,4793,8217,4183,1954,1590,2469,2451,1761,1678,2153,3965,4121,2931,2047,2112,4216,2760,1904,2592,3301,5480,6220,6995,7894,2767,5834,6269,2194,2623,5183,3346,2959,1622,2134,6046,4310,3315,4921,3054,1422
4284,3706,2305,5223,2972,2575,4826,2695,2982,3948,3422,3432,3423,2750,2492,4275,3066,3171,3074,3804,2680,3299,3038,5697,9121,5087,2858,2494,3373,3355,2665,2582,3057,4869,5025,3835,2951,3016,5120,3664,2808,3496,4205,6384,7124,7899,8798,3671,6738,7173,3098,3527,6087,4250,3863,2526,3038,6950,5214,4219,5825,3958,2326
4897,4319,5223,2918,3585,3188,5439,3308,3595,4561,4035,4045,4036,3363,3105,4888,3679,3784,3687,4417,3293,3912,3651,6310,9734,5700,3471,3107,3986,3968,3278,3195,3670,5482,5638,4448,3564,3629,5733,4277,3421,4109,4818,6997,7737,8512,9411,4284,7351,7786,3711,4140,6700,4863,4476,3139,3651,7563,5827,4832,6438,4571,2939
2646,2068,2972,3585,667,937,3188,1057,1344,2310,1784,1794,1785,1112,854,2637,1428,1533,1436,2166,1042,1661,1400,4059,7483,3449,1220,856,1735,1717,1027,944,1419,3231,3387,2197,1313,1378,3482,2026,1170,1858,2567,4746,5486,6261,7160,2033,5100,5535,1460,1889,4449,2612,2225,888,1400,5312,3576,2581,4187,2320,688
2249,1671,2575,3188,937,270,2791,660,947,1913,1387,1397,1388,715,457,2240,1031,1136,1039,1769,645,1264,1003,3662,7086,3052,823,459,1338,1320,630,547,1022,2834,2990,1800,916,981,3085,1629,773,1461,2170,4349,5089,5864,6763,1636,4703,5138,1063,1492,4052,2215,1828,491,1003,4915,3179,2184,3790,1923,291
4500,3922,4826,5439,3188,2791,2521,2911,3198,4164,3638,3648,3639,2966,2708,4491,3282,3387,3290,4020,2896,3515,3254,5913,9337,5303,3074,2710,3589,3571,2881,2798,3273,5085,5241,4051,3167,3232,5336,3880,3024,3712,4421,6600,7340,8115,9014,3887,6954,7389,3314,3743,6303,4466,4079,2742,3254,7166,5430,4435,6041,4174,2542
2369,1791,2695,3308,1057,660,2911,390,1067,2033,1507,1517,1508,835,577,2360,1151,1256,1159,1889,765,1384,1123,3782,7206,3172,943,579,1458,1440,750,667,1142,2954,3110,1920,1036,1101,3205,1749,893,1581,2290,4469,5209,5984,6883,1756,4823,5258,1183,1612,4172,2335,1948,611,1123,5035,3299,2304,3910,2043,411
2656,2078,2982,3595,1344,947,3198,1067,677,2320,1794,1804,1795,1122,864,2647,1438,1543,1446,2176,1052,1671,1410,4069,7493,3459,1230,866,1745,1727,1037,954,1429,3241,3397,2207,1323,1388,3492,2036,1180,1868,2577,4756,5496,6271,7170,2043,5110,5545,1470,1899,4459,2622,2235,898,1410,5322,3586,2591,4197,2330,698
3622,3044,3948,4561,2310,1913,4164,2033,2320,1643,2760,2770,2761,2088,1830,3613,2404,2509,2412,3142,2018,2637,2376,5035,8459,4425,2196,1832,2711,2693,2003,1920,2395,4207,4363,3173,2289,2354,4458,3002,2146,2834,3543,5722,6462,7237,8136,3009,6076,6511,2436,2865,5425,3588,3201,1864,2376,6288,4552,3557,5163,3296,1664
3096,2518,3422,4035,1784,1387,3638,1507,1794,2760,1117,2244,2235,1562,1304,3087,1878,1983,1886,2616,1492,2111,1850,4509,7933,3899,1670,1306,2185,2167,1477,1394,1869,3681,3837,2647,1763,1828,3932,2476,1620,2308,3017,5196,5936,6711,7610,2483,5550,5985,1910,2339,4899,3062,2675,1338,1850,5762,4026,3031,4637,2770,1138
3106,2528,3432,4045,1794,1397,3648,1517,1804,2770,2244,1127,2245,1572,1314,3097,1888,1993,1896,2626,1502,2121,1860,4519,7943,3909,1680,1316,2195,2177,1487,1404,1879,3691,3847,2657,1773,1838,3942,2486,1630,2318,3027,5206,5946,6721,7620,2493,5560,5995,1920,2349,4909,3072,2685,1348,1860,5772,4036,3041,4647,2780,1148
3097,2519,3423,4036,1785,1388,3639,1508,1795,2761,2235,2245,1118,1563,1305,3088,1879,1984,1887,2617,1493,2112,1851,4510,7934,3900,1671,1307,2186,2168,1478,1395,1870,3682,3838,2648,1764,1829,3933,2477,1621,2309,3018,5197,5937,6712,7611,2484,5551,5986,1911,2340,4900,3063,2676,1339,1851,5763,4027,3032,4638,2771,1139
2424,1846,2750,3363,1112,715,2966,835,1122,2088,1562,1572,1563,445,632,2415,1206,1311,1214,1944,820,1439,1178,3837,7261,3227,998,634,1513,1495,805,722,1197,3009,3165,1975,1091,1156,3260,1804,948,1636,2345,4524,5264,6039,6938,1811,4878,5313,1238,1667,4227,2390,2003,666,1178,5090,3354,2359,3965,2098,466
