MSC00,-0.015307,0.05031,1979
MSC01,0.018541,0.13029,1401
MSC03,0.1461,0.19053,2305
MSC05,0.14227,0.14483,2918
MSC06,0.26356,0.17756,667
MSC08,0.47104,0.20504,270
MSC11,0.13735,0.037804,2521
MSC12,0.27371,0.091664,390
MSC13,0.32119,0.069635,677
MSC14,0.24532,-0.10561,1643
MSC15,0.053334,0.093933,1117
MSC16,0.32278,-0.034505,1127
MSC17,0.18333,-0.16132,1118
MSC18,0.36664,-0.047715,445
MSC19,0.43494,-0.19963,187
MSC20,0.24784,0.0091478,1970
MSC22,0.14875,-0.18177,761
MSC26,0.014858,0.040589,866
MSC28,0.0367,-0.0091294,769
MSC30,0.02871,-0.07839,1499
MSC31,-0.14059,-0.27565,375
MSC32,0.12263,-0.23667,994
MSC33,-0.0083744,-0.087776,733
MSC34,-0.14561,-0.033037,3392
MSC35,-0.15063,-0.12795,6816
MSC37,-0.082034,-0.09299,2782
MSC39,-0.060782,-0.12624,553
MSC40,0.098269,0.32893,189
MSC41,-0.065696,0.14046,1068
MSC42,-0.094838,0.05964,1050
MSC43,0.079059,-0.27988,360
MSC44,-0.2225,0.048683,277
MSC45,-0.32993,-0.044842,752
MSC46,0.078918,-0.10053,2564
MSC47,-0.072359,-0.055546,2720
MSC49,-0.20473,-0.013699,1530
MSC51,0.19478,0.058576,646
MSC52,0.14128,0.077739,711
MSC53,0.0044851,-0.23169,2815
MSC54,0.19825,-0.040465,1359
MSC55,0.326,-0.17287,503
MSC57,0.20985,-0.21672,1191
MSC58,0.02794,-0.19287,1900
MSC60,-0.096661,0.10818,4079
MSC62,-0.17944,0.24195,4819
MSC65,-0.15915,0.052683,5594
MSC68,0.035796,0.21284,6493
MSC70,-0.2222,-0.18064,1366
MSC74,-0.34451,0.030911,4433
MSC76,-0.31277,-0.10003,4868
MSC78,-0.28268,-0.15705,793
MSC80,-0.4146,-0.025124,1222
MSC81,0.019756,-0.16409,3782
MSC82,-0.16437,-0.10175,1945
MSC83,-0.066892,-0.28739,1558
MSC85,-0.42576,-0.21651,221
MSC86,-0.41033,0.061607,733
MSC90,-0.14132,0.27085,4645
MSC91,-0.10442,0.2912,2909
MSC92,-0.21438,0.12332,1914
MSC93,-0.19654,0.17157,3520
MSC94,-0.008462,0.18809,1653
MSC97,-0.056087,0.67151,21
