MSC00,-0.012276,0.10196,1891
MSC01,0.030873,0.21533,1309
MSC03,0.14382,0.2224,2768
MSC05,0.13523,0.13236,4632
MSC06,0.29579,0.18687,807
MSC08,0.38761,0.31588,302
MSC11,0.19069,-0.056356,3310
MSC12,0.36944,-0.056008,355
MSC13,0.33318,0.084347,839
MSC14,0.25342,-0.012573,1926
MSC15,0.073626,0.069392,1505
MSC16,0.36376,0.061307,1526
MSC17,0.2831,0.036175,1051
MSC18,0.40738,0.14834,614
MSC19,0.47675,-0.10979,234
MSC20,0.23132,0.047244,2514
MSC22,0.18045,-0.13622,753
MSC26,-0.03986,-0.17656,1376
MSC28,-0.053238,-0.11931,816
MSC30,-0.0038659,-0.25256,1631
MSC31,-0.19077,-0.36075,374
MSC32,0.21727,-0.20096,1027
MSC33,0.015075,-0.23579,932
MSC34,-0.16336,-0.067779,4675
MSC35,-0.20886,-0.070924,8281
MSC37,-0.056923,0.0030471,4171
MSC39,-0.037252,-0.21668,1036
MSC40,0.06056,-0.43273,221
MSC41,-0.10009,-0.29813,1067
MSC42,-0.11342,-0.23887,1366
MSC43,0.10782,-0.29702,386
MSC44,-0.19667,-0.2946,302
MSC45,-0.29539,-0.19955,803
MSC46,0.040432,-0.13648,2760
MSC47,-0.083282,-0.13877,3832
MSC49,-0.2177,-0.017086,1993
MSC51,0.20551,0.18054,683
MSC52,0.16051,-0.0022534,804
MSC53,0.075016,-0.020652,2655
MSC54,0.15793,-0.16437,1640
MSC55,0.33885,-0.12689,584
MSC57,0.26211,-0.098562,1243
MSC58,0.075509,-0.087762,1540
MSC60,-0.1081,0.021823,4675
MSC62,-0.16677,0.25015,6000
MSC65,-0.18172,-0.00060368,7732
MSC68,-0.022908,0.21279,11815
MSC70,-0.24944,0.13592,1546
MSC74,-0.37212,0.020344,5005
MSC76,-0.38959,0.05315,6074
MSC78,-0.34772,-0.030734,1450
MSC80,-0.47093,-0.030479,1280
MSC81,0.0096482,0.053637,5018
MSC82,-0.17346,0.063861,2933
MSC83,0.03283,0.32222,2441
MSC85,-0.44975,0.26652,588
MSC86,-0.44541,0.08581,811
MSC90,-0.13952,0.22798,6746
MSC91,-0.12063,0.27891,4552
MSC92,-0.21235,0.099452,3616
MSC93,-0.19283,0.14861,4336
MSC94,-0.059323,0.12939,3921
MSC97,-0.039979,0.51206,130
